,,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
2018,627,서울특별시 광진구 긴고랑로 152 (중곡동),서울특별시 광진구 중곡4동 75-48,어린이보호,1,2011-12
2018,628,서울특별시 광진구 용마산로6길 13 (중곡동),서울특별시 광진구 중곡4동 79-23,어린이보호,1,2012-12
2018,629,서울특별시 광진구 용마산로3길 104 (중곡동),서울특별시 광진구 중곡2동 138-10,어린이보호,1,2012-12
2018,630,서울특별시 광진구 동일로80길 34 (중곡동),서울특별시 광진구 중곡3동 175-100,어린이보호,1,2015-12
2018,631,서울특별시 광진구 용마산로28길 43 (중곡동),서울특별시 광진구 중곡4동 176-21,어린이보호,1,2012-12
2018,632,서울특별시 광진구 아차산로21길 47 (화양동),서울특별시 광진구 화양동 234,어린이보호,1,2016-12
2018,633,서울특별시 광진구 군자로 18 (화양동),서울특별시 광진구 화양동 1-20,어린이보호,1,2012-12
2018,634,서울특별시 광진구 광나루로30길 49 (화양동),서울특별시 광진구 화양동 303-9,어린이보호,1,2015-12
2018,635,서울특별시 광진구 능동로13길 15 (화양동),서울특별시 광진구 화양동 11-1,어린이보호,1,2010-12
2018,636,서울특별시 광진구 군자로 27 (화양동),서울특별시 광진구 화양동 16-16,어린이보호,1,2010-12
2018,637,서울특별시 광진구 광나루로 448 (화양동),서울특별시 광진구 화양동 465-1,어린이보호,1,2014-12
2018,638,서울특별시 광진구 능동로 145 (화양동),서울특별시 광진구 화양동 2-49,어린이보호,1,2013-12
2018,639,서울특별시 광진구 아차산로21길 15 (화양동),서울특별시 광진구 화양동 42-21,어린이보호,1,2013-12
2018,640,서울특별시 광진구 아차산로 191 (화양동),서울특별시 광진구 화양동 49-21,어린이보호,1,2011-12
2018,641,서울특별시 광진구 자양로40길 53 (구의동),서울특별시 광진구 구의2동 60-88,어린이보호,1,2010-12
2018,642,서울특별시 광진구 뚝섬로 52길 (자양동),서울특별시 광진구 자양2동 679-1,어린이보호,4,2017-12
2018,643,서울특별시 광진구 아차산로58길 51 (구의동),서울특별시 광진구 구의3동 591,어린이보호,4,2018-12
2018,644,서울특별시 광진구 뚝섬로 741 (구의동),서울특별시 광진구 구의3동 593-19,어린이보호,4,2018-12
2018,645,서울특별시 광진구 아차산로 44가길 5,서울특별시 광진구 자양동 231-51,어린이보호,4,2018-12
2018,646,서울특별시 광진구 자양로 219,서울특별시 광진구 구의동 80-61,어린이보호,4,2018-12
2018,648,광진구 자양로42길 44 (구의동),광진구 구의2동 60-8,공원방범,1,2012-12
2018,649,광진구 광나루로52길 12 (구의동),광진구 구의3동 206-10,공원방범,1,2015-12
2018,650,광진구 아차산로60길 13-8,광진구 구의3동 216-4,공원방범,1,2015-12
2018,651,광진구 아차산로59길 49 (구의동),광진구 구의3동 223-4,공원방범,1,2012-12
2018,652,광진구 광나루로44길 32 (구의동),광진구 구의3동 227-13,공원방범,1,2015-12
2018,653,광진구 광나루로56길 86 (구의동),광진구 구의3동 546-2,공원방범,1,2012-12
2018,654,광진구 광나루로56길 86 (구의동),광진구 구의3동 546-2,공원방범,1,2014-12
2018,655,광진구 동일로56길 29 (군자동),광진구 군자동 159-1,공원방범,1,2013-12
2018,656,광진구 천호대로116길 66 (능동),광진구 능동 242-26,공원방범,1,2013-12
2018,657,광진구 천호대로116길 66 (능동),광진구 능동 242-26,공원방범,1,2018-12
2018,658,광진구 능동로30길 23 (능동),광진구 능동 367-2,공원방범,1,2013-12
2018,659,광진구 능동로30길 23 (능동),광진구 능동 367-2,공원방범,1,2013-12
2018,660,광진구 자양로13길 41 (자양동),광진구 자양1동 630,공원방범,1,2014-12
2018,661,광진구 아차산로40길 46 (자양동),광진구 자양1동 804-10,공원방범,1,2012-12
2018,662,광진구 뚝섬로62길 24 (자양동),광진구 자양2동 686-52,공원방범,1,2012-12
2018,663,광진구 뚝섬로34길 25-19 (자양동),광진구 자양3동 792-1,공원방범,1,2013-12
2018,664,광진구 아차산로32길 17 (자양동),광진구 자양4동 5-7,공원방범,1,2013-12
2018,665,광진구 아차산로32길 17 (자양동),광진구 자양4동 5-7,공원방범,1,2013-12
2018,666,,광진구 자양1동 859-1,공원방범,1,2013-12
2018,667,,광진구 자양4동 553-22,공원방범,1,2013-12
2018,668,,광진구 자양4동 74-21,공원방범,1,2013-12
2018,669,,광진구 자양4동 74-21,공원방범,1,2013-12
2018,670,광진구 긴고랑로5길 10 (중곡동),광진구 중곡1동 232-44,공원방범,1,2013-12
2018,671,,광진구 중곡2동 51-6,공원방범,1,2015-12
2018,672,광진구 동일로76나길 20 (중곡동),광진구 중곡3동 695,공원방범,1,2013-12
2018,673,광진구 용마산로33길 25 (중곡동),광진구 중곡3동 195-1,공원방범,1,2018-12
2018,674,광진구 영화사로7길 25 (중곡동),광진구 중곡4동 100-16,공원방범,1,2014-12
2018,675,,광진구 중곡4동 68-19,공원방범,1,2013-12
2018,676,광진구 동일로28길 16 (화양동),광진구 화양동 32-1,공원방범,1,2013-12
2018,677,광진구 아차산로25길 27 (화양동),광진구 화양동 45-3,공원방범,1,2015-12
2018,678,,광진구 화양동 110-34,공원방범,1,2013-12
2018,679,광진구 군자로3길 15 (화양동),광진구 화양동 12-55,공원방범,1,2012-12
2018,680,광진구 아차산로31길 14 (화양동),광진구 화양동 8-36,공원방범,1,2014-12
2018,681,광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,2016-12
2018,682,광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,2016-12
2018,683,광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,2016-12
2018,684,광진구 천호대로 717-18 (구의동),광진구 구의2동 38,공원방범,1,2016-12
2018,685,동일로52길 27,광진구 군자동 115-1,공원방범,3,2018-12
2018,686,,광진구 구의동 560-5,공원방범,2,2018-12
2018,687,구의강변로3길 39,광진구 구의동 590-2,공원방범,2,2018-12
2018,688,자양로13다길 34,광진구 자양동 619-20,공원방범,2,2018-12
2018,689,,광진구 자양동 689-6,공원방범,3,2018-12
2018,690,광진구 자양번영로3길 16 (자양동),광진구 자양동 582-19,공원방범,3,2018-12
2018,691,광진구 아차산로73길 15 (광장동),광진구 광장동 242-1,공원방범,3,2018-12
2018,692,광진구 광장로1가길 31 (광장동),광진구 광장동 387-1,공원방범,3,2018-12
2018,698,광진구 광나루로36길 9-9 (구의동),광진구 구의1동 233-8,그린파킹,1,2014-12
2018,699,광진구 구의로9길 15 (구의동),광진구 구의1동 239-17,그린파킹,1,2014-12
2018,700,광진구 자양로38길 17-7 (구의동),광진구 구의2동 64-39,그린파킹,1,2014-12
2018,701,광진구 동일로52길 11-13 (군자동),광진구 군자동 134-21,그린파킹,1,2014-12
2018,702,광진구 천호대로116길 97 (능동),광진구 능동 138-2,그린파킹,1,2014-12
2018,703,광진구 천호대로110길 8 (능동),광진구 능동 220-5,그린파킹,1,2014-12
2018,704,광진구 능동로34길 11-19 (능동),광진구 능동 223-20,그린파킹,1,2014-12
2018,705,광진구 천호대로112길 53 (능동),광진구 능동 232-3,그린파킹,1,2014-12
2018,706,광진구 능동로36길 87 (능동),광진구 능동 237-7,그린파킹,1,2014-12
2018,707,광진구 천호대로116길 36 (능동),광진구 능동 239-12,그린파킹,1,2014-12
2018,708,광진구 능동로32길 106-13 (능동),광진구 능동 243-10,그린파킹,1,2014-12
2018,709,광진구 능동로36길 141 (능동),광진구 능동 248-7(이전됨),그린파킹,1,2014-12
2018,710,광진구 천호대로118길 33-17 (능동),광진구 능동 249-28,그린파킹,1,2014-12
2018,711,광진구 능동로32길 139 (능동),광진구 능동 249-41,그린파킹,1,2014-12
2018,712,광진구 천호대로122길 33 (능동),광진구 능동 257-25,그린파킹,1,2014-12
2018,713,"광진구 능동로30길 8 (능동, 청운빌라)",광진구 능동 283-1,그린파킹,1,2014-12
2018,714,광진구 능동로24길 23 (능동),광진구 능동 314-10,그린파킹,1,2014-12
2018,715,광진구 능동로32길 12 (능동),광진구 능동 320-37,그린파킹,1,2014-12
2018,716,광진구 능동로30길 38 (능동),광진구 능동 389-1,그린파킹,1,2014-12
2018,717,광진구 능동로43길 37-16 (중곡동),광진구 중곡1동 257-22,그린파킹,1,2014-12
2018,718,광진구 천호대로125길 58 (중곡동),광진구 중곡2동 123-27,그린파킹,1,2014-12
2018,719,광진구 용마산로5길 40-22 (중곡동),광진구 중곡2동 128-34,그린파킹,1,2014-12
2018,720,광진구 능동로 386-16 (중곡동),광진구 중곡2동 31-19,그린파킹,1,2014-12
2018,721,광진구 용마산로21길 23,광진구 중곡3동 28-21,그린파킹,1,2014-12
2018,722,광진구 동일로74길 31 (중곡동),광진구 중곡3동 191-92,그린파킹,1,2014-12
2018,723,광진구 능동로51길 37-10 (중곡동),광진구 중곡3동 193-19,그린파킹,1,2014-12
2018,724,광진구 능동로51길 19-8 (중곡동),광진구 중곡3동 220-62,그린파킹,1,2014-12
2018,725,광진구 능동로51길 25-12,광진구 중곡3동 220-69,그린파킹,1,2014-12
2018,726,광진구 용마산로27길 28 (중곡동),광진구 중곡3동 29-37,그린파킹,1,2014-12
2018,727,"광진구 용마산로8길 66 (중곡동, 동인하이츠빌)",광진구 중곡4동 68-3,그린파킹,1,2014-12
2018,728,광진구 긴고랑로42길 3-28 (중곡동),광진구 중곡4동 74-7,그린파킹,1,2014-12
2018,729,광진구 용마산로36길 28-10 (중곡동),광진구 중곡4동 600-10,그린파킹,1,2014-12
2018,730,광진구 용마산로36길 22 (중곡동),광진구 중곡4동 601-13,그린파킹,1,2014-12
2018,731,광진구 긴고랑로47길 19 (중곡동),광진구 중곡4동 72-80,그린파킹,1,2014-12
2018,732,광진구 긴고랑로49길 27 (중곡동),광진구 중곡4동 72-86,그린파킹,1,2014-12
2018,733,"광진구 긴고랑로42길 3-8 (중곡동, 유니온빌)",광진구 중곡4동 74-126,그린파킹,1,2014-12
2018,734,광진구 긴고랑로42길 3-15 (중곡동),광진구 중곡4동 74-71,그린파킹,1,2014-12
2018,735,광진구 동일로24길 80-5 (화양동),광진구 화양동 9-65,그린파킹,1,2014-12
2018,736,"광진구 광나루로30다길 30 (구의동, 휴하우스-Ⅱ)",광진구 구의1동 648-1,그린파킹,1,2014-12
2018,737,광진구 천호대로136길 43 (구의동),광진구 구의2동 63-2,그린파킹,1,2014-12
2018,738,"광진구 천호대로136길 13 (구의동, 아이비타운)",광진구 구의2동 60-70,그린파킹,1,2014-12
2018,739,광진구 천호대로136길 64 (구의동),광진구 구의2동 64-14,그린파킹,1,2014-12
2018,740,광진구 아차산로42길 16 (자양동),광진구 자양1동 223-20,그린파킹,1,2014-12
2018,741,광진구 용마산로5길 40 (중곡동),광진구 중곡2동 128-14,그린파킹,1,2014-12
2018,742,광진구 동일로74길 15 (중곡동),광진구 중곡3동 191-107,그린파킹,1,2014-12
2018,743,광진구 천호대로 548,광진구 군자동 478-5,자전거보관대,3,2017-12
2018,744,광진구 천호대로 661 (구의동),광진구 구의2동 53-16,자전거보관대,1,2015-12
2018,745,광진구 자양로3길 7 (자양동),광진구 자양2동 674,자전거보관대,3,2014-12
2018,746,광진구 능동로 10 (자양동),광진구 자양3동 73-2,자전거보관대,3,2015-12
2018,747,광진구 능동로 10 (자양동),광진구 자양3동 73-2,자전거보관대,1,2015-12
2018,748,광진구 능동로 110 (화양동),광진구 화양동 4-20,자전거보관대,2,2018-12
2018,749,광진구 아차산로 383 (구의동),광진구 구의동 246-63,자전거보관대,3,2018-12
2018,750,광진구 능동로 419 (중곡동),광진구 중곡동 168-7,자전거보관대,4,2018-12
2018,751,광진구 동일로 419 (중곡동),광진구 중곡동 236-1 뒤편 뚝방길,치수방범,2,2018-12
2018,752,광진구 동일로 403 (중곡동),광진구 중곡동 236-14 뒤편 뚝방길,치수방범,2,2018-12
2018,757,서울특별시 광진구 아차산로73길 7-4 (광장동),광진구 광장동 243-9,쓰레기무단투기,1,2011-12
2018,758,서울특별시 광진구 광장로1길 23 (광장동),광진구 광장동 394-21,쓰레기무단투기,1,2014-12
2018,759,서울특별시 광진구 자양로32길 14 (구의동),광진구 구의1동 235-45,쓰레기무단투기,1,2014-12
2018,760,"서울특별시 광진구 자양로26길 59 (구의동, 한일익스프레스)",광진구 구의1동 240-11,쓰레기무단투기,1,2014-12
2018,761,서울특별시 광진구 아차산로51길 86-12 (구의동),광진구 구의1동 248-79,쓰레기무단투기,1,2009-12
2018,762,"서울특별시 광진구 광나루로38길 74 (구의동, 삼영)",광진구 구의1동 249-1,쓰레기무단투기,1,2014-12
2018,763,서울특별시 광진구 아차산로49길 89 (구의동),광진구 구의1동 251-172,쓰레기무단투기,1,2014-12
2018,764,"서울특별시 광진구 아차산로55길 23 (구의동, 신일아트빌라)",광진구 구의1동 257-12,쓰레기무단투기,1,2011-12
2018,765,서울특별시 광진구 자양로44길 154,구의2동 34-9,쓰레기무단투기,1,2015-12
2018,766,서울특별시 광진구 자양로44다길 28 (구의동),광진구 구의2동 36-14,쓰레기무단투기,1,2009-12
2018,767,서울특별시 광진구 광나루로52길 94 (구의동),광진구 구의3동 210-58,쓰레기무단투기,1,2014-12
2018,768,서울특별시 광진구 강변역로 17 (구의동),광진구 구의3동 587-29,쓰레기무단투기,1,2012-12
2018,769,서울특별시 광진구 동일로58길 20 (군자동),광진구 군자동 30-3,쓰레기무단투기,1,2015-12
2018,770,서울특별시 광진구 군자로 129-5 (군자동),광진구 군자동 150-20,쓰레기무단투기,1,2014-12
2018,771,서울특별시 광진구 천호대로102길 55 (군자동),광진구 군자동 180-1,쓰레기무단투기,1,2014-12
2018,772,서울특별시 광진구 긴고랑로13길 33 (중곡동),광진구 중곡1동 221-28,쓰레기무단투기,1,2014-12
2018,773,서울특별시 광진구 긴고랑로30길 16 (중곡동),광진구 중곡2동 126-4,쓰레기무단투기,1,2011-12
2018,774,서울특별시 광진구 능동로36길 60 (능동),광진구 능동 235-19,쓰레기무단투기,1,2014-12
