소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 용산구 원효로53길 31,서울특별시 용산구 용문동 12-1,기타,3,2019-07-31
서울특별시 용산구 효창원로25나길 2,서울특별시 용산구 용문동 38-99,생활방범,3,2019-07-31
서울특별시 용산구 효창원로25나길 2-32,서울특별시 용산구 용문동 38-100,생활방범,5,2019-07-31
서울특별시 용산구 효창원로 95,서울특별시 용산구 용문동 41-33,생활방범,4,2019-07-31
서울특별시 용산구 원효로71길 27,서울특별시 용산구 용문동 2-1,생활방범,3,2019-07-31
서울특별시 용산구 새창로 70,서울특별시 용산구 도원동 23,어린이보호,1,2019-07-31
서울특별시 용산구 새창로12길 11-18,서울특별시 용산구 도원동 4-2,어린이보호,1,2019-07-31
서울특별시 용산구 새창로14길 12,서울특별시 용산구 도원동 3-1,생활방범,3,2019-07-31
서울특별시 용산구 효창원로40길 7,서울특별시 용산구 용문동 41-15,생활방범,5,2019-07-31
서울특별시 용산구 원효로71길 54,서울특별시 용산구 용문동 5-6,생활방범,2,2019-07-31
서울특별시 용산구 효창원로55길 11,서울특별시 용산구 용문동 29-9,생활방범,3,2019-07-31
서울특별시 용산구 효창원로 42길 38-14,서울특별시 용산구 용문동 43-7,생활방범,3,2019-07-31
,서울특별시 용산구 도원동 21,기타,1,2019-07-31
서울특별시 용산구 새창로20길 1,서울특별시 용산구 용문동 32-27,생활방범,4,2019-07-31
서울특별시 용산구 백범로99가길 4,서울특별시 용산구 한강로1가 248,생활방범,3,2019-07-31
서울특별시 용산구 새창로 217,서울특별시 용산구 한강로2가 2-37,생활방범,3,2019-07-31
서울특별시 용산구 한강대로53길 28,서울특별시 용산구 한강로2가 2-354,생활방범,3,2019-07-31
,서울특별시 용산구 한강로2가 16-11,생활방범,3,2019-07-31
,서울특별시 용산구 한강로3가 3-32,생활방범,3,2019-07-31
서울특별시 용산구 한강대로50길 25,서울특별시 용산구 한강로2가 47-3,생활방범,4,2019-07-31
서울특별시 용산구 한강대로38길 11-8,서울특별시 용산구 한강로2가 157-1,생활방범,5,2019-07-31
서울특별시 용산구 한강대로62길 48,서울특별시 용산구 한강로1가 231-6,생활방범,3,2019-07-31
,서울특별시 용산구 용산동3가 1-96,생활방범,5,2019-07-31
서울특별시 용산구 한강대로38길 38,서울특별시 용산구 용산동5가 2-4,생활방범,2,2019-07-31
서울특별시 용산구 청파로 109,서울특별시 용산구 한강로3가 1-1,생활방범,2,2019-07-31
서울특별시 용산구 청파로 56,서울특별시 용산구 한강로3가 16-18,생활방범,3,2019-07-31
서울특별시 용산구 이촌로29길 26,서울특별시 용산구 한강로3가 40-49,생활방범,2,2019-07-31
서울특별시 용산구 한강대로15길 18,서울특별시 용산구 한강로3가 40-128,생활방범,7,2019-07-31
서울특별시 용산구 한강대로21길 35,서울특별시 용산구 한강로3가 40-113,생활방범,5,2019-07-31
서울특별시 용산구 한강대로14길 35-29,서울특별시 용산구 한강로3가 65-154,생활방범,3,2019-07-31
서울특별시 용산구 한강대로14길 81,서울특별시 용산구 한강로3가 65-431,생활방범,3,2019-07-31
서울특별시 용산구 한강대로14가길 41,서울특별시 용산구 한강로3가 65-54,생활방범,3,2019-07-31
서울특별시 용산구 한강대로57길 34,서울특별시 용산구 한강로1가 276-3,생활방범,3,2019-07-31
서울특별시 용산구 청파로 100,서울특별시 용산구 한강로3가 2-8,교통단속,3,2019-07-31
서울특별시 용산구 한강대로7길 19,서울특별시 용산구 한강로3가 40-356,생활방범,7,2019-07-31
서울특별시 용산구 한강대로11길 29,서울특별시 용산구 한강로3가 40-7,생활방범,4,2019-07-31
,서울특별시 용산구 한강로2가 1,어린이보호,1,2019-07-31
서울특별시 용산구 한강대로 179,서울특별시 용산구 한강로1가 286,어린이보호,1,2019-07-31
서울특별시 용산구 서빙고로 4-11,서울특별시 용산구 한강로3가 65-217,어린이보호,1,2019-07-31
서울특별시 용산구 한강대로10길 14,서울특별시 용산구 한강로3가 89,어린이보호,3,2019-07-31
서울특별시 용산구 서빙고로 69,서울특별시 용산구 용산동5가 24-3,교통단속,3,2019-07-31
서울특별시 용산구 이촌로37길 26,서울특별시 용산구 한강로3가 40-555,생활방범,3,2019-07-31
서울특별시 용산구 서빙고로 69,서울특별시 용산구 용산동5가 24-1,생활방범,1,2019-07-31
,서울특별시 용산구 용산동5가 24-2,생활방범,1,2019-07-31
서울특별시 용산구 한강대로14가길 58-18,서울특별시 용산구 한강로3가 65-141,생활방범,3,2019-07-31
서울특별시 용산구 한강대로53길 8,서울특별시 용산구 한강로1가 305-11,생활방범,2,2019-07-31
서울특별시 용산구 백범로99가길 60,서울특별시 용산구 한강로동 57-1,어린이보호,3,2019-07-31
서울특별시 용산구 한강대로39길 34-5,서울특별시 용산구 한강로2가 2-131,생활방범,3,2019-07-31
서울특별시 용산구 이촌로29길 8,서울특별시 용산구 한강로3가 40-875,생활방범,3,2019-07-31
,서울특별시 용산구 용산동3가 1-96,기타,2,2019-07-31
서울특별시 용산구 새창로 221-19,서울특별시 용산구 한강로2가 2-16,생활방범,3,2019-07-31
서울특별시 용산구 한강대로10길 14,서울특별시 용산구 한강로3가 89,기타,2,2019-07-31
서울특별시 용산구 한강대로10길 14,서울특별시 용산구 한강로3가 89,기타,1,2019-07-31
서울특별시 용산구 한강대로44길 20,서울특별시 용산구 한강로2가 79-1,생활방범,5,2019-07-31
서울특별시 용산구 서빙고로 35,서울특별시 용산구 한강로3가 63-389,교통단속,3,2019-07-31
서울특별시 용산구 한강대로62길 18,서울특별시 용산구 한강로1가 231-23,생활방범,3,2019-07-31
,서울특별시 용산구 한강로3가 65-8,교통단속,3,2019-07-31
서울특별시 용산구 이촌로29길 17,서울특별시 용산구 한강로3가 40-571,교통단속,4,2019-07-31
,서울특별시 용산구 이촌동 301-133,생활방범,1,2019-07-31
서울특별시 용산구 이촌로64길 61,서울특별시 용산구 이촌동 302-64,생활방범,2,2019-07-31
,서울특별시 용산구 이촌동 302-55,생활방범,2,2019-07-31
서울특별시 용산구 이촌로46길 33,서울특별시 용산구 이촌동 302-75,생활방범,2,2019-07-31
서울특별시 용산구 이촌로 174,서울특별시 용산구 이촌동 419,생활방범,1,2019-07-31
,서울특별시 용산구 이촌동 432,생활방범,3,2019-07-31
서울특별시 용산구 이촌로 248,서울특별시 용산구 이촌동 300-166,생활방범,3,2019-07-31
서울특별시 용산구 이촌로 219,서울특별시 용산구 이촌동 301-86,생활방범,1,2019-07-31
서울특별시 용산구 이촌로 181,서울특별시 용산구 이촌동 415,생활방범,1,2019-07-31
,서울특별시 용산구 이촌동 417,생활방범,2,2019-07-31
서울특별시 용산구 이촌로65가길 23,서울특별시 용산구 이촌동 406,생활방범,3,2019-07-31
서울특별시 용산구 이촌로71길 14,서울특별시 용산구 이촌동 409,생활방범,1,2019-07-31
,서울특별시 용산구 이촌동 407-1,생활방범,1,2019-07-31
서울특별시 용산구 이촌로65가길 91,서울특별시 용산구 이촌동 301-78,생활방범,1,2019-07-31
서울특별시 용산구 이촌로 248,서울특별시 용산구 이촌동 300-23,생활방범,2,2019-07-31
서울특별시 용산구 이촌로87길 14,서울특별시 용산구 이촌동 403,생활방범,3,2019-07-31
서울특별시 용산구 이촌로81길 14,서울특별시 용산구 이촌동 402,생활방범,1,2019-07-31
,서울특별시 용산구 이촌동 412-1,생활방범,3,2019-07-31
서울특별시 용산구 이촌로89길 50,서울특별시 용산구 이촌동 301-54,생활방범,2,2019-07-31
,서울특별시 용산구 이촌동 301-2,생활방범,3,2019-07-31
서울특별시 용산구 이촌로 290,서울특별시 용산구 이촌동 300-10,생활방범,2,2019-07-31
,서울특별시 용산구 이촌동 301-163,생활방범,1,2019-07-31
,서울특별시 용산구 이촌동 301-176,생활방범,1,2019-07-31
,서울특별시 용산구 이촌동 430,교통단속,3,2019-07-31
서울특별시 용산구 이촌로71길 42,서울특별시 용산구 이촌동 17-69,생활방범,3,2019-07-31
서울특별시 용산구 이촌로71길 24,서울특별시 용산구 이촌동 301-179,생활방범,4,2019-07-31
서울특별시 용산구 이촌로65가길 78,서울특별시 용산구 이촌1동 301-27,어린이보호,1,2019-07-31
서울특별시 용산구 이촌로84길 9-7,서울특별시 용산구 이촌1동 300-326,어린이보호,1,2019-07-31
서울특별시 용산구 이촌로87길 21,서울특별시 용산구 이촌1동 413-2,어린이보호,2,2019-07-31
서울특별시 용산구 이촌로54길 17,서울특별시 용산구 이촌1동 302-90,어린이보호,3,2019-07-31
서울특별시 용산구 이촌로77길 19,서울특별시 용산구 이촌동 301-37,어린이보호,3,2019-07-31
서울특별시 용산구 이촌로 255,서울특별시 용산구 이촌동 301-75,교통단속,3,2019-07-31
서울특별시 용산구 이촌로 260,서울특별시 용산구 이촌동 300-301,교통단속,3,2019-07-31
,서울특별시 용산구 이촌동 301-188,교통단속,3,2019-07-31
서울특별시 용산구 이촌로 290,서울특별시 용산구 이촌동 300-10,생활방범,2,2019-07-31
서울특별시 용산구 이촌로 290,서울특별시 용산구 이촌동 300-10,생활방범,1,2019-07-31
서울특별시 용산구 이촌로81길 14,서울특별시 용산구 이촌동 402,어린이보호,3,2019-07-31
서울특별시 용산구 이촌로 293,서울특별시 용산구 이촌동 301-61,생활방범,3,2019-07-31
서울특별시 용산구 이촌로 22,서울특별시 용산구 이촌1동 302-28,생활방범,3,2019-07-31
서울특별시 용산구 이촌로 174,서울특별시 용산구 이촌동 419,교통단속,3,2019-07-31
서울특별시 용산구 이촌로156,서울특별시 용산구 이촌동 302-87,생활방범,2,2019-07-31
,서울특별시 용산구 이촌동 437,기타,4,2019-07-31
,서울특별시 용산구 이촌동 408,기타,1,2019-07-31
서울특별시 용산구 이촌로65가길 91,서울특별시 용산구 이촌동 301-78,교통단속,3,2019-07-31
,서울특별시 용산구 이촌동 429,기타,1,2019-07-31
서울특별시 용산구 이촌로 303,서울특별시 용산구 이촌동 301-160,교통단속,3,2019-07-31
서울특별시 용산구 이촌로 324-10,서울특별시 용산구 이촌동 301-170,교통단속,3,2019-07-31
서울특별시 용산구 이촌로2가길 122,서울특별시 용산구 이촌동 395,생활방범,4,2019-07-31
서울특별시 용산구 이촌로2가길 42,서울특별시 용산구 이촌동 208-1,생활방범,3,2019-07-31
서울특별시 용산구 이촌로 16,서울특별시 용산구 이촌동 212-1,생활방범,3,2019-07-31
서울특별시 용산구 이촌로2가길 1,서울특별시 용산구 이촌동 212-3,생활방범,3,2019-07-31
서울특별시 용산구 이촌로2가길 122,서울특별시 용산구 이촌동 395,생활방범,3,2019-07-31
서울특별시 용산구 이촌로34길 29,서울특별시 용산구 이촌동 400,생활방범,6,2019-07-31
서울특별시 용산구 이촌로14길 11-22,서울특별시 용산구 이촌동 206-1,생활방범,3,2019-07-31
서울특별시 용산구 이촌로18길 15-6,서울특별시 용산구 이촌동 203-53,생활방범,7,2019-07-31
서울특별시 용산구 이촌로18길 11-17,서울특별시 용산구 이촌동 203-30,생활방범,3,2019-07-31
서울특별시 용산구 이촌로22길 18,서울특별시 용산구 이촌동 203-60,생활방범,6,2019-07-31
서울특별시 용산구 이촌로 101,서울특별시 용산구 한강로3가 40-93,교통단속,4,2019-07-31
서울특별시 용산구 이촌로 22,서울특별시 용산구 이촌동 212-6,생활방범,3,2019-07-31
서울특별시 용산구 이촌로 80-8,서울특별시 용산구 이촌동 199,생활방범,5,2019-07-31
,서울특별시 용산구 이촌동 309-28,생활방범,3,2019-07-31
서울특별시 용산구 이촌로2가길 66,서울특별시 용산구 이촌동 206-27,생활방범,4,2019-07-31
서울특별시 용산구 이촌로2가길 16,서울특별시 용산구 이촌동 209-22,생활방범,5,2019-07-31
서울특별시 용산구 이촌로14길 11-22,서울특별시 용산구 이촌동 206-1,기타,2,2019-07-31
서울특별시 용산구 이촌로34길 29,서울특별시 용산구 이촌동 400,생활방범,5,2019-07-31
,서울특별시 용산구 이촌동 199-40,생활방범,2,2019-07-31
서울특별시 용산구 이태원로20길 32,서울특별시 용산구 이태원동 74-45,생활방범,4,2019-07-31
서울특별시 용산구 우사단로 37,서울특별시 용산구 이태원동 132-4,생활방범,3,2019-07-31
서울특별시 용산구 회나무로44길 154,서울특별시 용산구 이태원동 154-7,생활방범,5,2019-07-31
서울특별시 용산구 녹사평대로40길 46,서울특별시 용산구 이태원동 457-3,생활방범,3,2019-07-31
서울특별시 용산구 이태원로16길 24-1,서울특별시 용산구 이태원동 63-17,생활방범,4,2019-07-31
서울특별시 용산구 녹사평대로40다길 30,서울특별시 용산구 이태원동 187,생활방범,3,2019-07-31
서울특별시 용산구 보광로46길 9,서울특별시 용산구 이태원동 20-78,생활방범,4,2019-07-31
,서울특별시 용산구 이태원동 140-2,교통단속,3,2019-07-31
서울특별시 용산구 보광로 119,서울특별시 용산구 이태원동 130-42,교통단속,3,2019-07-31
서울특별시 용산구 녹사평대로26가길 1,서울특별시 용산구 이태원동 87-6,생활방범,6,2019-07-31
서울특별시 용산구 보광로55길 15,서울특별시 용산구 이태원동 180-21,생활방범,4,2019-07-31
서울특별시 용산구 이태원로26길 45,서울특별시 용산구 이태원동 96-100,생활방범,3,2019-07-31
서울특별시 용산구 이태원로17길 7-15,서울특별시 용산구 이태원동 166-14,생활방범,3,2019-07-31
서울특별시 용산구 이태원로23길 19,서울특별시 용산구 이태원동 116-11,생활방범,2,2019-07-31
,서울특별시 용산구 이태원1동 18-8,어린이보호,1,2019-07-31
서울특별시 용산구 이태원로 171,서울특별시 용산구 이태원1동 119-11,교통단속,3,2019-07-31
서울특별시 용산구 이태원로 188-1,서울특별시 용산구 이태원1동 127-5,교통단속,3,2019-07-31
서울특별시 용산구 이태원로 153,서울특별시 용산구 이태원1동 172-2,교통단속,3,2019-07-31
서울특별시 용산구 우사단로 11-1,서울특별시 용산구 이태원1동 20-17,어린이보호,1,2019-07-31
서울특별시 용산구 우사단로6길 9,서울특별시 용산구 이태원동 15-10,생활방범,3,2019-07-31
서울특별시 용산구 이태원로 191,서울특별시 용산구 이태원1동 123-26,생활방범,3,2019-07-31
서울특별시 용산구 이태원로23길 36,서울특별시 용산구 이태원1동 120-5,생활방범,3,2019-07-31
서울특별시 용산구 우사단로14길 9,서울특별시 용산구 이태원1동 126-9,생활방범,4,2019-07-31
서울특별시 용산구 보광로50길 23,서울특별시 용산구 이태원1동 15-22앞,어린이보호,4,2019-07-31
서울특별시 용산구 이태원로 143-1,서울특별시 용산구 이태원동 57-34,교통단속,3,2019-07-31
서울특별시 용산구 이태원로 197,서울특별시 용산구 이태원동124-4,교통단속,3,2019-07-31
서울특별시 용산구 이태원로 27가길,서울특별시 용산구 이태원동 123-1,교통단속,3,2019-07-31
서울특별시 용산구 보광로59-54,서울특별시 용산구 이태원동 59-4,생활방범,4,2019-07-31
서울특별시 용산구 녹사평대로40길 55,서울특별시 용산구 이태원동 455-52,어린이보호,3,2019-07-31
서울특별시 용산구 보광로51길 16,서울특별시 용산구 이태원1동,생활방범,3,2019-07-31
서울특별시 용산구 보광로60길 13,서울특별시 용산구 이태원1동,생활방범,3,2019-07-31
서울특별시 용산구 이태원로14길 36,서울특별시 용산구 이태원1동,생활방범,2,2019-07-31
서울특별시 용산구 이태원로27가길 45,서울특별시 용산구 이태원동 119-17,생활방범,2,2019-07-31
서울특별시 용산구 회나무로44가길 76,서울특별시 용산구 이태원동 204-3,생활방범,5,2019-07-31
서울특별시 용산구 회나무로12나길 5,서울특별시 용산구 이태원동 223-23,생활방범,3,2019-07-31
서울특별시 용산구 소월로40길 78,서울특별시 용산구 이태원동 258-245,생활방범,5,2019-07-31
서울특별시 용산구 소월로40길 53,서울특별시 용산구 이태원동 260-54,생활방범,3,2019-07-31
서울특별시 용산구 녹사평대로46길 54,서울특별시 용산구 이태원동 289-3,생활방범,5,2019-07-31
서울특별시 용산구 녹사평대로40나길 56,서울특별시 용산구 이태원동 367-1,생활방범,3,2019-07-31
서울특별시 용산구 녹사평대로40길 19,서울특별시 용산구 이태원동 406,생활방범,3,2019-07-31
서울특별시 용산구 회나무로41길 50,서울특별시 용산구 이태원동 258-61,생활방범,3,2019-07-31
,서울특별시 용산구 이태원동 258-467,기타,1,2019-07-31
서울특별시 용산구 회나무로13가길 64,서울특별시 용산구 이태원동 247-1,생활방범,4,2019-07-31
서울특별시 용산구 녹사평대로46길 36,서울특별시 용산구 이태원동 324-12,생활방범,4,2019-07-31
,서울특별시 용산구 이태원동 154-23,생활방범,3,2019-07-31
서울특별시 용산구 회나무로28길 62,서울특별시 용산구 이태원동 208-18,생활방범,4,2019-07-31
서울특별시 용산구 회나무로13가길 16,서울특별시 용산구 이태원2동 253-7,어린이보호,2,2019-07-31
서울특별시 용산구 녹사평대로40길 19,서울특별시 용산구 이태원2동 406,어린이보호,2,2019-07-31
서울특별시 용산구 녹사평대로 210-26,서울특별시 용산구 이태원2동 431-2,어린이보호,1,2019-07-31
서울특별시 용산구 녹사평대로46가길 6,서울특별시 용산구 이태원2동 341-18,어린이보호,4,2019-07-31
서울특별시 용산구 녹사평대로40나길 11,서울특별시 용산구 이태원2동 450-2,어린이보호,3,2019-07-31
서울특별시 용산구 녹사평대로 210-7,서울특별시 용산구 이태원동 416-1,생활방범,3,2019-07-31
서울특별시 용산구 회나무로28길 35,서울특별시 용산구 이태원동 210-39,생활방범,3,2019-07-31
,서울특별시 용산구 이태원2동 463,기타,1,2019-07-31
,서울특별시 용산구 이태원2동 463,기타,1,2019-07-31
서울특별시 용산구 회나무로42길 32,서울특별시 용산구 이태원2동 5-26,생활방범,5,2019-07-31
서울특별시 용산구 회나무로 34,서울특별시 용산구 이태원2동 225-10,생활방범,3,2019-07-31
서울특별시 용산구 회나무로28가길 19,서울특별시 용산구 이태원2동 212-39,생활방범,5,2019-07-31
서울특별시 용산구 회나무로 66,서울특별시 용산구 이태원2동 239-4,교통단속,3,2019-07-31
서울특별시 용산구 회나무로26길 12,서울특별시 용산구 이태원동 226-3,교통단속,4,2019-07-31
서울특별시 용산구 녹사평대로46가길 30,서울특별시 용산구 이태원동193-77,생활방범,5,2019-07-31
서울특별시 용산구 소월로38가길 21,서울특별시 용산구 이태원동 261-10,생활방범,2,2019-07-31
서울특별시 용산구 회나무로13나길 23,서울특별시 용산구 이태원동 260-119,어린이보호,4,2019-07-31
서울특별시 용산구 녹사평대로 210-54,서울특별시 용산구 이태원동 411,어린이보호,4,2019-07-31
서울특별시 용산구 녹사평대로40다길 33,서울특별시 용산구 이태원동 191-3,기타,5,2019-07-31
서울특별시 용산구 녹사평대로 254,서울특별시 용산구 이태원동 729,교통단속,5,2019-07-31
서울특별시 용산구 녹사평대로54길12,서울특별시 용산구 이태원동 627,생활방범,3,2019-07-31
,서울특별시 용산구 이태원동 260-87,기타,1,2019-07-31
서울특별시 용산구 회나무로6길 11-8,서울특별시 용산구 이태원동 286-1,기타,1,2019-07-31
서울특별시 용산구 소월로40길 32,서울특별시 용산구 이태원동 260-251,생활방범,3,2019-07-31
,서울특별시 용산구 이태원동 690,생활방범,2,2019-07-31
서울특별시 용산구 회나무로13가길 38,서울특별시 용산구 이태원동 249-17,어린이보호,4,2019-07-31
,서울특별시 용산구 이태원동 278-13,교통단속,4,2019-07-31
,서울특별시 용산구 이태원동 225-250,생활방범,2,2019-07-31
,서울특별시 용산구 이태원동 613,교통단속,3,2019-07-31
서울특별시 용산구 장문로45가길 35,서울특별시 용산구 한남동 568-57,생활방범,3,2019-07-31
서울특별시 용산구 장문로49길 32,서울특별시 용산구 한남동 568-178,생활방범,3,2019-07-31
서울특별시 용산구 대사관로24가길 15,서울특별시 용산구 한남동 647-1,생활방범,3,2019-07-31
서울특별시 용산구 대사관로30가길 25,서울특별시 용산구 한남동 649-15,생활방범,6,2019-07-31
서울특별시 용산구 대사관로20길 38,서울특별시 용산구 한남동 653-58,생활방범,4,2019-07-31
서울특별시 용산구 대사관로11길 8-15,서울특별시 용산구 한남동 657-15②,생활방범,4,2019-07-31
서울특별시 용산구 이태원로54길 43,서울특별시 용산구 한남동 684-6②,생활방범,3,2019-07-31
서울특별시 용산구 이태원로54길 58,서울특별시 용산구 한남동 683-52②,생활방범,3,2019-07-31
서울특별시 용산구 대사관로5길 25,서울특별시 용산구 한남동 685-11②,생활방범,3,2019-07-31
서울특별시 용산구 우사단로10길 41,서울특별시 용산구 한남동 732-150②,생활방범,3,2019-07-31
,서울특별시 용산구 한남동 732-9②,생활방범,4,2019-07-31
서울특별시 용산구 독서당로34길 22,서울특별시 용산구 한남동 1-353①,생활방범,3,2019-07-31
서울특별시 용산구 우사단로10길 91,서울특별시 용산구 한남동 758-31②,생활방범,2,2019-07-31
서울특별시 용산구 대사관로30나길 26-6,서울특별시 용산구 한남동 578-3①,생활방범,4,2019-07-31
서울특별시 용산구 한남대로 164,서울특별시 용산구 한남동 795-1②,생활방범,3,2019-07-31
서울특별시 용산구 독서당로5길 16,서울특별시 용산구 한남동 568-5①,생활방범,3,2019-07-31
서울특별시 용산구 한남대로8길 9-2,서울특별시 용산구 한남동 419①,생활방범,3,2019-07-31
서울특별시 용산구 서빙고로 417,서울특별시 용산구 한남동 551①,생활방범,4,2019-07-31
서울특별시 용산구 한남대로42길 59,서울특별시 용산구 한남동 726-332②,기타,3,2019-07-31
서울특별시 용산구 한남대로42가길 51,서울특별시 용산구 한남동 726-402②,기타,3,2019-07-31
서울특별시 용산구 한남대로40길 51,서울특별시 용산구 한남동 726-343(동)②,기타,3,2019-07-31
서울특별시 용산구 한남대로42나길 31,서울특별시 용산구 한남동 726-347(서)②,기타,3,2019-07-31
서울특별시 용산구 한남대로42가길 15,서울특별시 용산구 한남동 791-4②,기타,2,2019-07-31
서울특별시 용산구 한남대로40길 25,서울특별시 용산구 한남동 788-7②,기타,3,2019-07-31
서울특별시 용산구 한남대로42길 12,서울특별시 용산구 한남동 794-8②,기타,2,2019-07-31
서울특별시 용산구 한남대로46길 16,서울특별시 용산구 한남동 791-9②,기타,3,2019-07-31
서울특별시 용산구 한남대로42길 24,서울특별시 용산구 한남동 789-6②,기타,5,2019-07-31
서울특별시 용산구 한남대로46길 38,서울특별시 용산구 한남동 726-380②,기타,3,2019-07-31
,서울특별시 용산구 한남동 738-9②,기타,1,2019-07-31
,서울특별시 용산구 한남동 738-9②,기타,1,2019-07-31
서울특별시 용산구 독서당로 73,서울특별시 용산구 한남동 263-10,교통단속,3,2019-07-31
,서울특별시 용산구 한남동 704-2,교통단속,3,2019-07-31
서울특별시 용산구 한남대로27길 19,서울특별시 용산구 한남동 696-3,생활방범,3,2019-07-31
서울특별시 용산구 한남대로42가길 32,서울특별시 용산구 한남동 726-358②,생활방범,4,2019-07-31
서울특별시 용산구 한남대로20길 61-10,서울특별시 용산구 한남동 32-18,생활방범,3,2019-07-31
서울특별시 용산구 독서당로6길 32,서울특별시 용산구 한남동 508①,생활방범,3,2019-07-31
서울특별시 용산구 대사관로30가길 66,서울특별시 용산구 한남동 767-9①,생활방범,3,2019-07-31
서울특별시 용산구 독서당로 123,서울특별시 용산구 한남동 4-28 ①,어린이보호,1,2019-07-31
서울특별시 용산구 이태원로 285,서울특별시 용산구 한남동 산10-212②,어린이보호,1,2019-07-31
서울특별시 용산구 이태원로 242,서울특별시 용산구 한남동 683-133,교통단속,3,2019-07-31
서울특별시 용산구 한남대로 110,서울특별시 용산구 한남동 722-11②,어린이보호,1,2019-07-31
서울특별시 용산구 한남대로28가길 36,서울특별시 용산구 한남동 712-8②,생활방범,3,2019-07-31
서울특별시 용산구 대사관로34나길 11,서울특별시 용산구 한남동 561-1①,생활방범,3,2019-07-31
서울특별시 용산구 독서당로14길 73-4,서울특별시 용산구 한남동 468-5①,생활방범,3,2019-07-31
서울특별시 용산구 한남대로10길 58-11,서울특별시 용산구 한남동 316-3,생활방범,1,2019-07-31
서울특별시 용산구 독서당로3길 23,서울특별시 용산구 한남동 557-47,생활방범,3,2019-07-31
서울특별시 용산구 대사관로31길 8,서울특별시 용산구 한남동 657-87,생활방범,6,2019-07-31
서울특별시 용산구 한남대로27가길 23,서울특별시 용산구 한남동 729-37,생활방범,3,2019-07-31
서울특별시 용산구 이태원로42길54,서울특별시 용산구 한남동 683-42,생활방범,3,2019-07-31
서울특별시 용산구 대사관로34나길 35,서울특별시 용산구 한남동 567-2,생활방범,3,2019-07-31
서울특별시 용산구 한남대로28가길 31-10,서울특별시 용산구 한남동 712-10,생활방범,2,2019-07-31
서울특별시 용산구 다산로8-12,서울특별시 용산구 한남동 산8-1,기타,3,2019-07-31
서울특별시 용산구 다산로8-12,서울특별시 용산구 한남동 산8-1,기타,2,2019-07-31
서울특별시 용산구 대사관로 59,서울특별시 용산구 한남동 657-58,교통단속,4,2019-07-31
서울특별시 용산구 다산로8-12,서울특별시 용산구 한남동 산8-1,기타,2,2019-07-31
서울특별시 용산구 이태원로 271,서울특별시 용산구 한남동 산10-214,교통단속,3,2019-07-31
서울특별시 용산구 이태원로 264,서울특별시 용산구 한남동682-20,교통단속,3,2019-07-31
서울특별시 용산구 한남대로 60,서울특별시 용산구 한남동 72-1,교통단속,3,2019-07-31
서울특별시 용산구 장문로49길88,서울특별시 용산구 한남동620-145,생활방범,4,2019-07-31
서울특별시 용산구 우사단로10다길 18-2,서울특별시 용산구 한남동765-5,생활방범,5,2019-07-31
서울특별시 용산구 한남대로28길 22,서울특별시 용산구 한남동 723-5,어린이보호,3,2019-07-31
,서울특별시 용산구 한남동 산8-1,기타,3,2019-07-31
,서울특별시 용산구 한남동 산8-1,기타,2,2019-07-31
서울특별시 용산구 우사단로10라길17,서울특별시 용산구 한남동 766-1,생활방범,3,2019-07-31
서울특별시 용산구 한남대로 36길 13,서울특별시 용산구 한남동 726-77,생활방범,3,2019-07-31
서울특별시 용산구 독서당로6길 16,서울특별시 용산구 한남동 512-6,교통단속,4,2019-07-31
서울특별시 용산구 독서당로 87,서울특별시 용산구 한남동 32-28,교통단속,3,2019-07-31
서울특별시 용산구 대사관로7길 5,서울특별시 용산구,어린이보호,3,2019-07-31
서울특별시 용산구 대사관로34길 31,서울특별시 용산구 한남동 621-1,교통단속,4,2019-07-31
서울특별시 용산구 다산로,서울특별시 용산구 한남동 산 9-19,교통단속,3,2019-07-31
서울특별시 용산구 우사단로10길 39-29,서울특별시 용산구 한남동,생활방범,3,2019-07-31
,서울특별시 용산구 한남동 662-3,교통단속,3,2019-07-31
서울특별시 용산구 대사관로34다길 2-7,서울특별시 용산구 한남동 616-14,생활방범,3,2019-07-31
서울특별시 용산구 이태원로36길 19-8,서울특별시 용산구 한남동 686-11,생활방범,3,2019-07-31
,서울특별시 용산구 한남동 760-34,생활방범,3,2019-07-31
서울특별시 용산구 한남대로40길 76,서울특별시 용산구 한남동 726-542,교통단속,2,2019-07-31
서울특별시 용산구 이촌로 343-20,서울특별시 용산구 용산동6가 69-11,생활방범,4,2019-07-31
서울특별시 용산구 이촌로 344-15,서울특별시 용산구 용산동6가 69-163,생활방범,1,2019-07-31
서울특별시 용산구 이촌로 347-11,서울특별시 용산구 서빙고동 241-96,생활방범,1,2019-07-31
서울특별시 용산구 이촌로 344-15,서울특별시 용산구 용산동6가 69-163,생활방범,1,2019-07-31
서울특별시 용산구 이촌로 347,서울특별시 용산구 서빙고동 241-21,생활방범,2,2019-07-31
서울특별시 용산구 이촌로 347,서울특별시 용산구 서빙고동 241-5,생활방범,1,2019-07-31
서울특별시 용산구 서빙고로91가길 19,서울특별시 용산구 주성동 34-1,생활방범,3,2019-07-31
서울특별시 용산구 서빙고로71길 27,서울특별시 용산구 동빙고동 196-2,생활방범,4,2019-07-31
,서울특별시 용산구 동빙고동 9-1,생활방범,3,2019-07-31
,서울특별시 용산구 서빙고동 1-3,생활방범,4,2019-07-31
서울특별시 용산구 서빙고로67길 35,서울특별시 용산구 서빙고동 89,생활방범,4,2019-07-31
