인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20150407,영업,0,서울특별시 송파구 삼전동 65번지 지상1층 ,서울특별시 송파구 백제고분로28길 25 지상1층 (삼전동),CU 삼전무지개점,편의점
20180622,영업,0,서울특별시 송파구 문정동 639-5번지 힐스테이트에코송파 ,서울특별시 송파구 정의로7길 13 힐스테이트에코송파 1층 115호 (문정동),이마트24 문정에코점,편의점
20071217,영업,0,서울특별시 송파구 방이동 88-2번지 ,서울특별시 송파구 올림픽로 424 지상1층 (방이동 수영경기장),씨유 올림픽수영장점,편의점
20150402,영업,0,서울특별시 송파구 송파동 37-2번지 지상1층 101102호 ,서울특별시 송파구 백제고분로45길 29 지상1층 101102호 (송파동),CU 송파임광점,편의점
20141212,영업,0,서울특별시 송파구 마천동 178-85번지 지상1층 ,서울특별시 송파구 마천로51길 22 지상1층 (마천동),GS25 마천센타점,편의점
20180426,영업,0,서울특별시 송파구 잠실동 40번지 갤러리아팰리스 ,서울특별시 송파구 올림픽로 212 109호 (잠실동 갤러리아팰리스),(주)비지에프휴먼넷 잠실갤러리아점,편의점
20180614,영업,0,서울특별시 송파구 오금동 114-21번지 ,서울특별시 송파구 마천로 205 1층 (오금동),씨유 오금마천로점,편의점
20180517,영업,0,서울특별시 송파구 문정동 652-4번지 힐스테이트에코문정 ,서울특별시 송파구 법원로4길 10 힐스테이트에코문정 129130호 (문정동),GS25 문정힐스테이트,편의점
20101203,영업,0,서울특별시 송파구 삼전동 120번지 지상1층 ,서울특별시 송파구 삼학사로13길 13 (삼전동지상1층),GS25 삼전백제점,편의점
20180430,영업,0,서울특별시 송파구 거여동 181-158번지 거송빌딩 ,서울특별시 송파구 거마로 31 1층 (거여동),세븐일레븐 거여본점,편의점
20071022,영업,0,서울특별시 송파구 마천동 183-94번지 지하2층 ,서울특별시 송파구 마천로57길 지하 7 (마천동지하2층),세븐일레븐(S)마천역점,편의점
20071022,영업,0,서울특별시 송파구 오금동 44-2번지 지하1층 ,서울특별시 송파구 오금로 지하 321 (오금동지하1층),세븐일레븐(S)오금역점,편의점
20071022,영업,0,서울특별시 송파구 거여동 20-14번지 지하1층 ,서울특별시 송파구 오금로 지하 499 (거여동지하1층),세븐일레븐(S)거여역점,편의점
20030113,영업,0,서울특별시 송파구 문정동 138-0번지 ,서울특별시 송파구 송이로31길 30 (문정동),세븐일레븐(문정점),편의점
20030113,영업,0,서울특별시 송파구 방이동 201-0번지 ,서울특별시 송파구 위례성대로16길 21 (방이동),세븐일레븐(방이5호점),편의점
20030113,영업,0,서울특별시 송파구 삼전동 22-20번지 ,서울특별시 송파구 백제고분로27길 41 (삼전동),세븐일레븐(송파4호점),편의점
20080819,영업,0,서울특별시 송파구 장지동 841-3번지 대진프라자(1) 104 ,서울특별시 송파구 충민로2길 26 (장지동대진프라자(1) 104),세븐일레븐(장지대진점),편의점
20080819,영업,0,서울특별시 송파구 신천동 7-18번지 롯데캐슬프라자 지상1층 102호 ,서울특별시 송파구 올림픽로 269 (신천동롯데캐슬프라자 지상1층 102호),세븐일레븐(잠실캐슬골드점),편의점
20080826,영업,0,서울특별시 송파구 잠실동 203번지 ,서울특별시 송파구 백제고분로9길 30 (잠실동),미니스톱 신천본점,편의점
20030213,영업,0,서울특별시 송파구 풍납동 265-7번지 ,서울특별시 송파구 토성로 40 (풍납동),세븐일레븐(풍납점),편의점
20030116,영업,0,서울특별시 송파구 석촌동 285-4번지 ,서울특별시 송파구 백제고분로 354 (석촌동),세븐일레븐(석촌3호점),편의점
20030116,영업,0,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 (잠실동),세븐일레븐 롯데월드키자니아점,편의점
20180115,영업,0,서울특별시 송파구 잠실동 249-15번지 ,서울특별시 송파구 삼전로7길 5 1층 (잠실동),GS25 잠실화영점,편의점
20100107,영업,0,서울특별시 송파구 잠실동 294-25번지 지상1층 ,서울특별시 송파구 백제고분로12길 4 (잠실동지상1층),미니스톱 잠실본점,편의점
20010331,영업,0,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 (잠실동),세븐일레븐-2,편의점
20180327,영업,0,서울특별시 송파구 문정동 642번지 송파 테라타워2 ,서울특별시 송파구 송파대로 201 송파 테라타워2 B-136호 (문정동),GS25편의점 테라타워B동점,편의점
20071016,영업,0,서울특별시 송파구 방이동 89번지 둔촌동역 지하 ,서울특별시 송파구 양재대로 1218 (방이동둔촌동역 지하),세븐일레븐(S)올림픽공원역점,편의점
20101007,영업,0,서울특별시 송파구 오금동 165-1번지 지하철 개롱역 B1 ⅹ11-13 ,서울특별시 송파구 오금로 지하 402 (가락동 지하철개롱역 B1 x 11-13),세븐일레븐 S개롱역점,편의점
20101008,영업,0,서울특별시 송파구 잠실동 335번지 동성빌딩 지상1층 ,서울특별시 송파구 백제고분로 166 지상1층 (잠실동 동성빌딩),씨유 잠실본동점,편의점
20090717,영업,0,서울특별시 송파구 가락동 99-7번지 ID타워빌딩104호 ,서울특별시 송파구 중대로 105 (가락동ID타워빌딩104호),미니스톱가락시장역점,편의점
20090720,영업,0,서울특별시 송파구 가락동 38-8번지 지상1층 ,서울특별시 송파구 양재대로64길 40 (가락동지상1층),세븐일레븐(가락공원점),편의점
20080819,영업,0,서울특별시 송파구 방이동 89-11번지 올림픽기자촌아파트중심상가 1층8호 ,서울특별시 송파구 양재대로 1222 (방이동올림픽기자촌아파트중심상가 1층8호),세븐일레븐(올림픽점),편의점
20090514,영업,0,서울특별시 송파구 송파동 106-14번지 22 지상1층 ,서울특별시 송파구 가락로 153 (송파동22 지상1층),세븐일레븐(송파우리점),편의점
20090514,영업,0,서울특별시 송파구 삼전동 179-5번지 지상1층 ,서울특별시 송파구 백제고분로32길 7 (삼전동지상1층),세븐일레븐(송파삼전점),편의점
20090514,영업,0,서울특별시 송파구 방이동 112번지 지상1층 123호,서울특별시 송파구 백제고분로48길 10 지상1층 123호 (방이동),미니스톱 방이본점,편의점
20180704,영업,0,서울특별시 송파구 삼전동 132-5번지 ,서울특별시 송파구 삼학사로13길 4 1층 (삼전동),이마트24 송파나현,편의점
20180516,영업,0,서울특별시 송파구 거여동 135-69번지 ,서울특별시 송파구 거마로9길 18 1층 (거여동),CU 거여현대점,편의점
20090518,영업,0,서울특별시 송파구 신천동 17-4번지 파크리오상가A동 지하106호 ,서울특별시 송파구 올림픽로 435 지하1층 106호 (신천동 파크리오상가 A동),롯데쇼핑(주)롯데슈퍼성내점,편의점
20180419,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데호텔월드 2층 (잠실동),세븐일레븐 잠실롯데호텔점,편의점
20180316,영업,0,서울특별시 송파구 문정동 640-3번지 한스 ,서울특별시 송파구 정의로8길 7 1층 105호 (문정동),CU 문정한스바이오메드점,편의점
20180321,영업,0,서울특별시 송파구 문정동 76-1번지 봉의빌딩 ,서울특별시 송파구 새말로8길 27 봉의빌딩 1층 (문정동),지에스25(GS) 문정바른점,편의점
20171120,영업,0,서울특별시 송파구 오금동 46-4번지 ,서울특별시 송파구 오금로35길 18 1층 (오금동),세븐일레븐 오금현대점,편의점
20180108,영업,0,서울특별시 송파구 가락동 127-20번지 101호,서울특별시 송파구 송이로27길 6 1층 101호 (가락동),씨유 제이제이 가락점,편의점
20180108,영업,0,서울특별시 송파구 오금동 616번지 송파레미니스 상가동 ,서울특별시 송파구 성내천로 6 상가동 1층 103104호 (오금동 송파레미니스),CU오금 레미니스점,편의점
20180109,영업,0,서울특별시 송파구 문정동 652-5번지 문정아이파크 136호,서울특별시 송파구 법원로4길 6 문정아이파크 1층 136호 (문정동),세븐일레븐 문정아이파크점,편의점
20180116,영업,0,서울특별시 송파구 마천동 21-1번지 ,서울특별시 송파구 성내천로21길 6 1층 (마천동),씨유마천동아점,편의점
20180117,영업,0,서울특별시 송파구 가락동 48-7번지 진성빌딩 ,서울특별시 송파구 송이로 79 진성빌딩 1층 (가락동),세븐일레븐 가락신가점,편의점
20180129,영업,0,서울특별시 송파구 장지동 885번지 위례스타힐스 ,서울특별시 송파구 위례광장로 215 상가동 B104호 (장지동 위례스타힐스),GS25 송파스타힐스,편의점
20180409,영업,0,서울특별시 송파구 석촌동 14-10번지 어깨동무빌딩 ,서울특별시 송파구 백제고분로 283 어깨동무빌딩 1층 (석촌동),세븐일레븐 올림픽병원점,편의점
20171011,영업,0,서울특별시 송파구 가락동 98번지 ,서울특별시 송파구 송파대로30길 16 1층 110호 (가락동 송파가락두산위브센티움),GS25 가락스타점,편의점
20171110,영업,0,서울특별시 송파구 송파동 93번지 ,서울특별시 송파구 백제고분로42길 24 1층 (송파동),지에스 25 송파세원점,편의점
20171110,영업,0,서울특별시 송파구 가락동 70-4번지 한진프라자 ,서울특별시 송파구 양재대로62길 19 1층 (가락동),세븐일레븐 가락대림점,편의점
20171113,영업,0,서울특별시 송파구 가락동 78번지 아이티벤처타워 ,서울특별시 송파구 중대로 135 지하1층 B101호 (가락동 아이티벤처타워),세븐일레븐 가락 IT 최고점,편의점
20180123,영업,0,서울특별시 송파구 송파동 56-1번지 동방빌딩 ,서울특별시 송파구 백제고분로45길 34 동방빌딩 1층 (송파동),GS25 송파나루점,편의점
20100728,영업,0,서울특별시 송파구 잠실동 245-16번지 103호 ,서울특별시 송파구 삼전로9길 6 (잠실동103호),세븐일레븐 잠실광장점,편의점
20100728,영업,0,서울특별시 송파구 잠실동 242-17번지 지상1층 ,서울특별시 송파구 삼전로 99 (잠실동지상1층),세븐일레븐 잠실나눔점,편의점
20080311,영업,0,서울특별시 송파구 방이동 217-2번지 B1 ,서울특별시 송파구 양재대로 지하 1127 (방이동B1),세븐일레븐(S방이역점),편의점
20080428,영업,0,서울특별시 송파구 삼전동 46번지 지상1층 ,서울특별시 송파구 백제고분로22길 9 지상1층 (삼전동),미니스톱삼전점,편의점
19930913,영업,0,서울특별시 송파구 방이동 149-20번지 ,서울특별시 송파구 백제고분로48길 3 (방이동),(주)보광훼미리마트방이점,편의점
20180410,영업,0,서울특별시 송파구 문정동 652-2번지 문정 오벨리스크 ,서울특별시 송파구 송파대로 145 문정 오벨리스크 지상1층 107호 (문정동),세븐일레븐 문정오벨리스크점,편의점
20180410,영업,0,서울특별시 송파구 문정동 652번지 송파법조타운푸르지오 ,서울특별시 송파구 법원로4길 5 송파법조타운푸르지오 1층 102호 (문정동),이마트24 문정푸르지오점,편의점
20140822,영업,0,서울특별시 송파구 석촌동 219-18번지 지상1층 ,서울특별시 송파구 삼학사로6길 16-1 지상1층 (석촌동),GS25 석촌본점,편의점
20161216,영업,0,서울특별시 송파구 신천동 17번지 ,서울특별시 송파구 올림픽로 435 1층 147호 (신천동 파크리오B상가),세븐일레븐 잠실파크리오,편의점
19930901,영업,0,서울특별시 송파구 문정동 150번지 ,서울특별시 송파구 중대로 24 (문정동),세븐일레븐훼미리점,편의점
20161212,영업,0,서울특별시 송파구 문정동 618번지 ,서울특별시 송파구 송파대로 111 201동 1층 101102호 (문정동 하비오길 공원로),세븐일레븐 문정하비오1호점,편의점
20161212,영업,0,서울특별시 송파구 문정동 618번지 ,서울특별시 송파구 송파대로 111 110동 1층 113114호 (문정동 하비오 중앙로),세븐일레븐 문정하비오2호점,편의점
20200317,영업,0,서울특별시 송파구 마천동 325-3번지 ,서울특별시 송파구 성내천로 317 1층 (마천동),씨유 마천리치점,편의점
20170116,영업,0,서울특별시 송파구 삼전동 55-6번지 ,서울특별시 송파구 백제고분로28길 32 1층 (삼전동),세븐일레븐 삼전초교점,편의점
19970630,영업,0,서울특별시 송파구 잠실동 228-9번지 ,서울특별시 송파구 백제고분로 127 (잠실동),세븐일레븐잠실1호점,편의점
20140715,영업,0,서울특별시 송파구 마천동 314-2번지 지상1층 ,서울특별시 송파구 마천로61길 25 지상1층 (마천동),미니스톱(마천타운점),편의점
20101224,영업,0,서울특별시 송파구 방이동 149-20번지 지상1층 ,서울특별시 송파구 백제고분로48길 3 (방이동지상1층),세븐일레븐 방이시장점,편의점
20101231,영업,0,서울특별시 송파구 문정동 150-26번지 훼미리샤르망 1층 ,서울특별시 송파구 중대로 68 지상1층 (문정동 훼미리샤르망),한국미니스톱 문정본점,편의점
