,,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
2019,1217,서울특별시 서초구 효령로19길 32,서울특별시 서초구 방배2동 979-28,생활방범,1,2019-11
2019,1218,서울특별시 서초구 효령로19길 32,서울특별시 서초구 방배2동 979-28,생활방범,1,2019-11
2019,1219,서울특별시 서초구 효령로19길 32,서울특별시 서초구 방배2동 979-28,생활방범,1,2019-11
2019,1220,서울특별시 서초구 청두곶10길 15-15,서울특별시 서초구 방배동458-12,생활방범,1,2019-10
2019,1221,서울특별시 서초구 청두곶14길 32,서울특별시 서초구 방배2동 459-1,생활방범,1,2019-11
2019,1222,서울특별시 서초구 청두곶14길 32,서울특별시 서초구 방배2동 459-1,생활방범,1,2019-11
2019,1223,서울특별시 서초구 청두곶14길 32,서울특별시 서초구 방배2동 459-1,생활방범,1,2019-11
2019,1224,서울특별시 서초구 청두곶14길 32,서울특별시 서초구 방배2동 459-1,생활방범,1,2019-11
2019,1225,서울특별시 서초구 방배천로4길 8,서울특별시 서초구 방배동 450-2,생활방범,1,2019-03
2019,1226,서울특별시 서초구 방배천로4길 18,서울특별시 서초구 방배동 450-6,생활방범,1,2019-03
2019,1227,서울특별시 서초구 방배천로4길 36,서울특별시 서초구 방배동 449-2,생활방범,1,2019-03
2019,1228,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 451-26,생활방범,1,2019-08
2019,1229,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 451-26,생활방범,1,2019-08
2019,1230,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 451-26,생활방범,1,2019-08
2019,1231,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 451-26,생활방범,1,2019-08
2019,1232,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 451-26,생활방범,1,2019-08
2019,1233,서울특별시 서초구 전원말길 6,서울특별시 서초구 방배2동 2877,생활방범,1,2019-08
2019,1234,서울특별시 서초구 전원말길 6,서울특별시 서초구 방배2동 2877,생활방범,1,2019-08
2019,1235,서울특별시 서초구 전원말길 6,서울특별시 서초구 방배2동 2877,생활방범,1,2019-08
2019,1236,서울특별시 서초구 전원말길 6,서울특별시 서초구 방배2동 2877,생활방범,1,2019-08
2019,1237,서울특별시 서초구 방배천로8길 34-5,서울특별시 서초구 방배동464-14,생활방범,1,2019-10
2019,1238,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,생활방범,1,2019-02
2019,1239,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,생활방범,1,2019-02
2019,1240,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,생활방범,1,2019-02
2019,1241,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,생활방범,1,2019-02
2019,1242,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,생활방범,1,2019-02
2019,1243,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,생활방범,1,2019-02
2019,1244,서울특별시 서초구 청두곶길 45,서울특별시 서초구 방배2동 464-22,생활방범,1,2019-02
2019,1245,서울특별시 서초구 방배선행길8,서울특별시 서초구 방배2동 511-45,생활방범,1,2019-02
2019,1246,서울특별시 서초구 방배선행길8,서울특별시 서초구 방배2동 511-45,생활방범,1,2019-02
2019,1247,서울특별시 서초구 방배선행길8,서울특별시 서초구 방배2동 511-45,생활방범,1,2019-02
2019,1248,서울특별시 서초구 방배선행길8,서울특별시 서초구 방배2동 511-45,생활방범,1,2019-02
2019,1249,서울특별시 서초구 방배중앙로5길 18-24,서울특별시 서초구 방배동965-23,생활방범,1,2019-10
2019,1250,서울특별시 서초구 방배중앙로7길 27,서울특별시 서초구 방배2동 961-20,생활방범,1,2019-02
2019,1251,서울특별시 서초구 방배중앙로7길 27,서울특별시 서초구 방배2동 961-20,생활방범,1,2019-02
2019,1252,서울특별시 서초구 방배중앙로7길 27,서울특별시 서초구 방배2동 961-20,생활방범,1,2019-02
2019,1253,서울특별시 서초구 방배중앙로7길 27,서울특별시 서초구 방배2동 961-20,생활방범,1,2019-02
2019,1254,서울특별시 서초구 청두곶11길 22,서울특별시 서초구 방배동457-16,생활방범,1,2019-10
2019,1255,서울특별시 서초구 청두곶9길 21,서울특별시 서초구 방배2동 463-1,생활방범,1,2019-07
2019,1256,서울특별시 서초구 청두곶9길 21,서울특별시 서초구 방배2동 463-1,생활방범,1,2019-07
2019,1257,서울특별시 서초구 청두곶9길 21,서울특별시 서초구 방배2동 463-1,생활방범,1,2019-07
2019,1258,서울특별시 서초구 서초대로12길 33,서울특별시 서초구 방배2동 943-7,생활방범,1,2019-07
2019,1259,서울특별시 서초구 서초대로12길 33,서울특별시 서초구 방배2동 943-7,생활방범,1,2019-07
2019,1260,서울특별시 서초구 서초대로12길 33,서울특별시 서초구 방배2동 943-7,생활방범,1,2019-07
2019,1261,서울특별시 서초구 서초대로12길 33,서울특별시 서초구 방배2동 943-7,생활방범,1,2019-07
2019,1262,서울특별시 서초구 청두곶15길 24,서울특별시 서초구 방배동436-18,생활방범,1,2019-10
2019,1263,서울특별시 서초구 방배천로16길 11-15,서울특별시 서초구 방배2동 437-16,생활방범,1,2012-03
2019,1264,서울특별시 서초구 방배천로16길 11-15,서울특별시 서초구 방배2동 437-16,생활방범,1,2019-03
2019,1265,서울특별시 서초구 방배천로16길 11-15,서울특별시 서초구 방배2동 437-16,생활방범,1,2019-03
2019,1266,서울특별시 서초구 도구로1길 58-1,서울특별시 서초구 방배동471-5,생활방범,1,2019-10
2019,1267,서울특별시 서초구 효령로5길 26-4,서울특별시 서초구 방배2동 471-1,생활방범,1,2019-03
2019,1268,서울특별시 서초구 효령로5길 26-4,서울특별시 서초구 방배2동 471-1,생활방범,1,2019-03
2019,1269,서울특별시 서초구 효령로5길 26-4,서울특별시 서초구 방배2동 471-1,생활방범,1,2019-03
2019,1270,서울특별시 서초구 효령로5길 26-4,서울특별시 서초구 방배2동 471-1,생활방범,1,2019-03
2019,1271,서울특별시 서초구 방배천로2길 51,서울특별시 서초구 방배2동 474-22,생활방범,1,2012-03
2019,1272,서울특별시 서초구 방배천로2길 51,서울특별시 서초구 방배2동 474-22,생활방범,1,2019-03
2019,1273,서울특별시 서초구 방배천로2길 51,서울특별시 서초구 방배2동 474-22,생활방범,1,2019-03
2019,1274,서울특별시 서초구 청두곶4길 19,서울특별시 서초구 방배2동 528-107,생활방범,1,2012-03
2019,1275,서울특별시 서초구 청두곶4길 19,서울특별시 서초구 방배2동 528-107,생활방범,1,2019-03
2019,1276,서울특별시 서초구 청두곶4길 19,서울특별시 서초구 방배2동 528-107,생활방범,1,2019-03
2019,1277,서울특별시 서초구 방배중앙로5길 68,서울특별시 서초구 방배2동 972-10,생활방범,1,2012-03
2019,1278,서울특별시 서초구 방배중앙로5길 68,서울특별시 서초구 방배2동 972-10,생활방범,1,2012-03
2019,1279,서울특별시 서초구 방배중앙로5길 68,서울특별시 서초구 방배2동 972-10,생활방범,1,2019-03
2019,1280,서울특별시 서초구 방배중앙로5길 68,서울특별시 서초구 방배2동 972-10,생활방범,1,2019-03
2019,1281,서울특별시 서초구 효령로19길 17,서울특별시 서초구 방배2동 980-21,생활방범,1,2012-03
2019,1282,서울특별시 서초구 효령로19길 17,서울특별시 서초구 방배2동 980-21,생활방범,1,2019-03
2019,1283,서울특별시 서초구 효령로19길 17,서울특별시 서초구 방배2동 980-21,생활방범,1,2019-03
2019,1284,서울특별시 서초구 전원말안3길,서울특별시 서초구 방배2동 2732-50,생활방범,1,2012-03
2019,1285,서울특별시 서초구 전원말안3길,서울특별시 서초구 방배2동 2732-50,생활방범,1,2019-03
2019,1286,서울특별시 서초구 전원말안3길,서울특별시 서초구 방배2동 2732-50,생활방범,1,2019-03
2019,1287,서울특별시 서초구 전원말8길 16,서울특별시 서초구 방배2동 2755-18,생활방범,1,2019-03
2019,1288,서울특별시 서초구 전원말8길 16,서울특별시 서초구 방배2동 2755-18,생활방범,1,2019-03
2019,1289,서울특별시 서초구 전원말8길 16,서울특별시 서초구 방배2동 2755-18,생활방범,1,2019-03
2019,1290,서울특별시 서초구 전원말안길 21,서울특별시 서초구 방배2동 2739-16,생활방범,1,2019-11
2019,1291,서울특별시 서초구 전원말안길 21,서울특별시 서초구 방배2동 2739-16,생활방범,1,2019-11
2019,1292,서울특별시 서초구 전원말안길 21,서울특별시 서초구 방배2동 2739-16,생활방범,1,2019-11
2019,1293,서울특별시 서초구 전원말안길 21,서울특별시 서초구 방배2동 2739-16,생활방범,1,2019-11
2019,1294,서울특별시 서초구 청두곶8길 21,서울특별시 서초구 방배2동 460-10,생활방범,1,2019-11
2019,1295,서울특별시 서초구 청두곶8길 21,서울특별시 서초구 방배2동 460-10,생활방범,1,2019-11
2019,1296,서울특별시 서초구 청두곶8길 21,서울특별시 서초구 방배2동 460-10,생활방범,1,2019-11
2019,1297,서울특별시 서초구 청두곶10길 6,서울특별시 서초구 방배2동 460-1,생활방범,1,2019-11
2019,1298,서울특별시 서초구 청두곶10길 6,서울특별시 서초구 방배2동 460-1,생활방범,1,2019-11
2019,1299,서울특별시 서초구 청두곶10길 6,서울특별시 서초구 방배2동 460-1,생활방범,1,2019-11
2019,1300,서울특별시 서초구 청두곶10길 6,서울특별시 서초구 방배2동 460-1,생활방범,1,2019-11
2019,1301,서울특별시 서초구 방배중앙로5길 41-6,서울특별시 서초구 방배동974-9,생활방범,1,2019-10
2019,1302,서울특별시 서초구 방배중앙로7길 35-24,서울특별시 서초구 방배2동 967-27,생활방범,1,2019-11
2019,1303,서울특별시 서초구 방배중앙로7길 35-24,서울특별시 서초구 방배2동 967-27,생활방범,1,2019-11
2019,1304,서울특별시 서초구 방배중앙로7길 35-24,서울특별시 서초구 방배2동 967-27,생활방범,1,2019-11
2019,1305,서울특별시 서초구 방배중앙로7길 35-24,서울특별시 서초구 방배2동 967-27,생활방범,1,2019-11
2019,1306,서울특별시 서초구 청두곶14길 6,서울특별시 서초구 방배동458-2,생활방범,1,2019-10
2019,1307,서울특별시 서초구 청두곶15길 3,서울특별시 서초구 방배2동 435-32,생활방범,1,2014-10
2019,1308,서울특별시 서초구 청두곶15길 3,서울특별시 서초구 방배2동 435-32,생활방범,1,2019-10
2019,1309,서울특별시 서초구 청두곶15길 3,서울특별시 서초구 방배2동 435-32,생활방범,1,2019-10
2019,1310,서울특별시 서초구 청두곶15길 3,서울특별시 서초구 방배2동 435-32,생활방범,1,2019-10
2019,1311,서울특별시 서초구 도구로9길 6,서울특별시 서초구 방배2동 957-15,생활방범,1,2014-10
2019,1312,서울특별시 서초구 도구로9길 6,서울특별시 서초구 방배2동 957-15,생활방범,1,2019-10
2019,1313,서울특별시 서초구 도구로9길 3,서울특별시 서초구 방배2동 970-9,생활방범,1,2019-10
2019,1314,서울특별시 서초구 도구로9길 11-3,서울특별시 서초구 방배2동 970-3,생활방범,1,2019-10
2019,1315,서울특별시 서초구 도구로9길 11-3,서울특별시 서초구 방배2동 970-3,생활방범,1,2019-10
2019,1316,서울특별시 서초구 방배중앙로9길 35-32,서울특별시 서초구 방배동 960-35,생활방범,1,2019-10
2019,1317,서울특별시 서초구 서초대로8길 74,서울특별시 서초구 방배2동 968-28,생활방범,1,2014-10
2019,1318,서울특별시 서초구 서초대로8길 74,서울특별시 서초구 방배2동 968-28,생활방범,1,2019-10
2019,1319,서울특별시 서초구 서초대로8길 74,서울특별시 서초구 방배2동 968-28,생활방범,1,2019-10
2019,1320,서울특별시 서초구 서초대로8길 74,서울특별시 서초구 방배2동 968-28,생활방범,1,2019-10
2019,1321,서울특별시 서초구 방배천로4안길 84,서울특별시 서초구 방배동456-2,생활방범,1,2019-10
2019,1322,서울특별시 서초구 방배천로 16길9,서울특별시 서초구 방배동 437-30,생활방범,1,2019-11
2019,1323,서울특별시 서초구 방배천로 16길9,서울특별시 서초구 방배동 437-30,생활방범,1,2019-11
2019,1324,서울특별시 서초구 방배천로 16길9,서울특별시 서초구 방배동 437-30,생활방범,1,2019-11
2019,1325,서울특별시 서초구 방배천로 16길9,서울특별시 서초구 방배동 437-30,생활방범,1,2019-11
2019,1326,서울특별시 서초구 방배천로4안길 49,서울특별시 서초구 방배동453-13,생활방범,1,2019-10
2019,1327,서울특별시 서초구 방배천로48,서울특별시 서초구 방배동 455-11,생활방범,1,2019-11
2019,1328,서울특별시 서초구 방배천로48,서울특별시 서초구 방배동 455-11,생활방범,1,2019-11
2019,1329,서울특별시 서초구 방배천로48,서울특별시 서초구 방배동 455-11,생활방범,1,2019-11
2019,1330,서울특별시 서초구 방배천로48,서울특별시 서초구 방배동 455-11,생활방범,1,2019-11
2019,1331,서울특별시 서초구 도구로4,서울특별시 서초구 방배동 980-31,생활방범,1,2019-11
2019,1332,서울특별시 서초구 도구로4,서울특별시 서초구 방배동 980-31,생활방범,1,2019-11
2019,1333,서울특별시 서초구 도구로4,서울특별시 서초구 방배동 980-31,생활방범,1,2019-11
2019,1334,서울특별시 서초구 도구로4,서울특별시 서초구 방배동 980-31,생활방범,1,2019-11
2019,1335,서울특별시 서초구 방배중앙로7길 53-8,서울특별시 서초구 방배동968-10,생활방범,1,2019-10
