,,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
2019,345,서울특별시 강북구 삼양로59길 4,서울특별시 강북구 삼양동 791-954,생활방범,1,2019-02
2019,346,서울특별시 강북구 삼양로59길 4,서울특별시 강북구 삼양동 791-954,생활방범,1,2019-02
2019,347,서울특별시 강북구 인수봉로 6길 64,서울특별시 강북구 삼양동 836-39,생활방범,1,2019-02
2019,348,서울특별시 강북구 인수봉로80길 19(맞은편 공원),서울특별시 강북구 인수동 605-499,공원및놀이터,1,2018-01
2019,349,서울특별시 강북구 인수봉로80길 19(맞은편 공원),서울특별시 강북구 인수동 605-499,공원및놀이터,1,2018-01
2019,350,서울특별시 강북구 인수봉로80길 19(맞은편 공원),서울특별시 강북구 인수동 605-499,공원및놀이터,1,2018-01
2019,351,서울특별시 강북구 인수봉로23길 60,서울특별시 강북구 수유1동 산127-17,공원및놀이터,1,2018-01
2019,352,서울특별시 강북구 인수봉로23길 60,서울특별시 강북구 수유1동 산127-17,공원및놀이터,1,2018-01
2019,353,서울특별시 강북구 인수봉로23가길 4-18(옆 공원),서울특별시 강북구 수유1동 486-1342,공원및놀이터,1,2018-01
2019,354,서울특별시 강북구 인수봉로23가길 4-18(옆 공원),서울특별시 강북구 수유1동 486-1342,공원및놀이터,1,2018-01
2019,355,서울특별시 강북구 삼양로19길 113(116동 뒤 공원),서울특별시 강북구 삼각산동 813-7,공원및놀이터,1,2018-01
2019,356,서울특별시 강북구 삼양로19길 113(116동 뒤 공원),서울특별시 강북구 삼각산동 813-7,공원및놀이터,1,2018-01
2019,357,서울특별시 강북구 삼양로19길 113(116동 뒤 공원),서울특별시 강북구 삼각산동 813-7,공원및놀이터,1,2018-01
2019,358,서울특별시 강북구 도봉로23길 17,서울특별시 강북구 송천동 330-79,시설물관리,1,2018-05
2019,359,서울특별시 강북구 월계로7길 38-6,서울특별시 강북구 송중동 49-58,시설물관리,1,2018-05
2019,360,서울특별시 강북구 오현로6길 106,서울특별시 강북구 송중동 51-29,시설물관리,1,2018-05
2019,361,서울특별시 강북구 오현로6길 106,서울특별시 강북구 송중동 51-29,시설물관리,1,2018-05
2019,362,서울특별시 강북구 도봉로38길 11(맞은편 공원),서울특별시 강북구 송중동 128-8,공원및놀이터,1,2018-11
2019,363,서울특별시 강북구 도봉로38길 11(맞은편 공원),서울특별시 강북구 송중동 128-8,공원및놀이터,1,2018-11
2019,364,서울특별시 강북구 도봉로38길 11(맞은편 공원),서울특별시 강북구 송중동 128-8,공원및놀이터,1,2018-11
2019,365,서울특별시 강북구 삼각산로4길 50,서울특별시 강북구 인수동 516-9,생활방범,1,2019-02
2019,366,서울특별시 강북구 삼각산로4길 50,서울특별시 강북구 인수동 516-9,생활방범,1,2019-02
2019,367,서울특별시 강북구 삼각산로4길 50,서울특별시 강북구 인수동 516-9,생활방범,1,2019-02
2019,368,서울특별시 강북구 삼각산로4가길 20,서울특별시 강북구 인수동 516-112,생활방범,1,2019-02
2019,369,서울특별시 강북구 삼각산로4가길 20,서울특별시 강북구 인수동 516-112,생활방범,1,2019-02
2019,370,서울특별시 강북구 삼각산로4가길 20,서울특별시 강북구 인수동 516-112,생활방범,1,2019-02
2019,371,서울특별시 강북구 인수봉로55다길 5,서울특별시 강북구 인수동 516-127,생활방범,1,2019-02
2019,372,서울특별시 강북구 인수봉로55다길 5,서울특별시 강북구 인수동 516-127,생활방범,1,2019-02
2019,373,서울특별시 강북구 삼각산로4나길 23(뒤 버스정류장),서울특별시 강북구 인수동 516-141,생활방범,1,2019-02
2019,374,서울특별시 강북구 삼각산로4나길 23(뒤 버스정류장),서울특별시 강북구 인수동 516-141,생활방범,1,2019-02
2019,375,서울특별시 강북구 삼각산로4나길 23(뒤 버스정류장),서울특별시 강북구 인수동 516-141,생활방범,1,2019-02
2019,376,서울특별시 강북구 솔매로 22길 28,서울특별시 강북구 삼양동 791-1666,생활방범,1,2019-02
2019,377,서울특별시 강북구 솔매로 22길 28,서울특별시 강북구 삼양동 791-1666,생활방범,1,2019-02
2019,378,서울특별시 강북구 솔매로 22길 28,서울특별시 강북구 삼양동 791-1666,생활방범,1,2019-02
2019,379,서울특별시 강북구 도봉로 67나길 7-1,서울특별시 강북구 삼양동 791-74,생활방범,1,2019-02
2019,380,서울특별시 강북구 수유로 53-7(맞은편 공원),서울특별시 강북구 수유3동 134-40,공원및놀이터,1,2018-01
2019,381,서울특별시 강북구 수유로 53-7(맞은편 공원),서울특별시 강북구 수유3동 134-40,공원및놀이터,1,2018-01
2019,382,서울특별시 강북구 삼양로80나길 52,서울특별시 강북구 수유1동 49-7,공원및놀이터,1,2018-01
2019,383,서울특별시 강북구 삼양로80나길 52,서울특별시 강북구 수유1동 49-7,공원및놀이터,1,2018-01
2019,384,서울특별시 강북구 인수봉로28나길 26(맞은편 공원),서울특별시 강북구 수유1동 475-115,공원및놀이터,1,2018-01
2019,385,서울특별시 강북구 인수봉로28나길 26(맞은편 공원),서울특별시 강북구 수유1동 475-115,공원및놀이터,1,2018-01
2019,386,서울특별시 강북구 삼양로27길 56(맞은편 공원),서울특별시 강북구 삼각산동 811-8,공원및놀이터,1,2018-01
2019,387,서울특별시 강북구 삼양로27길 56(맞은편 공원),서울특별시 강북구 삼각산동 811-8,공원및놀이터,1,2018-01
2019,388,서울특별시 강북구 덕릉로40길 74(맞은편 공원),서울특별시 강북구 번2동 228,공원및놀이터,1,2018-01
2019,389,서울특별시 강북구 덕릉로40길 74(맞은편 공원),서울특별시 강북구 번2동 228,공원및놀이터,1,2018-01
2019,390,서울특별시 강북구 오현로6길 7(맞은편 공원),서울특별시 강북구 송중동 89-6,공원및놀이터,1,2018-01
2019,391,서울특별시 강북구 오현로6길 7(맞은편 공원),서울특별시 강북구 송중동 89-6,공원및놀이터,1,2018-01
2019,392,서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
2019,393,서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
2019,394,서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
2019,395,서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
2019,396,서울특별시 강북구 솔매로7가길 33(옆 공원),서울특별시 강북구 삼양동 791-1467,공원및놀이터,1,2018-01
2019,397,서울특별시 강북구 솔매로7가길 33(옆 공원),서울특별시 강북구 삼양동 791-1467,공원및놀이터,1,2018-01
2019,398,서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
2019,399,서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
2019,400,서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
2019,401,서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
2019,402,서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2018-01
2019,403,서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2018-01
2019,404,서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2018-01
2019,405,서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2019-02
2019,406,서울특별시 강북구 인수봉로19가길 3(옆 공원),서울특별시 강북구 삼양동 산108-95,공원및놀이터,1,2018-01
2019,407,서울특별시 강북구 인수봉로19가길 3(옆 공원),서울특별시 강북구 삼양동 산108-95,공원및놀이터,1,2018-01
2019,408,서울특별시 강북구 4.19로8길 2(옆 공원),서울특별시 강북구 우이동 576-50,공원및놀이터,1,2018-01
2019,409,서울특별시 강북구 4.19로8길 2(옆 공원),서울특별시 강북구 우이동 576-50,공원및놀이터,1,2018-01
2019,410,서울특별시 강북구 인수봉로80길 19(맞은편 공원),서울특별시 강북구 인수동 605-499,공원및놀이터,1,2018-01
2019,411,서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
2019,412,서울특별시 강북구 삼각산로20길 7-7,서울특별시 강북구 인수동 391-42,생활방범,1,2018-01
2019,413,서울특별시 강북구 삼각산로20길 7-7,서울특별시 강북구 인수동 391-42,생활방범,1,2018-01
2019,414,서울특별시 강북구 삼각산로20길 7-7,서울특별시 강북구 인수동 391-42,생활방범,1,2018-01
2019,415,서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
2019,416,서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
2019,417,서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
2019,418,서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
2019,419,서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
2019,420,서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
2019,421,서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
2019,422,서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
2019,423,서울특별시 강북구 오패산로52라길 149,서울특별시 강북구 송중동 산25-52,공원및놀이터,1,2018-01
2019,424,서울특별시 강북구 오패산로52라길 149,서울특별시 강북구 송중동 산25-52,공원및놀이터,1,2018-01
2019,425,서울특별시 강북구 오현로 187-25,서울특별시 강북구 번2동 산23-3,공원및놀이터,1,2018-01
2019,426,서울특별시 강북구 오현로 187-25,서울특별시 강북구 번2동 산23-3,공원및놀이터,1,2018-01
2019,427,서울특별시 강북구 오현로 187-25,서울특별시 강북구 번2동 산23-3,공원및놀이터,1,2018-01
2019,428,서울특별시 강북구 오현로 187-13,서울특별시 강북구 번2동 314,공원및놀이터,1,2018-01
2019,429,서울특별시 강북구 오현로 187-13,서울특별시 강북구 번2동 314,공원및놀이터,1,2018-01
2019,430,서울특별시 강북구 오현로 187-13,서울특별시 강북구 번2동 314,공원및놀이터,1,2018-01
2019,431,서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
2019,432,서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
2019,433,서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
2019,434,서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
2019,435,서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
2019,436,서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
2019,437,서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
2019,438,서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
2019,439,서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
2019,440,서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
2019,441,서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
2019,442,서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
2019,443,서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
2019,444,서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
2019,445,서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
2019,446,서울특별시 강북구 삼양로165길 20-27,서울특별시 강북구 우이동 21-95,생활방범,1,2018-01
2019,447,서울특별시 강북구 삼양로165길 20-27,서울특별시 강북구 우이동 21-95,생활방범,1,2018-01
2019,448,서울특별시 강북구 삼양로165길 20-27,서울특별시 강북구 우이동 21-95,생활방범,1,2018-01
2019,449,서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
2019,450,서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
2019,451,서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
2019,452,서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
2019,453,서울특별시 강북구 삼양로 581-8,서울특별시 강북구 우이동 65-8,생활방범,1,2018-01
2019,454,서울특별시 강북구 삼양로 581-8,서울특별시 강북구 우이동 65-8,생활방범,1,2018-01
2019,455,서울특별시 강북구 삼양로159길 81,서울특별시 강북구 우이동 125-5,생활방범,1,2018-01
2019,456,서울특별시 강북구 삼양로159길 81,서울특별시 강북구 우이동 125-5,생활방범,1,2018-01
2019,457,서울특별시 강북구 삼양로159길 81,서울특별시 강북구 우이동 125-5,생활방범,1,2018-01
