인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20011219,영업,0,서울특별시 중구 필동2가 19-1번지 대한극장 3층 ,서울특별시 중구 퇴계로 212 (필동2가대한극장 3층),제이제이버거,일반조리판매
20041130,영업,0,서울특별시 중구 충무로2가 109-2번지 명동역지하도상가 F-56호,서울특별시 중구 퇴계로 지하 124 명동역지하도상가 F-56호 (충무로2가),맛나,일반조리판매
20011106,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점 지하 ,서울특별시 중구 소공로 63 (충무로1가신세계백화점 지하),뉴푸드유통,일반조리판매
20041223,영업,0,서울특별시 중구 태평로2가 150번지 삼성생명빌딩(지하1층) ,서울특별시 중구 세종대로 55 (태평로2가삼성생명빌딩(지하1층)),우찌,일반조리판매
20051111,영업,0,서울특별시 중구 신당동 337-55번지 (지상1층) ,서울특별시 중구 동호로12길 96 (신당동(지상1층)),원조짜장떡볶이,일반조리판매
20020722,영업,0,서울특별시 중구 중림동 183-1번지 (1층) ,서울특별시 중구 중림로 13 (중림동(1층)),퀸베리,일반조리판매
20020521,영업,0,서울특별시 중구 무교동 20번지 108호 ,서울특별시 중구 남대문로9길 52 (무교동108호),비읍커피,일반조리판매
20021220,영업,0,서울특별시 중구 회현동1가 64-1번지 (1층) ,서울특별시 중구 퇴계로12길 19 (회현동1가(1층)),카페어반,일반조리판매
20030117,영업,0,서울특별시 중구 신당동 844-0번지 (남산A스포츠센터B101) ,서울특별시 중구 다산로 32 (신당동(남산A스포츠센터B101)),세븐일레븐(신당2호점),일반조리판매
20191028,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),해야,일반조리판매
20191227,영업,0,서울특별시 중구 봉래동2가 122-11번지 롯데마트 서울역점 2층 ,서울특별시 중구 한강대로 405 롯데마트 서울역점 2층 (봉래동2가),차이나테이블,일반조리판매
20191216,영업,0,서울특별시 중구 정동 34-5번지 배재정동빌딩 ,서울특별시 중구 서소문로11길 19 배재정동빌딩 A동 지하2층 5호 (정동),커리146,일반조리판매
20060104,영업,0,서울특별시 중구 소공동 13-2번지 소공1차지하도상가내(지하1층13호) ,서울특별시 중구 소공로 지하 102 1.3호 (소공동 소공지하도상가),죽이야기,일반조리판매
20070402,영업,0,서울특별시 중구 장충동2가 200-102번지 (지상1층) ,서울특별시 중구 동호로 241 (장충동2가(지상1층)),도화원,일반조리판매
20060515,영업,0,서울특별시 중구 을지로7가 105-0번지 (지상7층7053호) ,서울특별시 중구 을지로 276 (을지로7가(지상7층7053호)),예담,일반조리판매
20060523,영업,0,서울특별시 중구 충무로1가 52-5번지 (지하1층) ,서울특별시 중구 소공로 63 (충무로1가(지하1층)),기로스케밥,일반조리판매
20021101,영업,0,서울특별시 중구 저동1가 48-0번지 (중앙B/D별관3호) ,서울특별시 중구 삼일대로 341 (저동1가(중앙B/D별관3호)),신세대분식,일반조리판매
20010212,영업,0,서울특별시 중구 다동 92-0번지 1층101호 ,서울특별시 중구 다동길 46 (다동1층101호),세븐일레븐(무교3호점),일반조리판매
20010212,영업,0,서울특별시 중구 충무로5가 78-1번지 ,서울특별시 중구 서애로 2 (충무로5가),세븐일레븐(동국대점),일반조리판매
20010521,영업,0,서울특별시 중구 충무로1가 24-23번지 7층3호 ,서울특별시 중구 명동8나길 15 (충무로1가7층3호),캐츠,일반조리판매
20010104,영업,0,서울특별시 중구 소공동 110-0번지 외1필지 ,서울특별시 중구 소공로 109 (소공동외1필지),빈스앤베리즈 소공점,일반조리판매
20010502,영업,0,서울특별시 중구 충무로1가 24-23번지 7층6호 ,서울특별시 중구 명동8나길 15 (충무로1가7층6호),철판볶음,일반조리판매
20060914,영업,0,서울특별시 중구 을지로6가 18-185번지 외3필지(지상4층5호) ,서울특별시 중구 장충단로 263 (을지로6가외3필지(지상4층5호)),4층매점,일반조리판매
20010312,영업,0,서울특별시 중구 신당동 843-0번지 삼성(아)상가 2동102호 ,서울특별시 중구 청구로1길 23 (신당동삼성(아)상가 2동102호),피자토비,일반조리판매
20191128,영업,0,서울특별시 중구 신당동 198-19번지 ,서울특별시 중구 퇴계로73길 54-67 3층 (신당동),옛날불고기,일반조리판매
20191022,영업,0,서울특별시 중구 태평로1가 31번지 서울시청광장 일대 ,서울특별시 중구 세종대로 110 서울시청광장 일대 (태평로1가),서울광장 무주반딧불 홍보 및 판촉행사,일반조리판매
20191112,영업,0,서울특별시 중구 신당동 100-9번지 2층 ,서울특별시 중구 다산로42길 3 2층 (신당동),액션PC방,일반조리판매
20191125,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점건물 ,서울특별시 중구 소공로 63 신세계백화점건물 지하1층 (충무로1가),(주)에프앤푸드,일반조리판매
20190729,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),주식회사 마하나가,일반조리판매
20190708,영업,0,서울특별시 중구 저동1가 48번지 대신파이낸스센터(Daishin Finance Center) ,서울특별시 중구 삼일대로 343 대신파이낸스센터(Daishin Finance Center) 2층 (저동1가),에그셀런트,일반조리판매
20090703,영업,0,서울특별시 중구 남대문로2가 123번지 롯데영플라자 ,서울특별시 중구 남대문로 67 롯데영플라자 6층 (남대문로2가),(주)영우 롯데 영프라자점,일반조리판매
20090703,영업,0,서울특별시 중구 소공동 1번지 16층 ,서울특별시 중구 남대문로 81 16층 (소공동),하나벤딩(주) 명동점,일반조리판매
20030117,영업,0,서울특별시 중구 예장동 8-35번지 (1층) ,서울특별시 중구 소파로 142 (예장동(1층)),세븐일레븐(남산2호점),일반조리판매
20011019,영업,0,서울특별시 중구 소공동 1번지 외6필지 롯데백화점(지하1층) ,,진진.죽.호떡,일반조리판매
20011019,영업,0,서울특별시 중구 소공동 1번지 외6필지 롯데백화점(지하1층) ,,봉피양(롯데),일반조리판매
20011019,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 지하1층 ,,크레이프,일반조리판매
20011019,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 지하1층 ,,오이씨푸드,일반조리판매
20011019,영업,0,서울특별시 중구 소공동 1번지 외6필지 롯데백화점(지하1층) ,,칼국수,일반조리판매
20011019,영업,0,서울특별시 중구 소공동 1번지 외6필지 롯데백화점(지하1층) ,,천연과일쥬스,일반조리판매
20011019,영업,0,서울특별시 중구 소공동 1번지 외6필지 롯데백화점(지하1층) ,,홍대영빈루,일반조리판매
20140417,영업,0,서울특별시 중구 신당동 236-291번지 1층 ,서울특별시 중구 청구로 140 1층 (신당동),어메이징 그레이스(Amazing Grace),일반조리판매
20190821,영업,0,서울특별시 중구 황학동 2545번지 이마트 청계천점 지하2층 ,서울특별시 중구 청계천로 400 지하2층 (황학동 롯데캐슬베네치아),송사부수제쌀고로케 이마트청계천점,일반조리판매
20190711,영업,0,서울특별시 중구 충무로2가 65-6번지 ,서울특별시 중구 퇴계로 127 2층 (충무로2가),폴인팬케이크 명동점,일반조리판매
20190703,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 ,서울특별시 중구 남대문로 81 롯데백화점 본점  지하1층 (소공동),강릉 중화 짬뽕빵,일반조리판매
20140409,영업,0,서울특별시 중구 신당동 432-81번지 1층 ,서울특별시 중구 동호로15길 64 1층 (신당동),챌리스,일반조리판매
20090720,영업,0,서울특별시 중구 신당동 386-44번지 (지상1층) ,서울특별시 중구 청구로17길 31 (신당동(지상1층)),장충문구,일반조리판매
20090519,영업,0,서울특별시 중구 충무로2가 65-9번지 타비 지하2층푸드코트 B2-13호 ,서울특별시 중구 퇴계로 123 (충무로2가타비 지하2층푸드코트 B2-13호),하야즈시,일반조리판매
20081021,영업,0,서울특별시 중구 을지로6가 18-21번지 굿모닝시티 9층(902-24호) ,서울특별시 중구 장충단로 247 (을지로6가굿모닝시티 9층(902-24호)),굿모닝 핫도그,일반조리판매
20140324,영업,0,서울특별시 중구 신당동 316-14번지 1층 ,서울특별시 중구 청구로3길 9 1층 (신당동),왕떡볶이,일반조리판매
20090304,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 (지하1층) ,,키친테이블,일반조리판매
20081229,영업,0,서울특별시 중구 을지로6가 18-21번지 굿모닝시티 5층(473~474호) ,서울특별시 중구 장충단로 247 (을지로6가굿모닝시티 5층(473~474호)),놀러와,일반조리판매
20090107,영업,0,서울특별시 중구 충무로2가 65-9번지 외7필지 하이헤리엇 (지하2층 14호) ,서울특별시 중구 퇴계로 123 (충무로2가외7필지 하이헤리엇 (지하2층 14호)),친친김치찜,일반조리판매
20090105,영업,0,서울특별시 중구 충무로2가 65-9번지 하이해리엇 (지하2층 5호) ,서울특별시 중구 퇴계로 123 (충무로2가하이해리엇 (지하2층 5호)),미소야 타비점,일반조리판매
20090518,영업,0,서울특별시 중구 을지로6가 18-21번지 굿모닝시티쇼핑몰 지하1층 1호 ,서울특별시 중구 장충단로 247 (을지로6가굿모닝시티쇼핑몰 지하1층 1호),1호매점,일반조리판매
20090519,영업,0,서울특별시 중구 을지로6가 18-21번지 굿모닝시티쇼핑몰 5층 03호 ,서울특별시 중구 장충단로 247 (을지로6가굿모닝시티쇼핑몰 5층 03호),에스더매점,일반조리판매
20190423,영업,0,서울특별시 중구 남대문로4가 45번지 대한서울상공회의소 ,서울특별시 중구 세종대로 39 대한서울상공회의소 지하1층 (남대문로4가),라이스쉐프,일반조리판매
20090612,영업,0,서울특별시 중구 신당동 363-1번지 외1필지 (지상1층) ,서울특별시 중구 동호로11길 40 (신당동외1필지 (지상1층)),석봉토스트,일반조리판매
20090615,영업,0,서울특별시 중구 충무로2가 65-9번지 외7필지 지하2층 B2-1호 ,서울특별시 중구 퇴계로 123 (충무로2가외7필지 지하2층 B2-1호),다미소반,일반조리판매
20090618,영업,0,서울특별시 중구 소공동 28번지 (지상1층) ,서울특별시 중구 남대문로7길 11 (소공동(지상1층)),간단한식사,일반조리판매
20090109,영업,0,서울특별시 중구 충무로2가 65-9번지 외7필지 타비 (지하2층 2호) ,서울특별시 중구 퇴계로 123 (충무로2가외7필지 타비 (지하2층 2호)),영삼칼국수,일반조리판매
20090113,영업,0,서울특별시 중구 충무로2가 65-9번지 외7필지 하이헤리엇 (지하2층 15호) ,서울특별시 중구 퇴계로 123 (충무로2가외7필지 하이헤리엇 (지하2층 15호)),몬테라이스,일반조리판매
20140224,영업,0,서울특별시 중구 신당동 369-26번지 우봉빌딩 3층 ,서울특별시 중구 다산로 132 3층 (신당동),(주)티원피시카페,일반조리판매
20090306,영업,0,서울특별시 중구 신당동 416번지 (지상1층) ,서울특별시 중구 동호로 228-1 (신당동(지상1층)),빨간집 떡볶이,일반조리판매
20190305,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),(주)루쏘팩토리,일반조리판매
20190612,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점건물 ,서울특별시 중구 소공로 63 신세계백화점건물 본점 지하1층 (충무로1가),마리짱,일반조리판매
20190624,영업,0,서울특별시 중구 봉래동2가 122-11번지 경부고속철도서울민자역사 ,서울특별시 중구 한강대로 405 2층 (봉래동2가),대세카츠,일반조리판매
20190515,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점건물 ,서울특별시 중구 소공로 63 신세계백화점건물 지하 1층 (충무로1가),스콘집,일반조리판매
20190405,영업,0,서울특별시 중구 충무로1가 52-5번지 신세계백화점건물 ,서울특별시 중구 소공로 63 신세계백화점 식품관 지하1층 (충무로1가),화계상점,일반조리판매
20190520,영업,0,서울특별시 중구 신당동 348-37번지 ,서울특별시 중구 동호로10길 17 1층 (신당동),자미당,일반조리판매
20190419,영업,0,서울특별시 중구 신당동 213번지 DWP ,서울특별시 중구 마장로1가길 23 DWP 지하1층 55-57호 (신당동),DWP스토어,일반조리판매
20190417,영업,0,서울특별시 중구 남대문로4가 17-19번지 ,서울특별시 중구 세종대로12길 12 1층 102호 (남대문로4가),씨유 중구해성점,일반조리판매
