인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20081002,영업,,서울특별시 강동구 천호동 563-0번지 (5층) ,서울특별시 강동구 구천면로 189 (천호동(5층)),(주)이랜드리테일 이천일아울렛 천호점,산업체
20100401,영업,,서울특별시 강동구 강일동 668번지 강동중학교 ,서울특별시 강동구 아리수로97길 68 (강일동 강동중학교),강동중학교,학교
20100429,영업,,서울특별시 강동구 둔촌동 161-1번지 ,서울특별시 강동구 풍성로 251 (둔촌동),한산중학교,학교
20100510,영업,,서울특별시 강동구 암사동 413번지 프라이어팰리스관리동 ,서울특별시 강동구 고덕로 130 (암사동프라이어팰리스관리동),프라이어생태어린이집,어린이집
20100611,영업,,서울특별시 강동구 천호동 39-15번지 ,서울특별시 강동구 천중로39길 105 (천호동),배꼽어린이집,어린이집
20100629,영업,,서울특별시 강동구 둔촌동 70-18번지 ,서울특별시 강동구 풍성로63길 36-7 (둔촌동),장미어린이집,어린이집
20100701,영업,,서울특별시 강동구 길동 403번지 ,서울특별시 강동구 양재대로112길 57 (길동),서울강동우체국 구내식당운영위원장,공공기관
20100720,영업,,서울특별시 강동구 천호동 315-33번지 ,서울특별시 강동구 천중로9길 32 (천호동),예원어린이집,어린이집
20050713,영업,,서울특별시 강동구 암사동 466-104번지 ,서울특별시 강동구 고덕로20나길 55 (암사동),무지개어린이집,어린이집
20100709,영업,,서울특별시 강동구 암사동 513-16 (6층),서울특별시 강동구 올림픽로 753 (암사동(6층)),현대백화점 인재개발원,산업체
20121129,영업,,서울특별시 강동구 천호동 47-23번지 ,서울특별시 강동구 천중로39길 77 (천호동),구립 혜림어린이집,어린이집
20131129,영업,,서울특별시 강동구 천호동 29-3 예다미 어린이집,서울특별시 강동구 구천면로68나길 21-4 (천호동 예다미 어린이집),예다미 어린이집,어린이집
20121211,영업,,서울특별시 강동구 암사동 437-4번지 ,서울특별시 강동구 암사13길 30 (암사동),하늘어린이집,어린이집
20130215,영업,,서울특별시 강동구 상일동 490번지 고덕리앤파크3단지 310동 1층 ,서울특별시 강동구 상일로 74 (상일동 고덕리앤파크3단지310동1층),구립 해솔어린이집,어린이집
20130225,영업,,서울특별시 강동구 길동 318번지 ,서울특별시 강동구 천호대로 1165 (길동),달려라병원,병원
20130528,영업,,서울특별시 강동구 강일동 685-2번지 ,서울특별시 강동구 아리수로98길 62 (강일동),강일늘사랑유치원,어린이집
20130528,영업,,서울특별시 강동구 상일동 495번지 강동유정유치원 ,서울특별시 강동구 상일로10길 41 (상일동강동유정유치원),강동유정유치원,어린이집
20130614,영업,,서울특별시 강동구 둔촌동 628번지 구립 둔촌숲속 어린이집 ,서울특별시 강동구 천호대로198길 12-12 (둔촌동구립 둔촌숲속 어린이집),구립 둔촌숲속 어린이집,어린이집
20130617,영업,,서울특별시 강동구 상일동 270-2번지 ,서울특별시 강동구 상일로5길 10-14 (상일동),에덴동산 KIDS 어린이집,어린이집
20130711,영업,,서울특별시 강동구 성내동 565번지 ,서울특별시 강동구 성내로14길 18 (성내동),구립도담어린이집,어린이집
20130813,영업,,서울특별시 강동구 강일동 727번지 ,서울특별시 강동구 고덕로 421 (강일동),대한연세요양원,사회복지시설
20050715,영업,,서울특별시 강동구 고덕동 258-8,서울특별시 강동구 동남로82길 87 (고덕동),화가마을어린이집,어린이집
19990225,영업,,서울특별시 강동구 고덕동 313-0번지 ,서울특별시 강동구 고덕로 227 (고덕동),배재고등학교,학교
19990226,영업,,서울특별시 강동구 고덕동 498-0번지 ,서울특별시 강동구 동남로79길 46 (고덕동),묘곡초등학교,학교
19990226,영업,,서울특별시 강동구 명일동 39-0번지 ,서울특별시 강동구 명일로 364 (명일동),명원초등학교,학교
20110711,영업,,서울특별시 강동구 천호동 26-18번지 ,서울특별시 강동구 구천면로68길 46 (천호동),성암장수마을(요양원),사회복지시설
20140127,영업,,서울특별시 강동구 둔촌동 6-2번지 보훈요양병원 ,서울특별시 강동구 진황도로61길 53 (둔촌동 보훈요양병원),한국보훈복지의료공단 보훈요양병원,병원
20140227,영업,,서울특별시 강동구 천호동 39-24번지 ,서울특별시 강동구 천중로35길 98 (천호동),새꼬예미어린이집,어린이집
20140527,영업,,서울특별시 강동구 성내동 548-5번지 ,서울특별시 강동구 성내로 66 (성내동),채원자연통합병원,병원
20140602,영업,,서울특별시 강동구 천호동 51-7번지 남해빌딩 ,서울특별시 강동구 양재대로 1517 (천호동 남해빌딩),강동 모커리 한방병원,병원
20120427,영업,,서울특별시 강동구 암사동 511-9번지 좋은친구어린이집 ,서울특별시 강동구 상암로4가길 24 (암사동 좋은친구어린이집),좋은친구 어린이집,어린이집
20120618,영업,,서울특별시 강동구 성내동 199-5번지 ,서울특별시 강동구 천호대로170길 19 (성내동),조은마디병원,병원
20120726,영업,,서울특별시 강동구 암사동 504-5번지 선사어린이집 ,서울특별시 강동구 상암로3길 70 (암사동 선사어린이집),선사어린이집,어린이집
20120822,영업,,서울특별시 강동구 명일동 345-8번지 사랑플러스병원 ,서울특별시 강동구 양재대로 1580 (명일동),사랑플러스병원,병원
20120904,영업,,서울특별시 강동구 강일동 707번지 고덕리엔파크1단지 107동 1층 주민공동시설 ,서울특별시 강동구 상일로 152 101호 (강일동 고덕리엔파크1단지 107동 ),구립코알라어린이집,어린이집
19850101,영업,,서울특별시 강동구 상일동 179-0번지 ,서울특별시 강동구 상암로 369 (상일동),주몽재활원,사회복지시설
19900330,영업,,서울특별시 강동구 성내동 540번지 ,서울특별시 강동구 성내로 25 (성내동),강동구청,공공기관
19981023,영업,,서울특별시 강동구 둔촌동 79-3번지 ,서울특별시 강동구 명일로 140 (둔촌동),둔촌고등학교,학교
19981211,영업,,서울특별시 강동구 둔촌동 90번지 ,서울특별시 강동구 명일로 143 (둔촌동),서울선린초등학교,학교
19981214,영업,,서울특별시 강동구 둔촌동 149-0번지 ,서울특별시 강동구 풍성로 261 (둔촌동),서울한산초등학교,학교
19981217,영업,,서울특별시 강동구 명일동 296-1번지 ,서울특별시 강동구 고덕로46길 53 (명일동),서울고명초등학교,학교
19981226,영업,,서울특별시 강동구 길동 362번지 ,서울특별시 강동구 양재대로116길 69 (길동),서울길동초등학교,학교
19990106,영업,,서울특별시 강동구 길동 371-1번지 ,서울특별시 강동구 성안로 200 (길동),서울천동초등학교,학교
20091211,영업,,서울특별시 강동구 암사동 414-2번지 롯데캐슬아파트단지내 ,서울특별시 강동구 고덕로 131 (암사동롯데캐슬아파트단지내),돌샘유치원,어린이집
20100225,영업,,서울특별시 강동구 강일동 685-1번지 ,서울특별시 강동구 아리수로98길 40 (강일동),강일고등학교,학교
20100322,영업,,서울특별시 강동구 천호동 54-17번지 ,서울특별시 강동구 천중로39길 19-25 (천호동),새싹어린이집,어린이집
20110114,영업,,서울특별시 강동구 천호동 337-121번지 ,서울특별시 강동구 구천면로 141 (천호동),송파강동적십자봉사관,사회복지시설
20110118,영업,,서울특별시 강동구 성내동 521-8번지 ,서울특별시 강동구 풍성로42길 22 (성내동),그린어린이집,어린이집
20110228,영업,,서울특별시 강동구 둔촌동 55-1번지 ,서울특별시 강동구 명일로 157-6 (둔촌동),예맘어린이집,어린이집
20110307,영업,,서울특별시 강동구 암사동 448번지 ,서울특별시 강동구 고덕로25길 17 (암사동),선사고등학교,학교
20110310,영업,,서울특별시 강동구 상일동 98번지 ,서울특별시 강동구 상일로 74-1 (상일동),서울강명초등학교,학교
20110311,영업,,서울특별시 강동구 길동 342-10번지 ,서울특별시 강동구 양재대로124길 70-3 (길동),큰별어린이집,어린이집
20110321,영업,,서울특별시 강동구 성내동 509-16번지 ,서울특별시 강동구 풍성로 147-5 (성내동),해이림어린이집,어린이집
20110325,영업,,서울특별시 강동구 명일동 337-29번지 ,서울특별시 강동구 양재대로134길 27 (명일동),명일어린이집,어린이집
20190911,영업,,서울특별시 강동구 상일동 125번지 서울고일초등학교 ,서울특별시 강동구 구천면로93길 20 서울고일초등학교 3층 (상일동),서울고일초등학교,학교
20160302,영업,,서울특별시 강동구 명일동 237번지 ,서울특별시 강동구 동남로65길 46-12 (명일동),구립 명일2동어린이집,어린이집
20160308,영업,,서울특별시 강동구 상일동 337-2번지 ,서울특별시 강동구 상암로81길 14 (상일동),구립 한마을어린이집,어린이집
20160311,영업,,서울특별시 강동구 강일동 689번지 ,서울특별시 강동구 고덕로97길 100 (강일동),구립 행복이든어린이집,어린이집
20160523,영업,,서울특별시 강동구 강일동 699번지 ,서울특별시 강동구 고덕로97길 29 (강일동 강일리버파크9단지관리동),강일새롬어린이집,어린이집
20160617,영업,,서울특별시 강동구 성내동 448-10번지 ,서울특별시 강동구 양재대로81길 89 (성내동),국제영어대학원대학교,산업체
20160801,영업,,서울특별시 강동구 성내동 553-17번지 ,서울특별시 강동구 올림픽로 546 (성내동),청병원,병원
20161025,영업,,서울특별시 강동구 암사동 453-17번지 ,서울특별시 강동구 고덕로24가길 19 (암사동),아이숲어린이집,어린이집
20161122,영업,,서울특별시 강동구 명일동 28번지 ,서울특별시 강동구 고덕로 210 (명일동),조은어린이집,어린이집
20170302,영업,,서울특별시 강동구 상일동 500번지 ,서울특별시 강동구 상일로6길 26 (상일동),삼성GEC어린이집,어린이집
20170620,영업,,서울특별시 강동구 암사동 445-11번지 ,서울특별시 강동구 아리수로 46-14 3층 (암사동),구립해나어린이집,어린이집
20170626,영업,,서울특별시 강동구 강일동 227-1번지 ,서울특별시 강동구 아리수로87길 32 (강일동),서울교통공사 고덕차량기지,공공기관
20170721,영업,,서울특별시 강동구 강일동 673번지 ,서울특별시 강동구 아리수로97길 19 1층 (강일동 강일리버파크4단지아파트 관리동),봄빛어린이집,어린이집
20170919,영업,,서울특별시 강동구 성내동 452번지 ,서울특별시 강동구 강동대로 143-52 6층 (성내동),KB골든라이프케어 강동케어센터,사회복지시설
20170929,영업,,서울특별시 강동구 천호동 571번지 ,서울특별시 강동구 천호대로 1077 1층 (천호동),구립꿈마루어린이집,어린이집
20171023,영업,,서울특별시 강동구 성내동 448-3번지 ,서울특별시 강동구 강동대로 195 지하1층 (성내동),(주)한섬,산업체
20170529,영업,,서울특별시 강동구 상일동 121 구립상일어린이집,서울특별시 강동구 고덕로80길 41 구립상일어린이집 (상일동),구립 상일어린이집,어린이집
20171113,영업,,서울특별시 강동구 명일동 242-5번지 혜움어린이집 ,서울특별시 강동구 상암로63길 39-4 1층 (명일동),혜윰어린이집,어린이집
20180308,영업,,서울특별시 강동구 암사동 418-18번지 서울명일유치원 ,서울특별시 강동구 암사19길 53 서울명일유치원 1층 (암사동),서울명일유치원,어린이집
20190422,영업,,서울특별시 강동구 암사동 440-1번지 ,서울특별시 강동구 올림픽로 836 (암사동),(주)에스아이이케이강동,산업체
20190121,영업,,서울특별시 강동구 성내동 452번지 느루요양병원빌딩 ,서울특별시 강동구 강동대로 143-52 느루요양병원빌딩 1층일부지하3층 (성내동),느루요양병원,병원
20190305,영업,,서울특별시 강동구 암사동 510-25번지 구립암사어린이집 ,서울특별시 강동구 상암로4가길 28 구립암사어린이집 4층 (암사동),구립암사어린이집,어린이집
20190328,영업,,서울특별시 강동구 암사동 470-7번지 ,서울특별시 강동구 고덕로20마길 38 1층 (암사동),또래또래어린이집,어린이집
20190102,영업,,서울특별시 강동구 천호동 421-4번지 행복타워빌딩 ,서울특별시 강동구 구천면로 202 행복타워빌딩 (천호동),강동우리들요양병원,병원
20181130,영업,,서울특별시 강동구 암사동 501-10번지 동부센트럴요양병원 ,서울특별시 강동구 올림픽로98길 8 동부센트럴요양병원 지하2층 (암사동),동부센트럴요양병원,병원
20181008,영업,,서울특별시 강동구 성내동 514-12번지 구립성내2동어린이집 ,서울특별시 강동구 성안로13길 21-14 구립성내2동어린이집 4층 (성내동),구립성내2동어린이집,어린이집
20180906,영업,,서울특별시 강동구 강일동 665-3 홀트강동복지관,서울특별시 강동구 아리수로93길 41 홀트강동복지관 3층 (강일동),홀트강동복지관,사회복지시설
20200410,영업,,서울특별시 강동구 상일동 131 고덕센트럴아이파크아파트,서울특별시 강동구 고덕로80길 99 (상일동 고덕센트럴아이파크아파트),구립센트럴아이파크어린이집,어린이집
20180906,영업,,서울특별시 강동구 고덕동 688 래미안힐스테이트고덕,서울특별시 강동구 아리수로50길 50 (고덕동 래미안힐스테이트고덕),구립래미안힐스테이트 어린이집,어린이집
20200428,영업,,서울특별시 강동구 상일동 121 고덕아르테온아파트,서울특별시 강동구 고덕로 360 319동 1층 (상일동 고덕아르테온아파트),구립아르테온보예어린이집,어린이집
20200303,영업,,서울특별시 강동구 고덕동 157-1번지 ,서울특별시 강동구 고덕로83길 154 (고덕동),피아제키즈아카데미,기타 집단급식소
20200316,영업,,서울특별시 강동구 강일동 694번지 서울강솔초등학교 ,서울특별시 강동구 고덕로97길 80 서울강솔초등학교 (강일동),서울강솔유치원,어린이집
20200330,영업,,서울특별시 강동구 상일동 187번지 고덕롯데캐슬베네루체아파트(어린이집) ,서울특별시 강동구 구천면로 630 고덕롯데캐슬베네루체아파트(어린이집) (상일동),구립롯데캐슬베네루체어린이집,어린이집
20200319,영업,,서울특별시 강동구 상일동 121번지 서울고현초등학교 ,서울특별시 강동구 상일로11길 110 서울고현초등학교 (상일동),서울고현초등학교,학교
20050415,폐업,20170620,서울특별시 강동구 암사동 445-11번지 ,서울특별시 강동구 아리수로 46-14 (암사동),유봉유치원,어린이집
20050415,폐업,20161212,서울특별시 강동구 암사동 503-21번지 ,서울특별시 강동구 올림픽로 795 (암사동),서울유치원,집단급식소
19900330,폐업,20040131,서울특별시 강동구 성내동 78-1번지 ,,강동병원,집단급식소
19900330,폐업,19961127,서울특별시 강동구 천호동 360-0번지 ,,한국파이롯드만년필,집단급식소
19900330,폐업,20100702,서울특별시 강동구 길동 412-10번지 ,,서울현대병원,집단급식소
20050415,폐업,20180607,서울특별시 강동구 암사동 442-1번지 ,서울특별시 강동구 올림픽로104길 41 (암사동),한울유치원,어린이집
19970602,폐업,19981016,서울특별시 강동구 명일동 54-0번지 0000동 0000호,,(주)세반유통,집단급식소
19971016,폐업,20020322,서울특별시 강동구 고덕동 296-0번지 0000동 0000호,,고덕도서관,집단급식소
19980210,폐업,20170626,서울특별시 강동구 상일동 232번지 ,서울특별시 강동구 상일로 39-12 (상일동),도시철도공사,공공기관
19900619,폐업,20020607,서울특별시 강동구 고덕동 210-1번지 ,,서울승합자동차,집단급식소
19901214,폐업,20021112,서울특별시 강동구 명일동 46-4번지 ,,(주)해태유통해태백화점,집단급식소
19920313,폐업,20160225,서울특별시 강동구 길동 52-2번지 ,서울특별시 강동구 명일로26길 25 (길동),(주)두산강동사업소,집단급식소
20050809,폐업,20190328,서울특별시 강동구 암사동 470-7번지 ,서울특별시 강동구 고덕로20마길 38 1층 (암사동),또래또래어린이집,어린이집
19960422,폐업,20160617,서울특별시 강동구 성내동 448-10번지 ,서울특별시 강동구 양재대로81길 89 (성내동),(주)현대영어사,집단급식소
19900330,폐업,20180312,서울특별시 강동구 고덕동 317-24번지 ,서울특별시 강동구 고덕로 201 (고덕동),서울장애인종합복지관,사회복지시설
20051018,폐업,20180614,서울특별시 강동구 길동 406-1번지 ,서울특별시 강동구 천호대로187길 31 (길동),길동교회부설방주어린이집,어린이집
20051130,폐업,20160427,서울특별시 강동구 천호동 321-77번지 ,서울특별시 강동구 올림픽로89길 27-20 (천호동),아람어린이집,집단급식소
20060614,폐업,20110701,서울특별시 강동구 천호동 331-31번지 ,,굿프랜드어린이집,집단급식소
20060630,폐업,20070629,서울특별시 강동구 성내동 9-14번지 ,,강남아산병원,집단급식소
20060901,폐업,20200109,서울특별시 강동구 길동 123-2번지 ,서울특별시 강동구 천호대로199길 25 (길동),자이젠 어린이집,어린이집
20050214,폐업,20200109,서울특별시 강동구 명일동 336-2번지 ,서울특별시 강동구 양재대로136길 16 (명일동),청포도어린이집,어린이집
20050215,폐업,20071102,서울특별시 강동구 상일동 283번지 선호빌딩 2층 ,,상일예은어린이집,집단급식소
20061124,폐업,20151123,서울특별시 강동구 천호동 25-6번지 5층 ,서울특별시 강동구 양재대로 1609 (천호동5층),하바강동어학학원,집단급식소
20061130,폐업,20150217,서울특별시 강동구 길동 318번지 ,서울특별시 강동구 천호대로 1165 (길동),길동노인요양병원,집단급식소
20070209,폐업,20120424,서울특별시 강동구 상일동 279-6번지 ,,예은프리스쿨어린이집,집단급식소
20070323,폐업,20200525,서울특별시 강동구 암사동 452-50번지 ,서울특별시 강동구 고덕로 100-5 (암사동),강동구장애인보호작업장,사회복지시설
20050126,폐업,20180119,서울특별시 강동구 암사동 474-8번지 ,서울특별시 강동구 암사길 57 (암사동),구립개나리어린이집,어린이집
20050128,폐업,20180607,서울특별시 강동구 고덕동 307번지 ,서울특별시 강동구 고덕로61길 34 (고덕동),고덕어린이집,어린이집
19960516,폐업,20030403,서울특별시 강동구 둔촌동 518-5번지 ,,경덕전자,집단급식소
20070613,폐업,20180212,서울특별시 강동구 명일동 46-3번지 ,서울특별시 강동구 동남로75길 24 (명일동),(주)케이티강동지사고덕점,산업체
20140611,폐업,20200109,서울특별시 강동구 암사동 462-12번지 ,서울특별시 강동구 고덕로10길 16 (암사동),수피아 어린이집,어린이집
20140703,폐업,20180521,서울특별시 강동구 길동 160번지 신동아아파트상가 2층 12호 ,서울특별시 강동구 천중로 254 2층 12호 (길동 신동아아파트상가 ),비네어린이집,어린이집
20150428,폐업,20160425,서울특별시 강동구 명일동 46-2번지 ,서울특별시 강동구 고덕로 262 B1층 (명일동),농민신문사,집단급식소
20050415,폐업,20140502,서울특별시 강동구 길동 79번지 ,서울특별시 강동구 명일로 271 (길동),반석유치원,집단급식소
20050415,폐업,20190312,서울특별시 강동구 성내동 420-3번지 ,서울특별시 강동구 성안로 64 (성내동),송원유치원,어린이집
20050415,폐업,20080909,서울특별시 강동구 길동 416-8번지 ,,성화유치원,집단급식소
20030723,폐업,20050731,서울특별시 강동구 강일동 347-3번지 ,,강일초등학교,집단급식소
20030807,폐업,20140703,서울특별시 강동구 명일동 46-2번지 ,서울특별시 강동구 고덕로 262 (명일동),한국전기안전공사,집단급식소
20040329,폐업,20050810,서울특별시 강동구 명일동 335-3번지 ,,강동구도시관리공단온조대왕문화체육관,집단급식소
20020227,폐업,20030422,서울특별시 강동구 고덕동 489-0번지 ,,명일여자중학교,집단급식소
20151014,폐업,20160630,서울특별시 강동구 고덕동 670번지 ,,고덕시영 재건축,산업체
19991214,폐업,20020423,서울특별시 강동구 천호동 410-105번지 지하1층4849221222223224호 ,,(재)세기직업전문학교,집단급식소
20120912,폐업,20141006,서울특별시 강동구 길동 459-1번지 ,서울특별시 강동구 천호대로 1133 (길동),튼튼병원,집단급식소
20110916,폐업,20160520,서울특별시 강동구 강일동 699번지 강일리버파크 9단지관리동(고덕로97길 29) ,서울특별시 강동구 고덕로97길 29 (강일동강일리버파크 9단지관리동(고덕로97길 29)),구립 강일새롬 어린이집,집단급식소
19990521,폐업,19991230,서울특별시 강동구 천호동 456-3번지 ,,경일직업전문학교,집단급식소
19990109,폐업,20180228,서울특별시 강동구 둔촌동 170-2번지 ,서울특별시 강동구 양재대로88길 27 (둔촌동),서울둔촌초등학교,학교
20021115,폐업,20101202,서울특별시 강동구 천호동 455-8번지 ,,주식회사 현대백화점,집단급식소
19900330,폐업,19970103,서울특별시 강동구 암사동 479-13번지 ,,강동성모병원,집단급식소
20190918,영업,,서울특별시 강동구 고덕동 222번지 서울강덕초등학교 ,서울특별시 강동구 동남로82길 94-54 서울강덕초등학교 3층 (고덕동),서울강덕초등학교,학교
20170317,영업,,서울특별시 강동구 강일동 694번지 ,서울특별시 강동구 고덕로97길 80 (강일동 서울강솔초등학교),서울강솔초등학교,학교
20170320,영업,,서울특별시 강동구 천호동 357번지 ,서울특별시 강동구 올림픽로 684 지하1층 (천호동),서울현대요양병원,병원
20160129,영업,,서울특별시 강동구 천호동 51-3번지 ,서울특별시 강동구 양재대로 1525 (천호동),올바른서울병원,병원
20160216,영업,,서울특별시 강동구 강일동 697번지 ,서울특별시 강동구 고덕로 476 (강일동),강일성모노인요양원,사회복지시설
20160225,영업,,서울특별시 강동구 암사동 489-8,서울특별시 강동구 상암로21길 26 (암사동),구립 해든어린이집,어린이집
20160302,영업,,서울특별시 강동구 성내동 378-9번지 ,서울특별시 강동구 양재대로103길 28 (성내동),구립 은강어린이집,어린이집
20080108,폐업,20160224,서울특별시 강동구 명일동 322-26번지 ,서울특별시 강동구 양재대로141길 43 (명일동),라이라이어린이집,집단급식소
20080625,폐업,20170620,서울특별시 강동구 암사동 445-11번지 ,서울특별시 강동구 아리수로 46-14 (암사동),양지어린이집,어린이집
20100419,폐업,20150401,서울특별시 강동구 암사동 492-14번지 ,서울특별시 강동구 올림픽로98가길 38 (암사동),연세유치원,집단급식소
20100507,폐업,20200507,서울특별시 강동구 강일동 669-1번지 강일어린이집 ,서울특별시 강동구 풍산로 235 (강일동),강일어린이집,어린이집
20100510,폐업,20170410,서울특별시 강동구 성내동 460-1번지 현대제이드빌딩2층 ,서울특별시 강동구 강동대로 155 (성내동현대제이드빌딩2층),강남프라이드케이피아이어학원 주식회사,기타 집단급식소
20100517,폐업,20110921,서울특별시 강동구 둔촌동 493번지 ,,키즈클럽 어학학원,집단급식소
20100518,폐업,20150119,서울특별시 강동구 명일동 47-3번지 ,서울특별시 강동구 동남로75길 13-10 (명일동),위즈아일랜드어학원,집단급식소
20100519,폐업,20100519,서울특별시 강동구 성내동 451-1번지 태창타워 23층 ,,송파매그넷 어학학원,집단급식소
20100726,폐업,20190814,서울특별시 강동구 길동 412-10번지 ,서울특별시 강동구 양재대로 1461 (길동),예닮요양병원,병원
20160105,영업,,서울특별시 강동구 암사동 478-39,서울특별시 강동구 구천면로55길 35-1 1층 (암사동),구립 한빛어린이집,어린이집
20050707,폐업,20180706,서울특별시 강동구 성내동 539-1번지 1층 ,서울특별시 강동구 성내로 13 (성내동1층),강동구청 직장어린이집,어린이집
20050713,폐업,20160711,서울특별시 강동구 길동 335-8번지 ,서울특별시 강동구 양재대로122가길 31 (길동),한양어린이집,집단급식소
20050715,폐업,20140228,서울특별시 강동구 상일동 124-1번지 ,서울특별시 강동구 구천면로93길 54 (상일동),색동유치원,집단급식소
20050715,폐업,20161207,서울특별시 강동구 상일동 187-1번지 ,서울특별시 강동구 구천면로 636 (상일동),선아유치원,집단급식소
20121019,폐업,20170308,서울특별시 강동구 천호동 331-31번지 ,서울특별시 강동구 올림픽로79길 46 (천호동),굿프랜드 어린이집,어린이집
20130103,폐업,20160120,서울특별시 강동구 명일동 338-19번지 올리브나무어린이집 3층 ,서울특별시 강동구 양재대로134길 41 (명일동),올리브나무어린이집,집단급식소
20130322,폐업,20170928,서울특별시 강동구 성내동 120-34번지 ,서울특별시 강동구 성내로3길 49 (성내동),예그랑,어린이집
20130718,폐업,20200131,서울특별시 강동구 길동 459-3번지 휴다임타워 지하1층 ,서울특별시 강동구 천호대로 1139 (길동휴다임타워 지하1층),인베스트컴퍼니,산업체
20110721,폐업,20200131,서울특별시 강동구 명일동 47-6번지 배재빌딩 6층 ,서울특별시 강동구 동남로75길 13-7 (명일동배재빌딩 6층),킨더슐레강동어학학원,산업체
20140207,폐업,20170905,서울특별시 강동구 성내동 514-12번지 예담어린이집 ,서울특별시 강동구 성안로13길 21-14 (성내동 예담어린이집),예담어린이집,어린이집
20140414,폐업,20150604,서울특별시 강동구 명일동 15번지 ,서울특별시 강동구 고덕로 210 (명일동),조은어린이집,집단급식소
20120426,폐업,20170302,서울특별시 강동구 상일동 500번지 삼성엔지니어링 신사옥 1층 ,서울특별시 강동구 상일로6길 26 (상일동),삼성GEC어린이집,어린이집
20120703,폐업,20151204,서울특별시 강동구 강일동 673번지 강일리버파크 4단지 관리동 ,서울특별시 강동구 아리수로97길 19 1층 (강일동 강일리버파크 4단지 관리동 ),자연생태어린이집,집단급식소
20120705,폐업,20190418,서울특별시 강동구 암사동 440-1번지 ,서울특별시 강동구 올림픽로 836 (암사동),씨비아이에스케이 어학학원,산업체
19891105,폐업,20020903,서울특별시 강동구 성내동 451-0번지 ,,축협중앙회노동조합소비조합,집단급식소
19900330,폐업,19991028,서울특별시 강동구 성내동 551-9번지 ,,하나병원,집단급식소
19900330,폐업,20120618,서울특별시 강동구 성내동 199-5번지 ,,행복드림병원,집단급식소
19981214,폐업,19990303,서울특별시 강동구 강일동 437-1번지 ,,하일초등학교,집단급식소
20091120,폐업,20180628,서울특별시 강동구 암사동 478-53번지 (2층) ,서울특별시 강동구 구천면로53가길 1 (암사동(2층)),다인어린이집,어린이집
20110222,폐업,20200131,서울특별시 강동구 천호동 425-5번지 대우한강베네시티 지하층 ,서울특별시 강동구 올림픽로 664 (천호동대우한강베네시티 지하층),(주)드마리스,산업체
20110415,폐업,20150309,서울특별시 강동구 명일동 228-4번지 ,서울특별시 강동구 상암로63길 6-12 (명일동),자연뜰어린이집,집단급식소
20170322,폐업,20200109,서울특별시 강동구 천호동 233-11번지 ,서울특별시 강동구 구천면로48길 25 3층 (천호동),윤슬어린이집,어린이집
20170427,폐업,20180830,서울특별시 강동구 고덕동 670번지 ,서울특별시 강동구 아리수로50길 50 1층 (고덕동),구립래미안힐스테이트어린이집,어린이집
20010308,폐업,20101227,서울특별시 강동구 둔촌동 161-1번지 ,,서울한산중학교,집단급식소
20160425,폐업,20171026,서울특별시 강동구 명일동 46-2번지 ,서울특별시 강동구 고덕로 262 B1층 (명일동),농민신문사 구내식당 자치운영위원회,산업체
20170928,폐업,20180611,서울특별시 강동구 성내동 120-34번지 ,서울특별시 강동구 성내로3길 49 (성내동),예그랑어린이집,어린이집
20171025,폐업,20181029,서울특별시 강동구 길동 420번지 ,서울특별시 강동구 진황도로 124 (길동 지하1층),서울실버한방병원,병원
20051212,폐업,20200114,서울특별시 강동구 성내동 445-7번지 ,서울특별시 강동구 양재대로81길 64 (성내동),중흥리틀스쿨어린이집,어린이집
19991103,폐업,19991103,서울특별시 강동구 천호동 454-1번지 ,,(주)신세계백화점천호점,집단급식소
20180808,폐업,20190621,서울특별시 강동구 명일동 262번지 향기로운어린이집 ,서울특별시 강동구 천중로51길 88 민들레어린이집 1층 (명일동),민들레어린이집,어린이집
19900330,폐업,19960621,서울특별시 강동구 성내동 412-0번지 ,,애지보육원,집단급식소
19991202,폐업,20160419,서울특별시 강동구 천호동 52-10번지 ,서울특별시 강동구 양재대로121길 17 (천호동),영재아이짐,집단급식소
19991202,폐업,20170519,서울특별시 강동구 상일동 121-2번지 ,서울특별시 강동구 고덕로80길 5 (상일동),구립상일어린이집,어린이집
19990123,폐업,20001006,서울특별시 강동구 성내동 415-8번지 ,,대신직업전문학교,집단급식소
19990127,폐업,20160204,서울특별시 강동구 고덕동 222-0번지 ,서울특별시 강동구 동남로82길 94-54 (고덕동),서울강덕초등학교,집단급식소
19990128,폐업,20050317,서울특별시 강동구 강일동 347-3번지 ,,서울하일초등학교,집단급식소
19990224,폐업,20180228,서울특별시 강동구 상일동 125-0번지 ,서울특별시 강동구 구천면로93길 20 (상일동),서울고일초등학교,학교
20130531,영업,,서울특별시 성북구 석관동 193-8번지 노란민들레어린이집,서울특별시 성북구 돌곶이로22길 47 (석관동),장위종합사회복지관,사회복지시설
20100812,폐업,20141203,서울특별시 강동구 성내동 118-1번지 ,서울특별시 강동구 천호옛길 63 (성내동),오성식영어클럽 강동어학원,집단급식소
20101001,폐업,20151217,서울특별시 강동구 성내동 553-17번지 ,서울특별시 강동구 올림픽로 546 (성내동),연세사랑병원,집단급식소
19990227,폐업,20180228,서울특별시 강동구 둔촌동 176-2번지 ,서울특별시 강동구 명일로 23 (둔촌동),서울위례초등학교장,학교
