년,인허가일자,상세영업상태명,폐업일자,업태구분명,사업장명,주소,경도,위도
2020,20140508,영업,0,어린이집,한울어린이집,서울특별시 관악구 남현동 산 100-14번지 ,126.98172194312099,37.4615430975068
2020,20140509,영업,0,어린이집,산마루 어린이집,서울특별시 서대문구 북아현동 1-595번지 ,126.951116891225,37.5657102162383
2020,20140512,영업,0,어린이집,행복숲 어린이집,서울특별시 송파구 가락동 181-22번지 ,127.135394724453,37.4944787911381
2020,20140513,영업,0,어린이집,세곡햇빛어린이집,서울특별시 강남구 자곡로 260 지상1층 (율현동 강남한양수자인 ),127.11275237791,37.476803518558995
2020,20140519,영업,0,어린이집,홀츠앤키즈맑은샘어린이집,서울특별시 은평구 불광동 641번지 북한산힐스테이트3차아파트관리동 ,126.93487809238701,37.6184693017776
2020,20140520,영업,0,어린이집,신촌사랑어린이집,서울특별시 마포구 염리동 518번지 1층 ,126.947297502657,37.549926675954104
2020,20140520,영업,0,어린이집,오르다킨더가든어린이집,서울특별시 은평구 대조동 59-23번지 ,126.92280843335199,37.608190770709996
2020,20140522,영업,0,어린이집,케이티아이행복한어린이집,서울특별시 양천구 목동 924번지 ,126.871093194039,37.5294459269502
2020,20140523,영업,0,어린이집,아이젤어린이집,서울특별시 은평구 응암동 427-90번지 ,126.919306752775,37.5942404221455
2020,20140523,영업,0,어린이집,미래어린이집,서울특별시 용산구 후암동 244-104번지 ,126.97829877022,37.5490102028831
2020,20140523,영업,0,어린이집,단이슬 어린이집,서울특별시 강서구 공항동 651-7번지 공항동청소년공부방 (지상 2층) ,126.814105602826,37.5585335002051
2020,20140530,영업,0,어린이집,꿈나무키즈어린이집,서울특별시 강북구 번동 437-17번지 ,127.030127816431,37.634439147855794
2020,20140530,영업,0,어린이집,아이사랑어린이집,서울특별시 성북구 정릉동 307-4번지 ,127.008169109133,37.611229468773
2020,20140602,영업,0,어린이집,우리두리어린이집,서울특별시 송파구 풍납동 395-1번지 지상3층 ,127.11475455032301,37.5277698461042
2020,20140610,영업,0,어린이집,종로생명숲어린이집,서울특별시 종로구 평창동 186-18번지 지상1층 ,126.96816048913901,37.6064307743195
2020,20140610,영업,0,어린이집,샤론어린이집,서울특별시 금천구 시흥동 492-24번지 ,126.90063587456301,37.4467682609632
2020,20140611,영업,0,어린이집,서울디지털 직장 어린이집,서울특별시 금천구 가산동 50-3번지 305호,126.88389362141899,37.4813751677738
2020,20140611,폐업,20200109,어린이집,수피아 어린이집,서울특별시 강동구 암사동 462-12번지 ,127.12994119118099,37.554078743682794
2020,20140616,영업,0,어린이집,구립극동그린어린이집,서울특별시 성동구 옥수동 436,127.00996242805599,37.5419464759201
2020,20140619,영업,0,어린이집,두란노어린이집,서울특별시 서대문구 북가좌동 3-28번지 ,126.920737136383,37.581854250552794
2020,20140619,영업,0,어린이집,은혜감사어린이집,서울특별시 서대문구 남가좌동 5-7번지 ,126.922693459974,37.5820120071865
2020,20140619,영업,0,어린이집,은송어린이집,서울특별시 송파구 가락동 131-12번지 지하1층 ,127.126277455289,37.4938362562577
2020,20140625,영업,0,어린이집,방죽어린이집,서울특별시 강남구 율현동 318-11번지 12층 ,127.104621879566,37.469936447196204
2020,20140701,폐업,20200302,어린이집,자연숲어린이집,서울특별시 은평구 갈현동 487-16번지 ,126.91459465857099,37.6144727340685
2020,20140701,영업,0,어린이집,국회제3어린이집,서울특별시 영등포구 여의도동 1번지 국회제3어린이집 ,126.91535677577801,37.5310475074358
2020,20140702,영업,0,유치원,동일 유치원,서울특별시 중랑구 면목동 665-2번지 ,127.08461362197599,37.5781836218081
2020,20140703,폐업,20200226,어린이집,거여동화나라어린이집,서울특별시 송파구 거여동 173-3번지 지상2층 ,127.14423914553801,37.4945772636381
2020,20140704,영업,0,어린이집,꼬마둥지어린이집,서울특별시 도봉구 창동 585-64번지 ,127.03480342974899,37.6394702175247
2020,20140708,영업,0,어린이집,온무리 교회 (어린이집),서울특별시 서초구 양재동 2-33번지 온무리교회 지하1층 ,127.040684775858,37.484655938561204
2020,20140710,영업,0,어린이집,조은어린이집,서울특별시 강북구 수유동 252-185번지 ,127.020647972894,37.646392606255205
2020,20140717,영업,0,어린이집,창5동가인어린이집,서울특별시 도봉구 창동 320번지 행정지원센터 지상1층 ,127.044179038444,37.6526196078504
2020,20140718,영업,0,어린이집,예일어린이집,서울특별시 도봉구 창동 458-4번지 ,127.041571436203,37.6380504215374
2020,20140723,영업,0,어린이집,용두동 어린이집,서울특별시 동대문구 용두동 140-2번지 1층 ,127.031495212267,37.5792961101198
2020,20140725,폐업,20200507,어린이집,세빛어린이집,서울특별시 은평구 갈현동 277-4번지 ,126.914096423789,37.621355354307795
2020,20140725,영업,0,어린이집,동심영재어린이집,서울특별시 마포구 망원동 466-9번지 ,126.90074852672599,37.560298272249604
2020,20140807,폐업,20200211,어린이집,은지어린이집,서울특별시 은평구 갈현로1길 18 (신사동),126.90823167997299,37.5994285896253
2020,20140808,폐업,20200326,유치원,자연아이유치원,서울특별시 도봉구 방학동 263-58번지 ,127.035808946448,37.6610318589483
2020,20140818,영업,0,어린이집,리버웰어린이집,서울특별시 마포구 용강동 502번지 용강삼성래미안 리버웰아파트단지내 1층 110동 ,126.94184391155899,37.542332067439396
2020,20140826,영업,0,어린이집,디딤돌어린이집,서울특별시 송파구 삼전동 16-7번지 3층 ,127.091818785709,37.50624798690279
2020,20140826,영업,0,유치원,서울새솔유치원,서울특별시 중랑구 신내동 242-1번지 ,127.10895407316099,37.617128699389205
2020,20140827,영업,0,유치원,수정유치원,서울특별시 송파구 방이동 45-4번지 지하1층 ,127.11495942607401,37.516263339176895
2020,20140902,영업,0,어린이집,구립 예다움 보듬이 나눔이 어린이집,서울특별시 구로구 개봉동 403-82번지 ,126.855953793731,37.4882967516355
2020,20140904,영업,0,어린이집,새솔어린이집,서울특별시 서대문구 홍제동 107-12번지 ,126.94874590339899,37.5857994403111
2020,20140916,영업,0,어린이집,새솔어린이집,서울특별시 은평구 신사동 350-39번지 1-3층 ,126.91256056171801,37.5915008089723
2020,20140917,영업,0,어린이집,구립 한빛어린이집,서울특별시 금천구 독산동 1017-21번지 ,126.90006627685601,37.468418507827
2020,20140918,영업,0,어린이집,리라어린이집,서울특별시 강서구 화곡동 56-23번지 (지하 1층) ,126.848846692428,37.540564819743096
2020,20140922,폐업,20200302,어린이집,리틀예 어린이집,서울특별시 송파구 오금동 80-1번지 지상4층 ,127.133401704891,37.505605833771206
2020,20140924,영업,0,어린이집,CJ키즈빌 어린이집,서울특별시 중구 쌍림동 292번지 2층 ,127.003245650715,37.563866349209206
2020,20140929,영업,0,유치원,삼육대학교부속유치원,서울특별시 노원구 공릉동 26-21번지 ,127.10600333512899,37.6428928780971
2020,20140930,영업,0,어린이집,연봉어린이집,서울특별시 마포구 공덕동 4-57번지 ,126.962249691672,37.550159208359794
2020,20141008,영업,0,어린이집,아람에듀어린이집,서울특별시 마포구 망원동 432-30번지 ,126.900696803259,37.5585612657911
2020,20141021,영업,0,어린이집,구립드림어린이집,서울특별시 중랑구 면목동 20-22번지 ,127.096001565674,37.5892595932416
2020,20141022,영업,0,어린이집,또래친구 어린이집,서울특별시 구로구 궁동 183번지 ,126.830809086122,37.4975940732459
2020,20141023,영업,0,어린이집,사랑어린이집,서울특별시 동대문구 제기동 1212번지 제기동 한신아파트 관리동 보육시설 ,127.039129175161,37.5889150042117
2020,20141029,영업,0,어린이집,해돋는어린이집,서울특별시 강서구 화곡동 98-107번지 해돋는 어린이집 (지상 3층) ,126.845366500506,37.540630715607
2020,20141031,영업,0,어린이집,서초더샵포레어린이집,서울특별시 서초구 내곡동 77번지 서초더샵포레아파트 1층 104동 ,127.064441766585,37.451054810235796
2020,20141111,영업,0,어린이집,서초구립 포레스타3단지 어린이집,서울특별시 서초구 신원동 408번지 서초구립포레스타3단지 어린이집 ,127.058936403407,37.4549690278673
2020,20141113,영업,0,어린이집,석관임마누엘어린이집,서울특별시 성북구 석관동 340-11번지 ,127.05640054133998,37.6074207684218
2020,20141114,영업,0,어린이집,보라어린이집,서울특별시 관악구 신림동 639-20번지 ,126.921009546241,37.4696280070015
2020,20141117,영업,0,어린이집,구립오즈어린이집,서울특별시 마포구 아현동 635번지 마포래미안푸르지오 아파트 4단지 ,126.95633851624399,37.5538554552017
2020,20141117,영업,0,어린이집,구립하람어린이집,서울특별시 중랑구 신내동 816번지 신내우디안아파트 104동 내 ,127.096714599788,37.603713610590205
2020,20141124,영업,0,어린이집,구립 토리어린이집,서울특별시 마포구 아현동 635번지 마포래미안푸르지오 3단지 어린이집 ,126.95633851624399,37.5538554552017
2020,20141124,영업,0,어린이집,보미나 어린이집,서울특별시 강남구 논현동 133-13번지 ,127.028526545182,37.5115064253191
2020,20141126,영업,0,어린이집,신원어린이집,서울특별시 강서구 염창동 255번지 무학아파트상가동 ,126.876532307733,37.551383504852204
2020,20141127,영업,0,어린이집,아리솔어린이집,서울특별시 노원구 중계동 507-1번지 ,127.065425140826,37.640803084938
2020,20141204,영업,0,어린이집,노원구청직장어린이집,서울특별시 노원구 상계동 701-1번지 ,127.056633136397,37.6541548524654
2020,20141209,영업,0,어린이집,솔샘숲어린이집,서울특별시 동대문구 답십리동 178번지 래미안위브아파트1단지1층 ,127.055226122316,37.5727894189192
2020,20141211,영업,0,어린이집,강남구립 산들어린이집,서울특별시 강남구 자곡동 618번지 1층 ,127.09096827236,37.472602657029
2020,20141216,영업,0,어린이집,구립용강어린이집,서울특별시 마포구 용강동 44-3번지 외8필지 ,126.942848359249,37.5406489813
2020,20150106,영업,0,어린이집,구립 삼성아트어린이집,서울특별시 송파구 문정동 1 문정래미안아파트단지내,127.13026956648301,37.4906131339923
2020,20150112,영업,0,어린이집,마곡15누리 어린이집,서울특별시 강서구 마곡동 751번지 발산1동 마곡엠밸리15단지 상가동 ,126.81860283804701,37.5706732338628
2020,20150112,영업,0,어린이집,구립 마엘향어린이집,서울특별시 관악구 신림동 715-24번지 ,126.91742294731701,37.4707011158251
2020,20150122,영업,0,어린이집,연세 어린이집,서울특별시 동대문구 장안동 289-31번지 ,127.07042328600402,37.5760795180044
2020,20150123,영업,0,어린이집,선애어린이집,서울특별시 마포구 망원동 416-52번지 ,126.902923992132,37.5566347028479
2020,20150126,영업,0,어린이집,공립 푸른성북 어린이집,서울특별시 성북구 보문동2가 7-1번지 ,127.017448902106,37.5872793174819
2020,20150127,영업,0,어린이집,강남구립 자곡어린이집,서울특별시 강남구 자곡동 602번지 ,127.101408596758,37.4746528457439
2020,20150128,영업,0,어린이집,키즈네이션 어린이집,서울특별시 강서구 염창동 70-4번지 (지상 3층) ,126.870162002729,37.556507414142295
2020,20150203,영업,0,어린이집,컵스빌리지어학원,서울특별시 용산구 한남동 1-86번지 지하2층 ,127.01280522419901,37.5371653758154
2020,20150204,영업,0,어린이집,숲속어린이집,서울특별시 마포구 아현동 635번지 마포래미안푸르지오아파트 1단지 어린이집 지하2층 ,126.95633851624399,37.5538554552017
2020,20150217,영업,0,어린이집,양지2 어린이집,서울특별시 서초구 내곡동 산 13-336번지 양지어린이집 ,127.070407787516,37.4633675785832
2020,20150217,영업,0,어린이집,양지1어린이집,서울특별시 서초구 내곡동 산 13-336번지 ,127.070407787516,37.4633675785832
2020,20150223,폐업,20200327,어린이집,미래나무 어린이집,서울특별시 강남구 역삼동 629-2번지 ,127.033649111431,37.503282706735604
2020,20150224,영업,0,유치원,위례우일유치원,서울특별시 송파구 마천동 596번지 지상2층 ,127.157734595963,37.4965239374352
2020,20150224,영업,0,어린이집,구립 개봉푸르지오어린이집,서울특별시 구로구 개봉동 492번지 개봉푸르지오아파트 ,126.848107700331,37.5003983425825
2020,20150224,영업,0,어린이집,마곡7 미래꿈어린이집,서울특별시 강서구 마곡동 743-4번지 1층 707동 ,126.818909398146,37.570702398433106
2020,20150225,영업,0,어린이집,래미안위브 어린이집,서울특별시 동대문구 답십리동 178번지 ,127.055226122316,37.5727894189192
