년,상세영업상태명,학교종류,학교명,주소,경도,위도
2019,영업,어린이집,거성어린이집,서울특별시 송파구 거여동 32-8번지 ,127.149304,37.49248012
2019,영업,어린이집,소슬어린이집,서울특별시 관악구 봉천동 1712번지,126.950596,37.48975732
2019,영업,유치원,새봄유치원,서울특별시 노원구 상계동 1255번지 ,127.0538169,37.68150772
2019,영업,어린이집,오금어린이집,서울특별시 송파구 오금동 114-31번지 ,127.1405332,37.50257689
2019,영업,유치원,새소슬유치원,서울특별시 관악구 봉천동 1712번지,126.950596,37.48975732
2019,영업,어린이집,은진어린이집,서울특별시 성북구 장위동 270-75번지 ,127.0534334,37.61780727
2019,영업,어린이집,민주어린이집,서울특별시 광진구 화양동 33-32번지 ,127.0685713,37.54479296
2019,영업,어린이집,미래클어린이집,서울특별시 관악구 신림동 611-142번지 ,126.9197979,37.47368059
2019,영업,어린이집,대일어린이집,서울특별시 광진구 구의동 66-63번지 ,127.0882585,37.54514238
2019,영업,어린이집,바른선어린이집,서울특별시 광진구 중곡동 257-4번지 ,127.0789871,37.5605708
2019,영업,어린이집,문성어린이집,서울특별시 관악구 신림동 1661-15번지 ,126.9029535,37.4819241
2019,영업,어린이집,중곡4동어린이집,서울특별시 광진구 중곡동 69-24번지 ,127.0918293,37.55906217
2019,영업,어린이집,돌마리어린이집,서울특별시 송파구 석촌동 289-2번지 지상2층 ,127.10742,37.50356922
2019,영업,어린이집,녹색어린이집,서울특별시 성북구 장위동 270-25번지 ,127.0591851,37.61486165
2019,영업,어린이집,성모어린이집,서울특별시 서대문구 홍제동 260-43번지 ,126.9454395,37.59110870000001
2019,영업,어린이집,비안어린이집,서울특별시 관악구 봉천동 1524-36번지 ,126.9393413,37.48159512
2019,영업,유치원,서울남유치원,서울특별시 구로구 구로동 708-25번지 ,126.8818771,37.48809417
2019,영업,유치원,목원유치원,서울특별시 구로구 개봉동 481번지 ,126.8584725,37.49206561
2019,영업,어린이집,열린이레어린이집,서울특별시 송파구 가락동 197-3번지 ,127.1315866,37.49257633
2019,영업,어린이집,예성어린이집,서울특별시 동작구 사당동 1006-28번지 ,126.9807727,37.48376562
2019,영업,어린이집,참사랑어린이집,서울특별시 동작구 사당동 1012-23번지 ,126.977469,37.48277866
2019,영업,어린이집,구립반포1동어린이집,서울특별시 서초구 반포동 703-1 지하1층,127.0184499,37.50999431
2019,폐업,어린이집,하나둘셋어린이집,서울특별시 관악구 봉천동 635-353번지 ,126.9412581,37.48738233
2019,영업,어린이집,청호빅스맘어린이집,서울특별시 동작구 흑석동 327번지 ,126.9630689,37.50131189
2019,영업,어린이집,광진구청직장어린이집,서울특별시 광진구 자양동 777번지 ,127.0824241,37.53841069
2019,영업,어린이집,구의3동어린이집,서울특별시 광진구 구의동 199-21번지 ,127.0950884,37.53933534
2019,영업,어린이집,구립양지어린이집,서울특별시 관악구 신림동 352-1번지 ,126.9284514,37.46870267
2019,영업,어린이집,세모네모어린이집,서울특별시 중랑구 중화동 304-29번지 ,127.0786263,37.60020508
2019,영업,어린이집,명랑어린이집,서울특별시 서대문구 홍제동 361-38번지 ,126.93701570000002,37.58340212
2019,폐업,어린이집,송중어린이집,서울특별시 서대문구 홍은동 395-27번지 ,126.9299848,37.57869739
2019,영업,어린이집,구립양지어린이집,서울특별시 동작구 사당동 1133번지 ,126.9704296,37.48916692
2019,영업,어린이집,노량진2동어린이집,서울특별시 동작구 노량진동 314-21번지 ,126.939015,37.50690423
2019,영업,어린이집,상도중앙어린이집,서울특별시 동작구 상도동 331-149,126.9323733,37.50200707
2019,영업,어린이집,문화어린이집,서울특별시 동작구 사당동 1131-4번지 ,126.9723585,37.48519366
2019,영업,유치원,미림유치원,서울특별시 구로구 개봉동 259-35번지 ,126.8579354,37.49086035
2019,영업,어린이집,구립선봉어린이집,서울특별시 관악구 봉천동 942-29번지 ,126.93957079999998,37.48517592
2019,영업,어린이집,자연어린이집,서울특별시 송파구 가락동 170-8번지 ,127.1343362,37.49714482
2019,영업,어린이집,독립문어린이집,서울특별시 서대문구 영천동 100번지 ,126.958423,37.57029995
2019,영업,어린이집,신영창의어린이집,서울특별시 성동구 하왕십리동 976-13번지 ,127.03198229999998,37.56089725
2019,영업,어린이집,재원몬테소리어린이집,서울특별시 동작구 상도동 422번지 ,126.9571345,37.49805373
2019,영업,유치원,예쁨유치원,서울특별시 구로구 온수동 73-1번지 ,126.8173169,37.4951729
2019,영업,어린이집,아가랑어린이집,서울특별시 노원구 월계동 777번지 ,127.0507533,37.63250046
2019,영업,어린이집,한솔어린이집,서울특별시 중구 신당동 844번지 남산타운재개발임대(아)관리동1층 ,127.0092554,37.54900366
2019,영업,어린이집,동우어린이나라어린이집,서울특별시 서대문구 북아현동 1-418번지 ,126.9572216,37.56553128
2019,영업,유치원,동정성모유치원,서울특별시 구로구 오류동 108-80번지 ,126.8272082,37.48980234
2019,영업,유치원,신도유치원,서울특별시 구로구 구로동 700-55번지 ,126.8775473,37.48924671
2019,영업,유치원,새두산유치원,서울특별시 구로구 구로동 1265번지 두산아파트 단지내 ,126.8892354,37.48932955
2019,영업,유치원,나비유치원,서울특별시 구로구 오류동 14-391번지 ,126.8398096,37.49750966
2019,영업,어린이집,초원어린이집,서울특별시 중랑구 신내동 441-21번지 ,127.09969540000002,37.6036201
2019,영업,어린이집,몬데소리어린이집,서울특별시 중랑구 묵동 183-5번지 ,127.0803729,37.6066427
2019,영업,어린이집,꿈나래어린이집,서울특별시 성북구 정릉동 285-4번지 ,127.0093529,37.61059634
2019,영업,유치원,서울아람유치원,서울특별시 구로구 개봉동 115-9번지 ,126.8461524,37.50459669
2019,영업,일반대학,그리스도대학교,서울특별시 강서구 까치산로24길 47,126.854158,37.54868686
2019,영업,어린이집,구립 별하어린이집,서울특별시 성동구 마장동 766-24번지 ,127.04302549999998,37.56810355
2019,영업,유치원,동부유치원,서울특별시 구로구 오류동 338번지 동부골든아파트내 ,126.8395074,37.49927886
2019,영업,어린이집,하계어린이집,서울특별시 노원구 하계동 252-13번지 ,127.07649740000002,37.63694569
2019,영업,유치원,동아유치원,서울특별시 구로구 신도림동 643번지 동아1차아파트 단지내 ,126.8829279,37.51103047
2019,영업,유치원,세희유치원,서울특별시 구로구 구로동 1257번지 럭키아파트 단지내 ,126.89404640000002,37.49199995
2019,폐업,어린이집,푸른신창어린이집,서울특별시 도봉구 창동 448-8번지 ,127.0414949,37.63998316
2019,영업,어린이집,서문어린이집,서울특별시 서대문구 홍은동 8-88번지 ,126.9489999,37.60271058
2019,영업,유치원,혜원유치원,서울특별시 구로구 오류동 18-8번지 ,126.8423376,37.49935941
2019,영업,유치원,정훈유치원,서울특별시 구로구 개봉동 476번지 한마을아파트 ,126.86247759999998,37.49525281
2019,영업,어린이집,자연아이발트슐레어린이집,서울특별시 중랑구 묵동 122-356번지 ,127.0784616,37.60929242
2019,영업,어린이집,한일어린이집,서울특별시 도봉구 방학동 712-1번지 ,127.0450926,37.66247992
2019,영업,어린이집,현강유아교육어린이집,서울특별시 강서구 화곡동 61-121번지 (지하 1층) ,126.8472378,37.54154435
2019,영업,유치원,아이조아유치원,서울특별시 광진구 중곡동 191-79번지 ,127.0804532,37.56620528
2019,영업,어린이집,이루니키즈어린이집,서울특별시 강동구 길동 101-2번지 ,127.14745320000002,37.53924893
2019,영업,어린이집,국공립 한울어린이집,서울특별시 강남구 대치동 612번지 대치SK-VIEW아파트 ,127.0593943,37.49588957
2019,영업,어린이집,고려대학교서울캠퍼스어린이집,서울특별시 성북구 안암동5가 1-2번지 고려대학교안암캠퍼스 ,127.0323476,37.58874032
2019,영업,어린이집,서초구립 서초4동 써밋2어린이집,서울특별시 서초구 서초동 1310번지 서초푸르지오써밋 ,127.0231436,37.50048618
2019,영업,어린이집,구립텐즈아이어린이집,서울특별시 성동구 하왕십리동 1066번지 텐즈힐 ,127.02794070000002,37.568556
2019,영업,어린이집,옥수힐스어린이집,서울특별시 성동구 옥수동 528번지 이편한세상옥수파크힐스 ,127.0138658,37.54832273
2019,영업,어린이집,GS건설 꿈과 희망의 어린이집,서울특별시 종로구 청진동 70번지 그랑서울 ,126.981364,37.57109958
2019,영업,어린이집,서초구립 방배4동 어린이집,서울특별시 서초구 방배동 873-4번지 ,126.9913317,37.4879148
2019,영업,어린이집,구립꿈나래어린이집,서울특별시 양천구 목동 405-463번지 목1동구립어린이집101102호 ,126.8721341,37.523154
2019,영업,어린이집,구립맑은숲어린이집,서울특별시 용산구 한남동 726-542번지 12층 ,127.0033549,37.54488341
2019,영업,어린이집,구립캐슬아이어린이집,서울특별시 금천구 독산동 1150번지 금천롯데캐슬골드파크2차 ,126.8941533,37.45822866
2019,영업,어린이집,햇빛어린이집,서울특별시 용산구 청파동1가 89-165번지 청파동교회 2층 ,126.9656803,37.54806343
2019,영업,어린이집,구립다온어린이집,서울특별시 강동구 천호동 331-31 굿프랜드어린이집,127.12318390000002,37.54476784
2019,영업,어린이집,구립삼전초록어린이집,서울특별시 송파구 삼전동 71-23번지 ,127.0930478,37.49991668
2019,영업,어린이집,상봉삼성어린이집,서울특별시 중랑구 상봉동 107-1번지 ,127.0868521,37.59410258
2019,영업,어린이집,성결어린이집,서울특별시 양천구 신월동 234-1번지 ,126.8376393,37.52890246
2019,영업,어린이집,구립고덕숲어린이집,서울특별시 강동구 상일동 134 고덕숲아이파크,127.1652804,37.55296825
2019,폐업,어린이집,쌍문삼성어린이집,서울특별시 도봉구 쌍문동 143-2번지 쌍문삼성어린이집 ,127.0345606,37.65100363
2019,영업,어린이집,양천삼성어린이집,서울특별시 양천구 신정동 329-4번지 ,126.871556,37.51560083
2019,영업,어린이집,구립영은어린이집,서울특별시 영등포구 양평동3가 8-2번지 영은교회 1층 ,126.8900578,37.52525404
2019,영업,어린이집,서초구립 양재별하어린이집,서울특별시 서초구 양재동 401-12번지 ,127.0493824,37.47197638
2019,영업,유치원,서울명일유치원,서울특별시 강동구 암사동 418-18번지 서울명일유치원 ,127.1419522,37.55391429
2019,영업,어린이집,아이제일어린이집,서울특별시 용산구 한남동 743-11번지 1층 ,126.9993121,37.53743925
2019,영업,어린이집,방아골어린이집,서울특별시 도봉구 방학동 396-19번지 도봉방아골종합사회복지관 ,127.03261299999998,37.66931125
2019,영업,어린이집,연세대학교 유진어린이집,서울특별시 서대문구 신촌동 134번지 연세대학교 유진어린이집 ,126.9394717,37.5646889
2019,영업,어린이집,구립오류동행복주택어린이집,서울특별시 구로구 오류동 66번지 오류동역사 ,126.8449525,37.49525303
2019,영업,어린이집,현대해상온마음어린이집,서울특별시 종로구 신문로2가 1-124번지 현대해상온마음어린이집 ,126.9709932,37.57110712
2019,영업,어린이집,삼성물산 강동어린이집,서울특별시 강동구 상일동 500번지 글로벌엔지니어링센터 ,127.1753022,37.5488613
2019,영업,어린이집,서초구립잠원동어린이집,서울특별시 서초구 잠원동 34-8번지 서초구립 잠원동어린이집 ,127.01682,37.5118653
2019,영업,어린이집,홈플러스어린이집,서울특별시 강서구 등촌동 639-11번지 홈플러스강서점앤본사사옥 (지상 1층) ,126.8549903,37.55839649
2019,영업,유치원,은혜유치원,서울특별시 은평구 불광동 331-27번지 ,126.92732820000002,37.61779987
2019,영업,어린이집,SK행복어린이집,서울특별시 종로구 서린동 99번지 SK빌딩 ,126.9803418,37.56960547
2019,영업,어린이집,SK건설행복날개어린이집,서울특별시 종로구 관훈동 192-18번지 SK건설빌딩 ,126.984357,37.57311836
2019,영업,어린이집,구립 송파위례햇살어린이집,서울특별시 송파구 장지동 905번지 위례포레샤인23단지 ,127.1369518,37.47718423
2019,영업,어린이집,신한신이한이송파어린이집,서울특별시 송파구 문정동 150-26번지 훼미리 샤르망 ,127.1164041,37.4915417
2019,영업,어린이집,송파위례23어린이집,서울특별시 송파구 장지동 905번지 위례포레샤인23단지 ,127.1369518,37.47718423
2019,폐업,유치원,나래유치원,서울특별시 중랑구 상봉동 87-28번지 ,127.0896023,37.59402958
2019,영업,유치원,대유유치원,서울특별시 강서구 화곡동 806-4번지 ,126.861583,37.53399378
2019,영업,어린이집,롯데MOM 편한 어린이집 월드점,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,127.09791470000002,37.51127777
