소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 서초구 사임당로17길113,서울특별시 서초구 서초1동1668-12,생활방범,1,2019-11
서울특별시 서초구 서리풀길15,서울특별시 서초구 서초1동1618-29,생활방범,1,2019-11
서울특별시 서초구 남부순환로347길69,서울특별시 서초구 서초2동1356-1,생활방범,1,2019-11
서울특별시 서초구 효령로74길13,서울특별시 서초구 서초2동1344,생활방범,1,2019-11
서울특별시 서초구 주흥5길8,서울특별시 서초구 반포1동730-23,생활방범,1,2019-11
서울특별시 서초구 동광로11길40,서울특별시 서초구 방배본동778-23,생활방범,1,2019-12
서울특별시 서초구 방배로23길31-24,서울특별시 서초구 방배1동327-3,생활방범,1,2019-12
서울특별시 서초구 청두곶6길23,서울특별시 서초구 방배2동462-11,생활방범,1,2019-12
서울특별시 서초구 서초대로12길20-9,서울특별시 서초구 방배2동947-25,생활방범,1,2019-12
서울특별시 서초구 서초대로6길2,서울특별시 서초구 방배2동949-32,생활방범,1,2019-12
서울특별시 서초구 방배중앙로11길25,서울특별시 서초구 방배2동946-32,생활방범,1,2019-12
서울특별시 서초구 효령로68길49-3,서울특별시 서초구 서초동 1436-6,생활방범,1,2019-11
서울특별시 서초구 효령로68길49-3,서울특별시 서초구 서초동 1436-6,생활방범,1,2019-11
서울특별시 서초구  서초동 1324-1,서울특별시 서초구 서초동 1324-1,생활방범,1,2019-12
서울특별시 서초구 서초3동 1488-4,서울특별시 서초구 서초3동 1488-4,생활방범,1,2019-12
서울특별시 서초구 서초3동 1518-1,서울특별시 서초구 서초3동 1518-1,생활방범,1,2019-12
서울특별시 서초구 서초대로46길19-18,서울특별시 서초구 서초동 1556-4,생활방범,1,2019-11
서울특별시 서초구 서초대로46길19-18,서울특별시 서초구 서초동 1556-4,생활방범,1,2019-11
서울특별시 서초구 서초3동 1500-15,서울특별시 서초구 서초3동 1500-15,생활방범,1,2019-03
서울특별시 서초구 서초3동 1500-15,서울특별시 서초구 서초3동 1500-15,생활방범,1,2019-03
서울특별시 서초구 서초3동 1500-15,서울특별시 서초구 서초3동 1500-15,생활방범,1,2019-03
서울특별시 서초구 서초3동 1500-15,서울특별시 서초구 서초3동 1500-15,생활방범,1,2019-03
서울특별시 서초구 서초3동 1500-8,서울특별시 서초구 서초3동 1500-8,생활방범,1,2019-03
서울특별시 서초구 서초3동 1500-8,서울특별시 서초구 서초3동 1500-8,생활방범,1,2019-03
서울특별시 서초구 서초3동 1500-8,서울특별시 서초구 서초3동 1500-8,생활방범,1,2019-03
서울특별시 서초구 서초3동 1500-8,서울특별시 서초구 서초3동 1500-8,생활방범,1,2019-03
서울특별시 서초구 서초3동 1499-13,서울특별시 서초구 서초3동 1499-13,생활방범,1,2019-03
서울특별시 서초구 서초3동 1499-13,서울특별시 서초구 서초3동 1499-13,생활방범,1,2019-03
서울특별시 서초구 서초3동 1499-13,서울특별시 서초구 서초3동 1499-13,생활방범,1,2019-03
서울특별시 서초구 서초3동 1499-13,서울특별시 서초구 서초3동 1499-13,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-1,서울특별시 서초구 서초3동 1498-1,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-1,서울특별시 서초구 서초3동 1498-1,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-1,서울특별시 서초구 서초3동 1498-1,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-1,서울특별시 서초구 서초3동 1498-1,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-30,서울특별시 서초구 서초3동 1498-30,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-30,서울특별시 서초구 서초3동 1498-30,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-30,서울특별시 서초구 서초3동 1498-30,생활방범,1,2019-03
서울특별시 서초구 서초3동 1498-30,서울특별시 서초구 서초3동 1498-30,생활방범,1,2019-03
서울특별시 서초구 서운로23길 17,서울특별시 서초구 서초4동1313-17,생활방범,1,2019-12
서울특별시 서초구 서운로23길 17,서울특별시 서초구 서초4동1313-17,생활방범,1,2019-12
서울특별시 서초구 서운로 207,서울특별시 서초구 서초동 1311-7,생활방범,1,2019-07
서울특별시 서초구 서운로 207,서울특별시 서초구 서초동 1311-7,생활방범,1,2019-08
서울특별시 서초구 서운로 207,서울특별시 서초구 서초동 1311-7,생활방범,1,2019-08
서울특별시 서초구 나루터로4길 39,서울특별시 서초구 잠원동58-14,생활방범,1,2019-12
서울특별시 서초구 나루터로4길 39,서울특별시 서초구 잠원동58-14,생활방범,1,2019-12
서울특별시 서초구 신반포로23길 30,서울특별시 서초구 잠원동72-4,생활방범,1,2019-12
서울특별시 서초구 신반포로23길48,서울특별시 서초구 잠원동 72-1,생활방범,1,2019-11
서울특별시 서초구 신반포로23길48,서울특별시 서초구 잠원동 72-1,생활방범,1,2019-11
서울특별시 서초구 신반포로23길48,서울특별시 서초구 잠원동 72-1,생활방범,1,2019-11
서울특별시 서초구 서울 서초구 잠원동 50-4,서울특별시 서초구 잠원동 50-4,생활방범,1,2019-12
서울특별시 서초구 서초구 잠원동 33-6,서울특별시 서초구  잠원동 33-6,생활방범,1,2019-12
서울특별시 서초구 서초구 잠원동 30-10,서울특별시 서초구  잠원동 30-10,생활방범,1,2019-12
서울특별시 서초구 잠원동 64-8,서울특별시 서초구 잠원동 64-8,생활방범,1,2019-12
서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,2019-12
서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,2019-12
서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,2019-12
서울특별시 서초구 잠원동 66,서울특별시 서초구 잠원동 66,생활방범,1,2019-12
서울특별시 서초구 반포1동720,서울특별시 서초구 반포1동720,생활방범,1,2019-12
서울특별시 서초구 반포동 30-4,서울특별시 서초구  반포동 30-4,생활방범,1,2019-12
서울특별시 서초구 신반포로15길 28,서울특별시 서초구 반포2동4-2,생활방범,1,2019-12
서울특별시 서초구 신반포로15길 28,서울특별시 서초구 반포2동4-2,생활방범,1,2019-12
서울특별시 서초구 신반포로15길 28,서울특별시 서초구 반포2동4-2,생활방범,1,2019-12
서울특별시 서초구 반포4동53-1,서울특별시 서초구 반포4동53-1,생활방범,1,2019-12
서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,2019-12
서울특별시 서초구  반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,2019-12
서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,2019-12
서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,2019-12
서울특별시 서초구 반포동 산93,서울특별시 서초구  반포동 산93,생활방범,1,2019-12
서울특별시 서초구 반포동 71-6,서울특별시 서초구  반포동 71-6,생활방범,1,2019-12
서울특별시 서초구 반포4동 86-1,서울특별시 서초구  반포4동 86-1,생활방범,1,2019-12
서울특별시 서초구 반포4동 514-1,서울특별시 서초구 반포4동 514-1,생활방범,1,2019-12
서울특별시 서초구 방배로37길27,서울특별시 서초구 방배본동 794-15,생활방범,1,2019-11
서울특별시 서초구 방배로37길27,서울특별시 서초구 방배본동 794-15,생활방범,1,2019-11
서울특별시 서초구 방배동 906-14,서울특별시 서초구 방배동 906-14,생활방범,1,2019-11
서울특별시 서초구 방배동 906-14,서울특별시 서초구 방배동 906-14,생활방범,1,2019-11
서울특별시 서초구 방배중앙로7길 24,서울특별시 서초구 방배2동962-29,생활방범,1,2019-12
서울특별시 서초구 방배중앙로7길 24,서울특별시 서초구 방배2동962-29,생활방범,1,2019-12
서울특별시 서초구 방배천로18길 42,서울특별시 서초구 방배동 435-17,생활방범,1,2019-11
서울특별시 서초구 방배천로18길 42,서울특별시 서초구 방배동 435-17,생활방범,1,2019-11
서울특별시 서초구 효령로19길 8,서울특별시 서초구 방배동 979-35,생활방범,1,2019-11
서울특별시 서초구 효령로19길 8,서울특별시 서초구 방배동 979-35,생활방범,1,2019-11
서울특별시 서초구 효령로19길 8,서울특별시 서초구 방배동 979-35,생활방범,1,2019-11
서울특별시 서초구 방배동 463-14,서울특별시 서초구  방배동 463-14,생활방범,1,2019-12
서울특별시 서초구 남부순환로 297나길,서울특별시 서초구 방배3동 593-43,생활방범,1,2019-12
서울특별시 서초구 효령로34길17,서울특별시 서초구 방배동 985-15,생활방범,1,2019-11
서울특별시 서초구 효령로34길17,서울특별시 서초구 방배동 985-15,생활방범,1,2019-11
서울특별시 서초구 효령로34길17,서울특별시 서초구 방배동 985-15,생활방범,1,2019-11
서울특별시 서초구 방배동 537-50,서울특별시 서초구 방배동 537-50,생활방범,1,2019-12
서울특별시 서초구 양재1동90-1,서울특별시 서초구 양재1동90-1,생활방범,1,2019-12
서울특별시 서초구 양재1동103-4,서울특별시 서초구 양재1동103-4,생활방범,1,2019-12
서울특별시 서초구 바우뫼로7길 84,서울특별시 서초구 우면동55,생활방범,1,2019-12
서울특별시 서초구 강남대로30길 51-19,서울특별시 서초구 양재1동9-29,생활방범,1,2019-12
서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,2019-03
서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,2019-03
서울특별시 서초구 양재대로2길74,서울특별시 서초구 우면동774,생활방범,1,2019-03
서울특별시 서초구 마방로4길15-3,서울특별시 서초구 양재동 260-1,생활방범,1,2019-11
서울특별시 서초구 마방로4길15-3,서울특별시 서초구 양재동 260-1,생활방범,1,2019-11
서울특별시 서초구 바우뫼로11길,서울특별시 서초구 양재1동 71,생활방범,1,2019-11
서울특별시 서초구 바우뫼로11길,서울특별시 서초구 양재1동 71,생활방범,1,2019-11
서울특별시 서초구 바우뫼로11길,서울특별시 서초구 양재1동 71,생활방범,1,2019-11
서울특별시 서초구 바우뫼로9길22-8,서울특별시 서초구 우면동 33-5,생활방범,1,2019-11
서울특별시 서초구 바우뫼로9길22-8,서울특별시 서초구 우면동 33-5,생활방범,1,2019-11
서울특별시 서초구 우면동 729-1,서울특별시 서초구 우면동 729-1,생활방범,1,2019-12
서울특별시 서초구 양재2동311,서울특별시 서초구 양재2동311,생활방범,1,2019-12
서울특별시 서초구 양재2동311,서울특별시 서초구 양재2동311,생활방범,1,2019-12
서울특별시 서초구 동산로14길 13,서울특별시 서초구 양재2동390,생활방범,1,2019-12
서울특별시 서초구 동산로14길 13,서울특별시 서초구 양재2동390,생활방범,1,2019-12
서울특별시 서초구 논현로5길 29,서울특별시 서초구 양재동 399,생활방범,1,2019-12
서울특별시 서초구 양재동 261-22,서울특별시 서초구  양재동 261-22,생활방범,1,2019-12
서울특별시 서초구 양재동 357,서울특별시 서초구  양재동 357,생활방범,1,2019-12
서울특별시 서초구 양재동 298,서울특별시 서초구  양재동 298,생활방범,1,2019-12
서울특별시 서초구 양재동 370-4,서울특별시 서초구  양재동 370-4,생활방범,1,2019-12
서울특별시 서초구 바우뫼로12길 40,서울특별시 서초구  양재2동 200,생활방범,1,2019-12
서울특별시 서초구 바우뫼로12길 40,서울특별시 서초구  양재2동 200,생활방범,1,2019-12
서울특별시 서초구 신원동 251,서울특별시 서초구  신원동 251,생활방범,1,2019-12
서울특별시 서초구 내곡동 192-1,서울특별시 서초구  내곡동 192-1,생활방범,1,2019-12
서울특별시 서초구 서초대로28길39,서울특별시 서초구 방배1동900-33,생활방범,1,2019-03
서울특별시 서초구 서초대로28길39,서울특별시 서초구 방배1동900-33,생활방범,1,2019-05
서울특별시 서초구 방배천로18길42-8,서울특별시 서초구 방배2동435-15,생활방범,1,2019-03
서울특별시 서초구 방배천로18길42-8,서울특별시 서초구 방배2동435-15,생활방범,1,2019-05
서울특별시 서초구 방배중앙로5길29-18,서울특별시 서초구 방배2동975-18,생활방범,1,2019-03
서울특별시 서초구 방배중앙로5길29-18,서울특별시 서초구 방배2동975-18,생활방범,1,2019-05
서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,2019-03
서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,2019-05
서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,2019-05
서울특별시 서초구 서초대로49,서울특별시 서초구 방배4동867-35,생활방범,1,2019-05
서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,2019-03
서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,2019-05
서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,2019-05
서울특별시 서초구 방배중앙로13길42,서울특별시 서초구 방배4동862-23,생활방범,1,2019-05
서울특별시 서초구 방배중앙로13길45,서울특별시 서초구 방배동 867-5,생활방범,1,2019-12
서울특별시 서초구 방배천로34길 57,서울특별시 서초구 방배4동858-13,생활방범,1,2019-03
서울특별시 서초구 방배중앙로13길10,서울특별시 서초구 방배4동858-13,생활방범,1,2019-05
서울특별시 서초구 방배중앙로13길10,서울특별시 서초구 방배4동858-13,생활방범,1,2019-05
서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,2019-03
서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,2019-05
서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,2019-05
서울특별시 서초구 방배로25길61,서울특별시 서초구 방배4동869-25,생활방범,1,2019-05
서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,2019-03
서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,2019-05
서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,2019-05
서울특별시 서초구 방배로27길54-3,서울특별시 서초구 방배4동832-18,생활방범,1,2019-05
서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,2019-03
서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,2019-05
서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,2019-05
서울특별시 서초구 서초대로23길74,서울특별시 서초구 방배4동836-1,생활방범,1,2019-05
서울특별시 서초구 방배로33길51,서울특별시 서초구 방배4동819-4,생활방범,1,2019-03
서울특별시 서초구 방배로33길51,서울특별시 서초구 방배4동819-4,생활방범,1,2019-05
서울특별시 서초구 방배로33길51,서울특별시 서초구 방배4동819-4,생활방범,1,2019-05
서울특별시 서초구 방배로33길51,서울특별시 서초구 방배4동819-4,생활방범,1,2019-05
서울특별시 서초구 동광로8길19-4,서울특별시 서초구 방배4동826-1,생활방범,1,2019-03
서울특별시 서초구 동광로8길19-4,서울특별시 서초구 방배4동826-1,생활방범,1,2019-10
서울특별시 서초구 동광로8길19-4,서울특별시 서초구 방배4동826-1,생활방범,1,2019-10
서울특별시 서초구 동광로8길19-4,서울특별시 서초구 방배4동826-1,생활방범,1,2019-10
서울특별시 서초구 방배로25길54-1,서울특별시 서초구 방배4동856-11,생활방범,1,2019-03
서울특별시 서초구 방배로25길54-1,서울특별시 서초구 방배4동856-11,생활방범,1,2019-10
서울특별시 서초구 방배로25길54-1,서울특별시 서초구 방배4동856-11,생활방범,1,2019-10
서울특별시 서초구 방배천로34길 24,서울특별시 서초구 방배동 829-39,생활방범,1,2019-03
서울특별시 서초구 방배천로34길 24,서울특별시 서초구 방배동 829-39,생활방범,1,2019-10
서울특별시 서초구 방배천로34길 24,서울특별시 서초구 방배동 829-39,생활방범,1,2019-10
서울특별시 서초구 방배천로34길 24,서울특별시 서초구 방배동 829-39,생활방범,1,2019-10
서울특별시 서초구 서초대로7길38,서울특별시 서초구 방배4동860-1,생활방범,1,2019-03
서울특별시 서초구 서초대로7길38,서울특별시 서초구 방배4동860-1,생활방범,1,2019-10
서울특별시 서초구 방배로27길13,서울특별시 서초구 방배4동853-4,생활방범,1,2019-03
서울특별시 서초구 방배로27길13,서울특별시 서초구 방배4동853-4,생활방범,1,2019-05
서울특별시 서초구 서초대로15길74,서울특별시 서초구 방배4동832-1,생활방범,1,2019-03
서울특별시 서초구 서초대로15길74,서울특별시 서초구 방배4동832-1,생활방범,1,2019-10
서울특별시 서초구 서초대로15길74,서울특별시 서초구 방배4동832-1,생활방범,1,2019-10
서울특별시 서초구 서초대로15길74,서울특별시 서초구 방배4동832-1,생활방범,1,2019-10
서울특별시 서초구 방배로33길16,서울특별시 서초구 방배4동814-22,생활방범,1,2019-03
서울특별시 서초구 방배로33길16,서울특별시 서초구 방배4동814-22,생활방범,1,2019-05
서울특별시 서초구 방배로33길16,서울특별시 서초구 방배4동814-22,생활방범,1,2019-05
서울특별시 서초구 방배로33길16,서울특별시 서초구 방배4동814-22,생활방범,1,2019-05
서울특별시 서초구 방배로33길29,서울특별시 서초구 방배4동816-1,생활방범,1,2019-03
서울특별시 서초구 방배로33길29,서울특별시 서초구 방배4동816-1,생활방범,1,2019-05
서울특별시 서초구 방배로33길29,서울특별시 서초구 방배4동816-1,생활방범,1,2019-05
서울특별시 서초구 방배로33길29,서울특별시 서초구 방배4동816-1,생활방범,1,2019-05
서울특별시 서초구 방배로31길39,서울특별시 서초구 방배4동833-5,생활방범,1,2019-03
서울특별시 서초구 방배로31길39,서울특별시 서초구 방배4동833-5,생활방범,1,2019-10
서울특별시 서초구 방배로31길39,서울특별시 서초구 방배4동833-5,생활방범,1,2019-10
서울특별시 서초구 방배로31길39,서울특별시 서초구 방배4동833-5,생활방범,1,2019-10
서울특별시 서초구 서초대로19길49,서울특별시 서초구 방배4동855-23,생활방범,1,2019-03
서울특별시 서초구 서초대로19길49,서울특별시 서초구 방배4동855-23,생활방범,1,2019-05
서울특별시 서초구 서초대로19길49,서울특별시 서초구 방배4동855-23,생활방범,1,2019-05
서울특별시 서초구 서초대로19길49,서울특별시 서초구 방배4동855-23,생활방범,1,2019-05
서울특별시 서초구 서초대로15길48,서울특별시 서초구 방배4동856-1,생활방범,1,2019-03
서울특별시 서초구 서초대로15길48,서울특별시 서초구 방배4동856-1,생활방범,1,2019-10
서울특별시 서초구 서초대로15길48,서울특별시 서초구 방배4동856-1,생활방범,1,2019-10
서울특별시 서초구 서초대로15길48,서울특별시 서초구 방배4동856-1,생활방범,1,2019-10
서울특별시 서초구 서초대로15길102,서울특별시 서초구 방배4동819-1,생활방범,1,2019-03
서울특별시 서초구 서초대로15길102,서울특별시 서초구 방배4동819-1,생활방범,1,2019-05
서울특별시 서초구 서초대로15길102,서울특별시 서초구 방배4동819-1,생활방범,1,2019-05
서울특별시 서초구 서초대로19길22,서울특별시 서초구 방배4동873-1,생활방범,1,2019-03
서울특별시 서초구 서초대로19길22,서울특별시 서초구 방배4동873-1,생활방범,1,2019-05
서울특별시 서초구 서초대로19길22,서울특별시 서초구 방배4동873-1,생활방범,1,2019-05
서울특별시 서초구 서초대로19길22,서울특별시 서초구 방배4동873-1,생활방범,1,2019-05
서울특별시 서초구 서초대로3길9,서울특별시 서초구 방배4동866-29,생활방범,1,2019-03
서울특별시 서초구 서초대로3길9,서울특별시 서초구 방배4동866-29,생활방범,1,2019-10
서울특별시 서초구 서초대로3길9,서울특별시 서초구 방배4동866-29,생활방범,1,2019-10
서울특별시 서초구 남부순환로337가길 71,서울특별시 서초구 서초1동 1435-17,생활방범,1,2019-04
서울특별시 서초구 남부순환로337가길 71,서울특별시 서초구 서초1동 1435-17,생활방범,1,2019-04
서울특별시 서초구 서리풀3길 24,서울특별시 서초구 서초1동 1628-62,생활방범,1,2007-04
서울특별시 서초구 서리풀3길 24,서울특별시 서초구 서초1동 1628-62,생활방범,1,2019-04
서울특별시 서초구 서리풀3길 24,서울특별시 서초구 서초1동 1628-62,생활방범,1,2019-04
서울특별시 서초구 서초중앙로22길 108,서울특별시 서초구 서초1동 1637-1,생활방범,1,2019-04
서울특별시 서초구 서초중앙로22길 108,서울특별시 서초구 서초1동 1637-1,생활방범,1,2019-04
서울특별시 서초구 서초중앙로22길 108,서울특별시 서초구 서초1동 1637-1,생활방범,1,2019-04
서울특별시 서초구 서초중앙로22길 108,서울특별시 서초구 서초1동 1637-1,생활방범,1,2019-04
서울특별시 서초구 서초대로58길 13,서울특별시 서초구 서초동 1676-4,생활방범,1,2019-10
서울특별시 서초구 서초대로58길 13,서울특별시 서초구 서초동 1676-4,생활방범,1,2019-10
서울특별시 서초구 서초대로58길 13,서울특별시 서초구 서초동 1676-4,생활방범,1,2019-10
서울특별시 서초구 남부순환로339길 20,서울특별시 서초구 서초1동 1436-9,생활방범,1,2019-11
서울특별시 서초구 남부순환로339길 20,서울특별시 서초구 서초1동 1436-9,생활방범,1,2019-11
서울특별시 서초구 남부순환로339길 20,서울특별시 서초구 서초1동 1436-9,생활방범,1,2019-11
서울특별시 서초구 남부순환로337가길 13,서울특별시 서초구 서초1동 1432-19,생활방범,1,2019-12
서울특별시 서초구 효령로67길 71-18,서울특별시 서초구 서초1동 1611-11,생활방범,1,2019-11
서울특별시 서초구 효령로67길 71-18,서울특별시 서초구 서초1동 1611-11,생활방범,1,2019-11
서울특별시 서초구 효령로67길 71-18,서울특별시 서초구 서초1동 1611-11,생활방범,1,2019-11
서울특별시 서초구 효령로68길 14,서울특별시 서초구 서초1동 1438-9,생활방범,1,2019-08
서울특별시 서초구 효령로68길 14,서울특별시 서초구 서초1동 1438-9,생활방범,1,2019-08
서울특별시 서초구 효령로68길 14,서울특별시 서초구 서초1동 1438-9,생활방범,1,2019-08
서울특별시 서초구 효령로68길 14,서울특별시 서초구 서초1동 1438-9,생활방범,1,2019-08
서울특별시 서초구 효령로67길 32,서울특별시 서초구 서초1동 1607-2,생활방범,1,2019-08
서울특별시 서초구 효령로67길 32,서울특별시 서초구 서초1동 1607-2,생활방범,1,2019-08
서울특별시 서초구 효령로67길 32,서울특별시 서초구 서초1동 1607-2,생활방범,1,2019-08
서울특별시 서초구 서초대로64길 73,서울특별시 서초구 서초1동 1634-1,생활방범,1,2019-07
서울특별시 서초구 서초대로64길 73,서울특별시 서초구 서초1동 1634-1,생활방범,1,2019-07
서울특별시 서초구 서초대로64길 73,서울특별시 서초구 서초1동 1634-1,생활방범,1,2019-07
서울특별시 서초구 서초중앙로8길 94,서울특별시 서초구 서초1동 1604-16,생활방범,1,2012-03
서울특별시 서초구 서초중앙로8길 94,서울특별시 서초구 서초1동 1604-16,생활방범,1,2019-03
서울특별시 서초구 서초중앙로8길 94,서울특별시 서초구 서초1동 1604-16,생활방범,1,2019-03
서울특별시 서초구 서초중앙로8길 94,서울특별시 서초구 서초1동 1604-16,생활방범,1,2019-03
서울특별시 서초구 사임당로20길 12,서울특별시 서초구 서초1동 1612-6,생활방범,1,2013-03
서울특별시 서초구 사임당로20길 12,서울특별시 서초구 서초1동 1612-6,생활방범,1,2019-03
서울특별시 서초구 사임당로20길 12,서울특별시 서초구 서초1동 1612-6,생활방범,1,2019-03
서울특별시 서초구 서초중앙로12길 19,서울특별시 서초구 서초1동 1625-7,생활방범,1,2012-03
서울특별시 서초구 서초중앙로12길 19,서울특별시 서초구 서초1동 1625-7,생활방범,1,2019-03
서울특별시 서초구 서초중앙로12길 19,서울특별시 서초구 서초1동 1625-7,생활방범,1,2019-03
서울특별시 서초구 서초중앙로12길 19,서울특별시 서초구 서초1동 1625-7,생활방범,1,2019-03
서울특별시 서초구 서초중앙로20길 34-8,서울특별시 서초구 서초1동 1660-28,생활방범,1,2012-03
서울특별시 서초구 서초중앙로20길 34-8,서울특별시 서초구 서초1동 1660-28,생활방범,1,2019-03
서울특별시 서초구 서초중앙로20길 34-8,서울특별시 서초구 서초1동 1660-28,생활방범,1,2019-03
서울특별시 서초구 서초중앙로20길 21,서울특별시 서초구 서초1동 1658-17,생활방범,1,2019-11
서울특별시 서초구 서초중앙로20길 21,서울특별시 서초구 서초1동 1658-17,생활방범,1,2019-11
서울특별시 서초구 서초중앙로20길 21,서울특별시 서초구 서초1동 1658-17,생활방범,1,2019-11
서울특별시 서초구 서리풀길 28,서울특별시 서초구 서초1동 1612-2,생활방범,1,2019-11
서울특별시 서초구 서리풀길 28,서울특별시 서초구 서초1동 1612-2,생활방범,1,2019-11
서울특별시 서초구 서리풀길 28,서울특별시 서초구 서초1동 1612-2,생활방범,1,2019-11
서울특별시 서초구 사임당로19길 94-3,서울특별시 서초구 서초1동 1643-59,생활방범,1,2014-10
서울특별시 서초구 사임당로19길 94-3,서울특별시 서초구 서초1동 1643-59,생활방범,1,2019-10
서울특별시 서초구 사임당로19길 94-3,서울특별시 서초구 서초1동 1643-59,생활방범,1,2019-10
서울특별시 서초구 효령로68길 52,서울특별시 서초구 서초1동 1440-6,생활방범,1,2014-10
서울특별시 서초구 효령로68길 52,서울특별시 서초구 서초1동 1440-6,생활방범,1,2019-10
서울특별시 서초구 효령로68길 52,서울특별시 서초구 서초1동 1440-6,생활방범,1,2019-10
서울특별시 서초구 서초대로64길 22,서울특별시 서초구 서초1동 1637-6,생활방범,1,2014-10
서울특별시 서초구 서초대로64길 22,서울특별시 서초구 서초1동 1637-6,생활방범,1,2019-10
서울특별시 서초구 서초대로64길 22,서울특별시 서초구 서초1동 1637-6,생활방범,1,2019-10
서울특별시 서초구 서초대로64길 22,서울특별시 서초구 서초1동 1637-6,생활방범,1,2019-10
서울특별시 서초구 사임당로19길72-4,서울특별시 서초구 서초동 1643-31,생활방범,1,2019-11
서울특별시 서초구 사임당로19길72-4,서울특별시 서초구 서초동 1643-31,생활방범,1,2019-11
서울특별시 서초구 사임당로19길72-4,서울특별시 서초구 서초동 1643-31,생활방범,1,2019-11
서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,2019-11
서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,2019-11
서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,2019-11
서울특별시 서초구 사임당로18길 14,서울특별시 서초구 서초동 1628-4,생활방범,1,2019-11
서울특별시 서초구 효령로68길 82,서울특별시 서초구 서초동 1443-23,생활방범,1,2019-12
서울특별시 서초구 효령로68길 82,서울특별시 서초구 서초동 1443-23,생활방범,1,2019-12
서울특별시 서초구 효령로68길 82,서울특별시 서초구 서초동 1443-23,생활방범,1,2019-12
서울특별시 서초구 서초중앙로 116,서울특별시 서초구 서초1동 1656-1,생활방범,1,2019-03
서울특별시 서초구 서초대로 302,서울특별시 서초구 서초동 1673-1,생활방범,1,2019-03
서울특별시 서초구 서초대로 302,서울특별시 서초구 서초동 1673-1,생활방범,1,2019-03
서울특별시 서초구 서초중앙로 126,서울특별시 서초구 서초동 1657-1,생활방범,1,2019-03
서울특별시 서초구 서초중앙로 126,서울특별시 서초구 서초동 1657-1,생활방범,1,2019-03
서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,2019-12
서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,2019-12
서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,2019-12
서울특별시 서초구 서초대로52길 17 사거리,서울특별시 서초구 서초동 1658-1,생활방범,1,2019-12
서울특별시 서초구 서초대로 314,서울특별시 서초구 서초동 1674-1,생활방범,1,2019-03
서울특별시 서초구 서초대로 314,서울특별시 서초구 서초동 1674-1,생활방범,1,2019-03
서울특별시 서초구 서초중앙로22길 40 사거리,서울특별시 서초구 서초동 1669-1,생활방범,1,2019-12
서울특별시 서초구 서초중앙로22길 40 사거리,서울특별시 서초구 서초동 1669-1,생활방범,1,2019-12
서울특별시 서초구 서초중앙로22길 40 사거리,서울특별시 서초구 서초동 1669-1,생활방범,1,2019-12
