소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 관악구 서원10길15,,다목적,4,2018-11
서울특별시 관악구 서원7길21,,다목적,3,2018-11
서울특별시 관악구 남부순환로 1620 앞 녹지,,다목적,4,2018-11
서울특별시 관악구 관천로 40 전주,,다목적,3,2018-11
서울특별시 관악구 남부순환로 1590-24,,다목적,3,2018-11
서울특별시 관악구 문성로38나길 16,,다목적,5,2018-11
서울특별시 관악구 문성로36길 31,,다목적,3,2018-11
서울특별시 관악구 신림로26길 11,,다목적,5,2018-11
서울특별시 관악구 복은4길 42,,다목적,3,2018-11
서울특별시 관악구 원신2길 22,,다목적,5,2018-11
서울특별시 관악구 원신2길 49,,다목적,5,2018-11
서울특별시 관악구 신림로17길 81-16,,다목적,3,2018-11
서울특별시 관악구 호암로26길 57,,다목적,5,2018-11
서울특별시 관악구 대학14길 45-2,,다목적,4,2018-11
서울특별시 관악구 신사로 7,,다목적,1,2018-11
서울특별시 관악구 봉천로27길 10,,다목적,1,2018-11
서울특별시 관악구 당곡길 20,,다목적,1,2018-11
서울특별시 관악구 신림동 산 199-1,,다목적,1,2018-11
서울특별시 관악구 보라매로 30,,다목적,1,2018-11
서울특별시 관악구 신림로 301,,다목적,1,2018-11
서울특별시 관악구 신림로 264,,다목적,1,2018-11
서울특별시 관악구 은천로 93,,다목적,1,2018-11
서울특별시 관악구 난곡로 327,,다목적,1,2018-11
서울특별시 관악구 난곡로 297,,다목적,1,2018-11
서울특별시 관악구 난곡로 269,,다목적,1,2018-11
서울특별시 관악구 난곡로 213,,다목적,1,2018-11
서울특별시 관악구 난곡로24길 2,,다목적,1,2018-11
서울특별시 관악구 관악로6길 21,,다목적,4,2019-07
서울특별시 관악구 신림로21길 78,,다목적,4,2019-07
서울특별시 관악구 봉천로45길 5,,다목적,4,2019-07
서울특별시 관악구 청림3나길 11,,다목적,5,2019-07
서울특별시 관악구 남부순환로247다길 38,,다목적,4,2019-07
서울특별시 관악구 남현길 66-5,,다목적,3,2019-07
서울특별시 관악구 봉천로23길 68,,다목적,4,2019-07
서울특별시 관악구 봉천로19길 24,,다목적,4,2019-07
서울특별시 관악구 남부순환로131가길 14,,다목적,4,2019-07
서울특별시 관악구 남부순환로143가길 29,,다목적,4,2019-07
서울특별시 관악구 봉천로33길 8,,다목적,5,2019-07
서울특별시 관악구 국회단지18길 31,,다목적,4,2019-07
서울특별시 관악구 인헌3나길 3,,다목적,5,2019-07
서울특별시 관악구 장군봉길 25,,다목적,5,2019-07
서울특별시 관악구 관천로 27,,다목적,3,2019-07
서울특별시 관악구 난향6길 27,,다목적,4,2019-07
서울특별시 관악구 법원단지5다길 7,,다목적,5,2019-07
서울특별시 관악구 법원단지9길 56,,다목적,4,2019-07
서울특별시 관악구 신림로44다길 26,,다목적,3,2019-07
서울특별시 관악구 신림로 179,,다목적,5,2019-07
서울특별시 관악구 동마길 9,,다목적,4,2019-07
서울특별시 관악구 남부순환로216길 13,,다목적,5,2019-06
서울특별시 관악구 신사로12길 29,,다목적,5,2019-06
서울특별시 관악구 난곡로10길 65,,다목적,4,2019-06
서울특별시 관악구 쑥고개로2가길 35,,다목적,4,2019-06
서울특별시 관악구 서림11가길 36,,다목적,3,2019-06
서울특별시 관악구 방천길 27,,다목적,3,2019-06
서울특별시 관악구 신림로 137,,다목적,5,2019-06
서울특별시 관악구 봉천로62길 2,,다목적,4,2019-06
서울특별시 관악구 난우16길 36,,다목적,4,2019-06
서울특별시 관악구 남부순환로 2036,,다목적,4,2019-06
서울특별시 관악구 당곡2길 109-11,,다목적,4,2019-06
서울특별시 관악구 호암로 358(산복터널 앞),,다목적,1,2016-12
서울특별시 관악구 남부순환로 2030(사당초교 육교),,다목적,4,2016-12
서울특별시 관악구 남부순환로 1440(금천경찰서 맞은편),,다목적,4,2016-12
서울특별시 관악구 성현로 117(봉천초교 육교),,다목적,4,2016-12
서울특별시 관악구 관악로5길 91-39(청룡산공원배드민턴장),,다목적,11,2017-12
서울특별시 관악구 남부순환로194길 81-12(장군봉근린공원배드민턴장),,다목적,11,2017-12
서울특별시 관악구 법원단지5라길 20(미성동배드민턴장),,다목적,18,2017-12
서울특별시 관악구 국회단지길 142(국사봉배드민턴장),,다목적,13,2017-12
"서울특별시 관악구 난곡로49길 20, 강동연립2차 부근",,다목적,4,2010-01
서울특별시 관악구 난곡로49길 17-8,,다목적,1,2010-01
서울특별시 관악구 난곡로45길 17,,다목적,4,2010-01
"서울특별시 관악구 난곡로 43길 26, 부근",,다목적,3,2010-01
서울특별시 관악구 문성로28길 43,,다목적,1,2010-01
서울특별시 관악구 남부순환로168길 77,,다목적,2,2010-12
서울특별시 관악구 남부순환로168길 46,,다목적,1,2010-12
서울특별시 관악구 남부순환로168길 3,,다목적,1,2010-12
"서울특별시 관악구 난곡로16가길7, 난곡로16가길5",,다목적,1,2010-12
서울특별시 관악구 관천로 99-1 와 관천로 101,,다목적,1,2010-12
서울특별시 관악구 조원로20길 29,,다목적,5,2010-12
서울특별시 관악구 관천로 127와 관천로 23길 8-4,,다목적,1,2012-02
서울특별시 관악구 조원로21길 5,,다목적,1,2012-02
서울특별시 관악구 남부순환로156길 9,,다목적,1,2005-01
"서울특별시 관악구 남부순환로156길 35, 성보중학교 부근",,다목적,3,2005-01
"서울특별시 관악구 남부순환로152길 17, 럭키슈퍼 부근",,다목적,1,2005-01
서울특별시 관악구 난곡로64길 106,,다목적,3,2005-01
"서울특별시 관악구 남부순환로152길 76, 호림박물관 부근",,다목적,1,2005-01
서울특별시 관악구 인헌16나길 38-3,,다목적,1,2005-01
서울특별시 관악구 신림로58가길 49-5,,다목적,1,2005-01
서울특별시 관악구 난곡로64길 9,,다목적,1,2005-01
서울특별시 관악구 난곡로61길 1,,다목적,3,2005-01
서울특별시 관악구 난곡로59길 5,,다목적,1,2005-01
"서울특별시 관악구 남부순환로144길 19, 초원빌라 부근",,다목적,1,2005-01
"서울특별시 관악구 남부순환로144길 46, 갈릴리교회 부근",,다목적,5,2005-01
서울특별시 관악구 남부순환로142길 18,,다목적,3,2005-01
서울특별시 관악구 남부순환로142길 82,,다목적,4,2005-01
서울특별시 관악구 남부순환로154길 26,,다목적,1,2005-01
"서울특별시 관악구 신사로10길 48, 이재옥헤어부근",,다목적,4,2006-01
"서울특별시 관악구 난곡로74길 21, 새빛어린이공원부근",,다목적,3,2006-01
"서울특별시 관악구 신사로10길 29, 새빛어린이집 부근",,다목적,4,2006-01
서울특별시 관악구 난곡로74길 70 신사로20길 60,,다목적,4,2006-01
"서울특별시 관악구 신사로20길 29, 리치빌리지 부근",,다목적,1,2006-01
서울특별시 관악구 조원로31길 3230,,다목적,1,2006-01
"서울특별시 관악구 관천로15길 28, 신사요양원 부근",,다목적,1,2006-01
서울특별시 관악구 관천로25길 3028,,다목적,1,2006-01
서울특별시 관악구 조원로33길 19 21,,다목적,1,2006-01
"서울특별시 관악구 조원로 143, 신사동주민센터 부근",,다목적,2,2006-01
서울특별시 관악구 신사로20길 13 17,,다목적,3,2006-01
서울특별시 관악구 관천로 115 관천로 21길 3,,다목적,3,2006-01
서울특별시 관악구 신사로12길 1513,,다목적,1,2006-01
"서울특별시 관악구 남부순환로161나길 50-9, 남부초등학교 부근",,다목적,1,2008-01
"서울특별시 관악구 남부순환로163길 14, 남부초교 부근",,다목적,3,2008-01
서울특별시 관악구 남부순환로 163가길 14,,다목적,3,2008-01
서울특별시 관악구 조원로 67,,다목적,1,2008-01
"서울특별시 관악구 조원로13길 36, 제창그로힐아파트 부근",,다목적,1,2008-01
"서울특별시 관악구 조원로19길 8, 삼하빌라 부근",,다목적,3,2008-01
"서울특별시 관악구 조원로13길 36, 제창그로힐아파트 부근",,다목적,1,2008-01
"서울특별시 관악구 조원로13길 36, 제창그로힐아파트부근",,다목적,5,2008-01
"서울특별시 관악구 조원로13길 72, 진헤어 부근",,다목적,1,2008-01
"서울특별시 관악구 신사로 82, 아데나아파트 부근",,다목적,3,2008-01
"서울특별시 관악구 난곡로75길 7, 해피레지던스 부근",,다목적,4,2008-01
서울특별시 관악구 조원로16길 41,,다목적,1,2008-01
서울특별시 관악구 신사로 34,,다목적,3,2009-02
서울특별시 관악구 조원로14길24,,다목적,4,2009-02
서울특별시 관악구 남부순환로 1435,,다목적,1,2009-02
"서울특별시 관악구 관천로15길 85, 신사동 주민센터 부근",,다목적,3,2009-02
서울특별시 관악구 신사로 20길 17-16 신사로 22길 29,,다목적,2,2009-02
"서울특별시 관악구 관천로11길 90, 진주아트빌 부근",,다목적,3,2009-02
"서울특별시 관악구 남부순환로157길 39, 반석빌라 부근",,다목적,3,2009-02
서울특별시 관악구 남부순롼로 153길 87,,다목적,1,2009-02
"서울특별시 관악구 남부순환로153길 50, 신사동제1공영주차장 부근",,다목적,3,2009-02
서울특별시 관악구 남부순환로 172길 48,,다목적,5,2013-02
서울특별시 관악구 서림3길 35,,다목적,5,2013-02
서울특별시 관악구 은천로35길 14,,다목적,5,2013-02
서울특별시 관악구 봉천로49길 26,,다목적,5,2013-02
서울특별시 관악구 신림로23길 82,,다목적,5,2013-02
서울특별시 관악구 남부순환로245길 26,,다목적,5,2013-02
서울특별시 관악구 참숯길 13,,다목적,5,2013-02
서울특별시 관악구 관악로14나길 16,,다목적,5,2013-02
서울특별시 관악구 인헌15길 6,,다목적,5,2013-02
서울특별시 관악구 서원길 35,,다목적,5,2013-02
서울특별시 관악구 신림로68길 23,,다목적,5,2013-02
서울특별시 관악구 신사로10길 14,,다목적,5,2013-02
서울특별시 관악구 시흥대로164길 27,,다목적,5,2013-02
서울특별시 관악구 법원단지5다길 1,,다목적,5,2013-02
서울특별시 관악구 승방길 100,,다목적,4,2013-02
서울특별시 관악구 법원단지25길 26,,다목적,5,2013-01
서울특별시 관악구 법원단지24길 28,,다목적,5,2013-01
서울특별시 관악구 난곡로11가길 24,,다목적,4,2013-01
서울특별시 관악구 난우10가길 21,,다목적,5,2013-01
서울특별시 관악구 봉천로23바길 25,,다목적,4,2013-01
서울특별시 관악구 양산길 29,,다목적,6,2013-01
서울특별시 관악구 호암로18가길 9,,다목적,4,2013-01
서울특별시 관악구 은천로35라길 16,,다목적,4,2013-01
서울특별시 관악구 국회단지길 133,,다목적,5,2013-01
서울특별시 관악구 봉천로33가길 7-17,,다목적,4,2013-01
서울특별시 관악구 장군봉6길 20,,다목적,5,2013-01
서울특별시 관악구 청림2길 31-17,,다목적,4,2013-01
서울특별시 관악구 봉천로13나길 53,,다목적,5,2015-01
서울특별시 관악구 국회단지17길 35,,다목적,4,2015-01
서울특별시 관악구 은천로25길 7,,다목적,4,2015-01
서울특별시 관악구 봉천로43길8,,다목적,4,2015-01
"서울특별시 관악구 청림3길 10, 서희스타힐스 부근",,다목적,4,2015-01
서울특별시 관악구 행운10길 20,,다목적,4,2015-01
서울특별시 관악구 장군봉6길 50,,다목적,4,2015-01
서울특별시 관악구 청룡중앙길 8(LB001앞),,다목적,4,2015-01
서울특별시 관악구 관악로14길 90,,다목적,4,2015-01
서울특별시 관악구 낙성대로3길 9-17,,다목적,4,2015-01
서울특별시 관악구 인헌9길 24-4,,다목적,5,2015-01
서울특별시 관악구 승방7길 15,,다목적,5,2015-01
서울특별시 관악구 신림로 350,,다목적,4,2015-01
서울특별시 관악구 관천로19길 7,,다목적,5,2015-01
서울특별시 관악구 남부순환로141길 22,,다목적,4,2015-01
서울특별시 관악구 난곡로51길 16,,다목적,4,2015-01
서울특별시 관악구 법원단지5길 36,,다목적,4,2015-01
서울특별시 관악구 법원단지길 41,,다목적,5,2015-01
서울특별시 관악구 난향5길 21,,다목적,5,2015-01
서울특별시 관악구 남부순환로194길 97,,다목적,4,2015-01
서울특별시 관악구 남부순환로168가길 45,,다목적,4,2015-01
서울특별시 관악구 신림로8길 32,,다목적,4,2015-01
서울특별시 관악구 청룡길 112,,다목적,4,2015-01
서울특별시 관악구 원신길 174,,다목적,4,2015-01
서울특별시 관악구 대학10길 27,,다목적,4,2015-01
서울특별시 관악구 국회단지15길 37,,다목적,2,2012-08
서울특별시 관악구 신림로59길 17,,다목적,4,2012-08
서울특별시 관악구 관천로 56,,다목적,1,2012-08
서울특별시 관악구 복은14길 23,,다목적,4,2013-12
서울특별시 관악구 신림로22길 29,,다목적,3,2013-12
서울특별시 관악구 신림로7나길 38,,다목적,3,2013-12
서울특별시 관악구 남부순환로245길 14,,다목적,1,2013-12
서울특별시 관악구 낙성대역18길 24-1,,다목적,2,2013-12
서울특별시 관악구 솔밭로7길 9,,다목적,2,2013-12
서울특별시 관악구 남부순환로247다길 17,,다목적,2,2013-12
서울특별시 관악구 난곡로30길 9,,다목적,3,2013-12
서울특별시 관악구 난곡로24길 42,,다목적,2,2013-12
서울특별시 관악구 법원단지18길 24,,다목적,3,2013-12
서울특별시 관악구 신림로66길 42,,다목적,2,2013-12
서울특별시 관악구 봉천로13나길 32,,다목적,2,2013-12
서울특별시 관악구 신림동7길 39,,다목적,2,2013-12
서울특별시 관악구 법원단지3길 24,,다목적,3,2013-12
서울특별시 관악구 미성5길 30,,다목적,3,2013-12
서울특별시 관악구 중앙2길 11,,다목적,2,2013-12
서울특별시 관악구 중앙1가길 28,,다목적,3,2013-12
서울특별시 관악구 은천로28가길 8,,다목적,3,2013-12
서울특별시 관악구 신림로53가길 30-10,,다목적,2,2013-12
서울특별시 관악구 남부순환로170길 54,,다목적,4,2013-12
서울특별시 관악구 신사로 140-1,,다목적,3,2013-12
서울특별시 관악구 관천로 135,,다목적,3,2013-12
서울특별시 관악구 남현4길 22,,다목적,2,2013-12
서울특별시 관악구 남부순환로 2014,,다목적,2,2013-12
서울특별시 관악구 승방6길 32,,다목적,2,2013-12
"서울특별시 관악구 관악로145, 관악구청",,다목적,2,2012-08
서울특별시 관악구 신림로 23(관악산공영주차장),,다목적,3,2012-08
서울특별시 관악구 관천로 98,,다목적,86,2014-06
서울특별시 관악구 조원중앙로2길 19,,다목적,39,2013-07
서울특별시 관악구 봉천로21길 38,,다목적,63,2014-06
서울특별시 관악구 행운4길 21,,다목적,30,2017-07
서울특별시 관악구 난곡로34길 71,,다목적,53,2014-06
서울특별시 관악구 남부순환로153길 51,,다목적,23,2014-08
서울특별시 관악구 양지길 63,,다목적,61,2014-08
서울특별시 관악구 난우10가길 2,,다목적,16,2014-08
서울특별시 관악구 난곡로16길 32,,다목적,9,2014-08
서울특별시 관악구 봉천로13길 101,,다목적,32,2014-08
서울특별시 관악구 남현1길 38-10(남현동공영주차장),,다목적,2,2014-08
서울특별시 관악구 신림로59길 23(서원동공영주차장),,다목적,3,2014-08
서울특별시 관악구 남부순환로163길 14,,다목적,17,2014-09
서울특별시 관악구 청룡중앙길 8(청룡동제1공영주차장),,다목적,2,2015-07
서울특별시 관악구 남현길 37(남현동제2공영주차장),,다목적,4,2015-07
서울특별시 관악구 남부순환로172길 13(신원동제1공영주차장),,다목적,2,2015-07
서울특별시 관악구 남부순환로159길 16(신사동제2공영주차장),,다목적,2,2015-07
서울특별시 관악구 조원로6길 12(조원동제3공영주차장),,다목적,2,2015-07
서울특별시 관악구 난곡로63가길 28(미성동제2공영주차장),,다목적,3,2015-07
서울특별시 관악구 난곡로74길 69,,다목적,7,2016-06
서울특별시 관악구 낙성대로 40,,다목적,25,2018-11
서울특별시 관악구 약수암길 43-1,,다목적,10,2018-11
서울특별시 관악구 문성로 16다길 135,,다목적,13,2019-01
"서울특별시 관악구 청룡4길 49, 관악초교 공영주차장",,다목적,28,2019-01
"서울특별시 관악구 신림로 370, 희망찬안과 부근",,다목적,5,2010-12
"서울특별시 관악구 신원로 26, 동부아파트 부근",,다목적,5,2011-01
"서울특별시 관악구 난곡로 220, 세이브마트 부근",,다목적,5,2011-01
"서울특별시 관악구 신원로 35, 삼모스포렉스 부근",,다목적,3,2011-06
"서울특별시 관악구 쑥고개로 53, 으뜸한의원 부근",,다목적,3,2013-01
"서울특별시 관악구 신림로3가길 2, CU 편의점 부근",,다목적,4,2013-05
"서울특별시 관악구 신림로 327, 신림역3번 출구 부근",,다목적,5,2006-03
"서울특별시 관악구 남부순환로 1597, 신림역5번 출구 부근",,다목적,5,2006-03
서울특별시 관악구 신림로 220,,다목적,5,2006-03
"서울특별시 관악구 과천대로 953, 사당역5번 출구 부근",,다목적,5,2006-03
"서울특별시 관악구 양녕로 41-1, 현대시장 부근",,다목적,3,2007-11
"서울특별시 관악구 신사로 110, 구슬공주, 지구대 부근",,다목적,3,2007-11
"서울특별시 관악구 은천로 24, 봉일시장 부근",,다목적,3,2007-11
"서울특별시 관악구 난곡로34길 1, 우리들약국 부근",,다목적,4,2007-11
"서울특별시 관악구 신림로 105, CU편의점 부근",,다목적,5,2007-11
"서울특별시 관악구 난곡로 357, 신대방역 난곡방향 부근",,다목적,3,2007-11
"서울특별시 관악구 남현1길 2, 남현주차장 부근",,다목적,5,2008-12
"서울특별시 관악구 낙성대로 29, 인헌초교 부근",,다목적,4,2008-12
"서울특별시 관악구 인헌길 40, 고운떡집 부근",,다목적,3,2008-12
"서울특별시 관악구 봉천로 604-1, CU편의점 부근",,다목적,3,2008-12
"서울특별시 관악구 문성로 217, CU편의점 부근",,다목적,5,2008-12
"서울특별시 관악구 조원로 123, 갈보리교회 부근",,다목적,3,2008-12
"서울특별시 관악구 난우길 40, 난우초교 부근",,다목적,4,2008-12
"서울특별시 관악구 조원중앙로 11, BS빌딩 부근",,다목적,3,2008-12
"서울특별시 관악구 호암로24길 77, 국민은행 건너편 부근",,다목적,5,2008-12
"서울특별시 관악구 문성로 86, 라이프아파트 부근",,다목적,3,2008-12
"서울특별시 관악구 인헌6길 16, 우리은행 부근",,다목적,4,2009-02
"서울특별시 관악구 남부순환로 1430, 신림푸르지오 부근",,다목적,3,2009-02
"서울특별시 관악구 남현1길 50, 시립남서울미술관 부근",,다목적,4,2009-12
"서울특별시 관악구 신림로 318, 청암두산위브아파트 부근",,다목적,3,2014-07
"서울특별시 관악구 은천로 110, 더불유에스타워 부근",,다목적,5,2014-07
"서울특별시 관악구 신원로 26, 신림동부아파트 승리교 부근",,다목적,4,2014-07
"서울특별시 관악구 남부순환로 1575, 봉림교 부근",,다목적,4,2015-04
"서울특별시 관악구 관악로 216, 동진빌딩 맞은편 부근",,다목적,5,2015-07
"서울특별시 관악구 관악로 217, 동진빌딩 부근",,다목적,5,2015-07
"서울특별시 관악구 관악로 165, 서울대입구역3번 출구 부근",,다목적,3,2015-07
"서울특별시 관악구 시흥대로 572, 우신병원 코너 부근",,다목적,4,2015-07
"서울특별시 관악구 봉천로 481, 장수집 맞은편 부근",,다목적,4,2015-07
"서울특별시 관악구 봉천로 330-1, 금오적재함 부근",,다목적,3,2015-07
"서울특별시 관악구 봉천로 214, LG전자서비스센터 부근",,다목적,4,2015-07
"서울특별시 관악구 난곡로 133, 느티나무공원 부근",,다목적,5,2014-02
"서울특별시 관악구 난곡로 109, 신림종합복지관 건너편 부근",,다목적,3,2015-07
"서울특별시 관악구 조원로 24, 예수비전교회 부근",,다목적,3,2015-07
"서울특별시 관악구 남부순환로 1588, 올포유 부근",,다목적,4,2015-07
서울특별시 관악구 은천로152,,다목적,2,2019-05
서울특별시 관악구 은천로118,,다목적,2,2019-05
서울특별시 관악구 신림로85,,다목적,2,2019-05
서울특별시 관악구 승방길 65,,다목적,1,2011-01
서울특별시 관악구 승방7길 31,,다목적,1,2011-01
서울특별시 관악구 남현길 144,,다목적,1,2011-01
서울특별시 관악구 남부순환로256나길 7,,다목적,1,2011-01
서울특별시 관악구 남부순환로260길 7,,다목적,1,2011-01
서울특별시 관악구 인헌9길 74,,다목적,1,2011-01
서울특별시 관악구 인헌16가길 23,,다목적,4,2011-01
서울특별시 관악구 인헌16길 71,,다목적,1,2011-01
서울특별시 관악구 낙성대역8길 43,,다목적,1,2011-01
서울특별시 관악구 낙성대역길 91,,다목적,1,2011-01
서울특별시 관악구 낙성대역3길 25,,다목적,1,2011-01
서울특별시 관악구 관악로 24가길 15,,다목적,1,2011-01
서울특별시 관악구 관악로6길 36,,다목적,1,2011-01
서울특별시 관악구 관천로 98,,다목적,4,2011-01
서울특별시 관악구 신림동9길 10,,다목적,1,2011-01
서울특별시 관악구 당곡2길 38,,다목적,1,2011-01
서울특별시 관악구 봉천로13길 5-10,,다목적,1,2011-01
서울특별시 관악구 봉천로17길 55,,다목적,1,2011-01
서울특별시 관악구 봉천로23마길 21,,다목적,1,2011-01
서울특별시 관악구 국회단지2길 20,,다목적,1,2011-01
서울특별시 관악구 국회단지23길 11,,다목적,1,2011-01
서울특별시 관악구 국회단지22길 1-9,,다목적,2,2011-01
서울특별시 관악구 국회단지16길 18,,다목적,1,2011-01
서울특별시 관악구 청림3길 80,,다목적,5,2011-01
서울특별시 관악구 청림3길 45,,다목적,1,2011-01
서울특별시 관악구 은천로39길 17,,다목적,3,2011-01
서울특별시 관악구 은천로35길 32,,다목적,1,2011-01
서울특별시 관악구 은천로36길 15,,다목적,1,2011-01
서울특별시 관악구 은천로 118,,다목적,6,2011-01
서울특별시 관악구 구암길 41,,다목적,1,2011-01
서울특별시 관악구 봉천로47길 22,,다목적,1,2011-01
서울특별시 관악구 중앙길 34,,다목적,5,2011-01
서울특별시 관악구 행운1길 87,,다목적,5,2011-01
서울특별시 관악구 관악로24가길 15,,다목적,1,2011-01
서울특별시 관악구 남부순환로237길 24,,다목적,5,2011-01
서울특별시 관악구 솔밭로 14,,다목적,5,2011-01
서울특별시 관악구 솔밭로2길 27,,다목적,3,2011-01
서울특별시 관악구 남부순환로 1969,,다목적,3,2011-01
서울특별시 관악구 남부순환로165길 53,,다목적,1,2011-01
서울특별시 관악구 관천로11길 20-14,,다목적,1,2011-01
서울특별시 관악구 남부순환로165길 12,,다목적,1,2011-01
서울특별시 관악구 남부순환로161길 40,,다목적,3,2011-01
서울특별시 관악구 난곡로74길 20,,다목적,1,2011-01
서울특별시 관악구 남부순환로151길 41,,다목적,3,2011-01
서울특별시 관악구 신사로14길 11,,다목적,1,2011-01
서울특별시 관악구 조원로10길 14,,다목적,5,2011-01
서울특별시 관악구 조원중앙로1길 54,,다목적,3,2011-01
서울특별시 관악구 조원로16길 7,,다목적,3,2011-01
서울특별시 관악구 조원로20길 14,,다목적,1,2011-01
서울특별시 관악구 신원로3다길 1,,다목적,3,2011-01
서울특별시 관악구 남부순환로170길 29,,다목적,4,2011-01
서울특별시 관악구 남부순환로180길 36,,다목적,1,2011-01
서울특별시 관악구 남부순환로194길 21,,다목적,1,2011-01
서울특별시 관악구 신림로50길 30,,다목적,1,2011-01
서울특별시 관악구 신림로46길 26,,다목적,1,2011-01
서울특별시 관악구 쑥고개로3길 16,,다목적,1,2011-01
서울특별시 관악구 장군봉5길 52,,다목적,1,2011-01
서울특별시 관악구 장군봉2길 45,,다목적,4,2011-01
서울특별시 관악구 인헌1나길 1,,다목적,4,2011-01
서울특별시 관악구 청룡7길 28,,다목적,1,2011-01
"서울특별시 관악구 쑥고개로 114-2, GS슈퍼 맞은편 부근",,다목적,4,2011-01
서울특별시 관악구 청룡11길 24,,다목적,1,2011-01
서울특별시 관악구 신림로11길 48,,다목적,3,2011-01
서울특별시 관악구 대학14길 6,,다목적,1,2011-01
서울특별시 관악구 대학12길 37,,다목적,4,2011-01
서울특별시 관악구 양산길 21,,다목적,4,2011-01
서울특별시 관악구 호암로20길 13,,다목적,1,2011-01
서울특별시 관악구 원신길 268,,다목적,1,2011-01
"서울특별시 관악구 난곡로 55, 관악산휴먼시아2단지 부근",,다목적,3,2011-01
서울특별시 관악구 원신길 139,,다목적,5,2011-01
서울특별시 관악구 양지13길 30,,다목적,1,2011-01
"서울특별시 관악구 원신3길 4, 화장실 부근",,다목적,1,2011-01
서울특별시 관악구 양지9길 1,,다목적,1,2011-01
서울특별시 관악구 난곡로24나길 2,,다목적,2,2011-01
"서울특별시 관악구 난향길 37, 국화빌라 부근",,다목적,3,2011-01
서울특별시 관악구 난곡로30길 42,,다목적,1,2011-01
서울특별시 관악구 난곡로34길 21,,다목적,3,2011-01
서울특별시 관악구 법원단지14길 29,,다목적,1,2011-01
서울특별시 관악구 법원단지10길 2,,다목적,1,2011-01
서울특별시 관악구 난곡로35라길 18,,다목적,1,2011-01
서울특별시 관악구 미성길 32,,다목적,2,2011-01
서울특별시 관악구 난곡로46길 16-1,,다목적,1,2011-01
서울특별시 관악구 난우10길 33,,다목적,1,2011-01
서울특별시 관악구 문성로38가길 37,,다목적,1,2011-01
서울특별시 관악구 문성로29길 16,,다목적,1,2011-01
서울특별시 관악구 문성로25길 13,,다목적,1,2011-01
서울특별시 관악구 신림로31길 15,,다목적,1,2011-01
서울특별시 관악구 복은길 85,,다목적,1,2011-01
서울특별시 관악구 서림7길 39,,다목적,1,2011-01
서울특별시 관악구 서림길 101,,다목적,1,2011-01
서울특별시 관악구 남부순환로 1665-28,,다목적,3,2006-04
"서울특별시 관악구 남부순환로 1725, 삼성전자 부근",,다목적,1,2006-04
서울특별시 관악구 남부순환로 1665-28,,다목적,3,2006-04
서울특별시 관악구 봉천로27길 20,,다목적,2,2006-04
서울특별시 관악구 봉천로27길 37,,다목적,1,2006-04
서울특별시 관악구 봉천로29길 47,,다목적,1,2006-04
서울특별시 관악구 봉천로33나길 10,,다목적,1,2006-04
서울특별시 관악구 봉천로33길 26,,다목적,1,2006-04
서울특별시 관악구 봉천로35길 9,,다목적,4,2006-04
서울특별시 관악구 양녕로 29,,다목적,1,2006-04
서울특별시 관악구 당곡6길 12,,다목적,3,2006-04
서울특별시 관악구 보라매로6길 26,,다목적,2,2006-04
서울특별시 관악구 당곡6다길 18,,다목적,1,2006-04
서울특별시 관악구 당곡6길 63,,다목적,2,2006-04
서울특별시 관악구 당곡6나길 34,,다목적,3,2006-04
"서울특별시 관악구 보라매로2길 23, 당곡초등학교 부근",,다목적,3,2006-04
서울특별시 관악구 봉천로13가길 3,,다목적,1,2006-04
서울특별시 관악구 봉천로13길 53,,다목적,1,2006-04
서울특별시 관악구 봉천로17길 27,,다목적,1,2006-04
서울특별시 관악구 봉천로17가길 18,,다목적,3,2006-04
서울특별시 관악구 봉천로21길 50,,다목적,4,2006-04
서울특별시 관악구 봉천로23길 57,,다목적,1,2006-04
서울특별시 관악구 봉천로23길 15,,다목적,3,2006-04
서울특별시 관악구 은천로5길 26,,다목적,1,2006-04
서울특별시 관악구 봉천로2길 6,,다목적,4,2006-04
서울특별시 관악구 관천로22길 3,,다목적,4,2006-04
서울특별시 관악구 관천로18길 21,,다목적,5,2006-04
서울특별시 관악구 관천로24길 37,,다목적,5,2006-04
서울특별시 관악구 관천로12길 7,,다목적,1,2006-04
서울특별시 관악구 봉천로6길 17,,다목적,1,2006-04
서울특별시 관악구 봉천로8길 12,,다목적,1,2006-04
서울특별시 관악구 신림동3길 8,,다목적,4,2006-04
서울특별시 관악구 신림동길 25,,다목적,1,2006-04
서울특별시 관악구 봉천로20길 17,,다목적,2,2006-04
서울특별시 관악구 관천로 54-1,,다목적,3,2006-04
"서울특별시 관악구 남부순환로 1607, 신림역5번출구 부근",,다목적,5,2006-04
서울특별시 관악구 신림로 347,,다목적,5,2006-04
서울특별시 관악구 봉천로18길 12,,다목적,1,2006-04
서울특별시 관악구 신림로 360-1,,다목적,3,2006-04
"서울특별시 관악구 신림동7길 30, 정경빌 부근",,다목적,3,2006-04
서울특별시 관악구 당곡4길 12,,다목적,1,2009-09
"서울특별시 관악구 국회단지길 70, 은혜교회 부근",,다목적,5,2009-09
서울특별시 관악구 은천로28가길 27,,다목적,1,2009-09
서울특별시 관악구 관악로 274,,다목적,7,2009-09
서울특별시 관악구 행운5길 2,,다목적,1,2009-09
서울특별시 관악구 관악로28길 66,,다목적,1,2009-09
