소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
,서울특별시 송파구 삼전동 118-4,다목적,1,2020-12
,서울특별시 송파구 삼전동 33-7,다목적,1,2020-12
,서울특별시 송파구 삼전동 53,다목적,1,2020-12
,서울특별시 송파구 삼전동 164-5,다목적,1,2020-12
,서울특별시 송파구 가락동 108-11,다목적,1,2020-12
,서울특별시 송파구 가락동 133-13,다목적,1,2020-12
,서울특별시 송파구 가락동 142-3,다목적,1,2020-12
,서울특별시 송파구 가락동 154-19,다목적,1,2020-12
,서울특별시 송파구 가락동 125-10,다목적,1,2020-12
,서울특별시 송파구 문정동 8-23,다목적,1,2020-12
,서울특별시 송파구 문정동 46-8,다목적,1,2020-12
,서울특별시 송파구 문정동 80-9,다목적,1,2020-12
,서울특별시 송파구 문정동 93,다목적,1,2020-12
,서울특별시 송파구 문정동 80-2,다목적,1,2020-12
,서울특별시 송파구 잠실동 301-6,다목적,1,2020-01
,서울특별시 송파구 잠실동 221-5,다목적,1,2020-01
,서울특별시 송파구 잠실동 206-15,다목적,1,2020-01
,서울특별시 송파구 잠실동 199,다목적,1,2020-01
,서울특별시 송파구 잠실본동 366,다목적,1,2020-01
,서울특별시 송파구 잠실동 366,다목적,1,2020-12
,서울특별시 송파구 잠실본동 366,다목적,1,2020-01
,서울특별시 송파구 석촌동 156-5,다목적,1,2020-01
,서울특별시 송파구 잠실동 223-6,다목적,1,2020-01
,서울특별시 송파구 마천2동 38-8,다목적,1,2020-01
,서울특별시 송파구 오금동 80-12,다목적,1,2020-01
,서울특별시 송파구 석촌동 60-4,다목적,1,2020-01
,서울특별시 송파구 가락본동 70-7,다목적,1,2020-01
,서울특별시 송파구 마천1동 183-4,다목적,1,2020-01
,서울특별시 송파구 오륜동 89-23,다목적,1,2020-01
,서울특별시 송파구 잠실1동 19-1,다목적,1,2020-01
,서울특별시 송파구 잠실3동 44-2,다목적,1,2020-01
,서울특별시 송파구 잠실3동 27-5,다목적,1,2020-01
,서울특별시 송파구 거여동 293-2,다목적,1,2020-01
,서울특별시 송파구 가락동 164-9,다목적,1,2020-01
,서울특별시 송파구 마천동 68-5,다목적,1,2020-01
,서울특별시 송파구 방이동 42-2,다목적,1,2020-01
,서울특별시 송파구 가락본동 21,다목적,1,2020-01
,서울특별시 송파구 장지동 321-9,다목적,1,2020-01
,서울특별시 송파구 장지동 833,다목적,1,2020-01
,서울특별시 송파구 장지동 833,다목적,1,2020-01
,서울특별시 송파구 장지동 833,다목적,1,2020-01
,서울특별시 송파구 장지동 833,다목적,1,2020-01
,서울특별시 송파구 장지동 833,다목적,1,2020-01
,서울특별시 송파구 장지동 833,다목적,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 방이동 125,시설물관리,1,2020-01
,서울특별시 송파구 풍납동 76-1,다목적,1,2020-01
,서울특별시 송파구 방이동 141-2,다목적,1,2020-01
,서울특별시 송파구 방이동 146-9,다목적,1,2020-01
,서울특별시 송파구 석촌동 273-15,다목적,1,2020-12
,서울특별시 송파구 풍납동 482-9,다목적,1,2020-12
,서울특별시 송파구 풍납동 314,다목적,1,2020-12
,서울특별시 송파구 풍납동 126-18,다목적,1,2020-12
,서울특별시 송파구 풍납동 141-19,다목적,1,2020-12
,서울특별시 송파구 거여동 128-3,다목적,1,2020-12
,서울특별시 송파구 거여동 550-2,다목적,1,2020-12
,서울특별시 송파구 마천동 211-45,다목적,1,2020-01
,서울특별시 송파구 마천동 368-7,다목적,1,2020-12
,서울특별시 송파구 마천동 15-7,다목적,1,2020-12
,서울특별시 송파구 마천동 337-4,다목적,1,2020-12
,서울특별시 송파구 마천동 5-1,다목적,1,2020-12
,서울특별시 송파구 방이동 143-4,다목적,1,2020-12
,서울특별시 송파구 방이동 193-14,다목적,1,2020-12
,서울특별시 송파구 방이동 139,다목적,1,2020-12
,서울특별시 송파구 방이동 220,다목적,1,2020-12
,서울특별시 송파구 방이동 160-9,다목적,1,2020-12
,서울특별시 송파구 방이동 116-20,다목적,1,2020-12
,서울특별시 송파구 방이동 168-16,다목적,1,2020-12
,서울특별시 송파구 오금동 132,다목적,1,2020-01
,서울특별시 송파구 오금동 123,다목적,1,2020-12
,서울특별시 송파구 오금동 55-4,다목적,1,2020-01
,서울특별시 송파구 오금동 150-2,다목적,1,2020-01
,서울특별시 송파구 송파동 36-2,다목적,1,2020-01
,서울특별시 송파구 송파동 87-7,다목적,1,2020-01
,서울특별시 송파구 송파동 175-3,다목적,1,2020-12
,서울특별시 송파구 송파동 92-8,다목적,1,2020-01
,서울특별시 송파구 송파동 136-2,다목적,1,2020-01
,서울특별시 송파구 석촌동 184-8,다목적,1,2020-01
,서울특별시 송파구 석촌동 292-10,다목적,1,2020-01
,서울특별시 송파구 석촌동 13-13,다목적,1,2020-12
,서울특별시 송파구 석촌동 153-8,다목적,1,2020-01
,서울특별시 송파구 삼전동 165-11,다목적,1,2020-12
,서울특별시 송파구 삼전동 182-10,다목적,1,2020-12
,서울특별시 송파구 삼전동 100-10,다목적,1,2020-12
,서울특별시 송파구 삼전동 46-8,다목적,1,2020-12
,서울특별시 송파구 가락동 72-11,다목적,1,2020-12
,서울특별시 송파구 가락동 175-17,다목적,1,2020-12
,서울특별시 송파구 가락동 135-24,다목적,1,2020-12
,서울특별시 송파구 가락동 46,다목적,1,2020-12
,서울특별시 송파구 송파구 가락동 152-18,다목적,1,2020-12
,서울특별시 송파구 장지동 612-8,다목적,1,2020-01
,서울특별시 송파구 문정동 34-7,다목적,1,2020-12
,서울특별시 송파구 송파구 문정동 32-3,다목적,1,2020-12
,서울특별시 송파구 문정동 96,다목적,1,2020-12
,서울특별시 송파구 문정동 139-16,다목적,1,2020-01
,서울특별시 송파구 잠실동 327-6,다목적,1,2020-01
,서울특별시 송파구 잠실동 252,다목적,1,2020-01
,서울특별시 송파구 잠실동 311,다목적,1,2020-01
,서울특별시 송파구 잠실동 322-1,다목적,1,2020-01
,서울특별시 송파구 잠실6동 11-9,다목적,1,2020-01
,서울특별시 송파구 풍납동 234-6,다목적,1,2020-01
,서울특별시 송파구 마천동 50-1,다목적,1,2020-01
,서울특별시 송파구 마천동 349-9,다목적,1,2020-01
,서울특별시 송파구 마천동 190-37,다목적,1,2020-01
,서울특별시 송파구 송파동 85-11,다목적,1,2020-01
,서울특별시 송파구 석촌동 161-3,다목적,1,2020-01
,서울특별시 송파구 삼전동 48-7,다목적,1,2020-01
,서울특별시 송파구 신천동 15,다목적,1,2020-01
,서울특별시 송파구 삼전동 67-1,다목적,1,2020-01
,서울특별시 송파구 송파동 47-3,다목적,1,2020-01
,서울특별시 송파구 풍납2동 388,다목적,1,2020-01
,서울특별시 송파구 풍납1동 485-14,다목적,1,2020-01
,서울특별시 송파구 풍납동 251,다목적,1,2020-01
,서울특별시 송파구 풍납동 229-14,다목적,1,2020-01
,서울특별시 송파구 풍납동 159-11,다목적,1,2020-01
,서울특별시 송파구 풍납동 400-1,다목적,1,2020-01
,서울특별시 송파구 거여동 178-13,다목적,1,2020-01
,서울특별시 송파구 마천2동 126-5,다목적,1,2020-01
,서울특별시 송파구 마천동 38-1,다목적,1,2020-01
,서울특별시 송파구 오금동 157-7,다목적,1,2020-01
,서울특별시 송파구 송파동 188-3,다목적,1,2020-01
,서울특별시 송파구 송파동 166,다목적,1,2020-01
,서울특별시 송파구 석촌동 246-28,다목적,1,2020-01
,서울특별시 송파구 석촌동 150-13,다목적,1,2020-01
,서울특별시 송파구 석촌동 60-13,다목적,1,2020-01
,서울특별시 송파구 삼전동 22-3,다목적,1,2020-01
,서울특별시 송파구 가락동 70,다목적,1,2020-01
,서울특별시 송파구 가락동 28,다목적,1,2020-01
,서울특별시 송파구 가락동 111-22,다목적,1,2020-01
,서울특별시 송파구 가락동 164-14,다목적,1,2020-01
,서울특별시 송파구 가락동 186-8,다목적,1,2020-01
,서울특별시 송파구 가락동 196-4,다목적,1,2020-01
,서울특별시 송파구 가락동 163,다목적,1,2020-01
,서울특별시 송파구 문정동 83-4,다목적,1,2020-01
,서울특별시 송파구 문정동 73-2,다목적,1,2020-01
,서울특별시 송파구 문정동 83-8,다목적,1,2020-01
,서울특별시 송파구 문정동 63-9,다목적,1,2020-01
,서울특별시 송파구 잠실동 213-4,다목적,1,2020-01
,서울특별시 송파구 신천동 17-3,다목적,1,2020-01
,서울특별시 송파구 잠실본동 236-17,다목적,1,2020-01
,서울특별시 송파구 잠실동 129,다목적,1,2020-01
,서울특별시 송파구 잠실동 145,다목적,1,2020-01
,서울특별시 송파구 오금동 27,다목적,1,2020-01
,서울특별시 송파구 가락동 37,다목적,1,2020-01
,서울특별시 송파구 가락동 152-3,다목적,1,2020-01
,서울특별시 송파구 가락동 195,다목적,1,2020-01
,서울특별시 송파구 문정동 2,다목적,1,2020-01
,서울특별시 송파구 문정동 2-5,다목적,1,2020-01
,서울특별시 송파구 문정동 2-5,다목적,1,2020-01
,서울특별시 송파구 문정동 2-5,다목적,1,2020-01
,서울특별시 송파구 문정동 2-5,다목적,1,2020-01
,서울특별시 송파구 잠실동 19,다목적,1,2020-01
,서울특별시 송파구 풍납동 279-2,다목적,1,2020-01
,서울특별시 송파구 거여동 181-298,다목적,1,2020-01
,서울특별시 송파구 거여동 258-144,다목적,1,2020-01
,서울특별시 송파구 거여동 291-1,다목적,1,2020-01
,서울특별시 송파구 마천동 283-33,다목적,1,2020-01
,서울특별시 송파구 마천동 340-10,다목적,1,2020-01
,서울특별시 송파구 마천동118-19,다목적,1,2020-01
,서울특별시 송파구 방이동64-5,다목적,1,2020-01
,서울특별시 송파구 방이동 192-6,다목적,1,2020-01
,서울특별시 송파구 방이동 127-4,다목적,1,2020-01
,서울특별시 송파구 오금동126,다목적,1,2020-01
,서울특별시 송파구 오금동 110,다목적,1,2020-01
,서울특별시 송파구 송파동 95-3,다목적,1,2020-01
,서울특별시 송파구 석촌동 249,다목적,1,2020-01
,서울특별시 송파구 삼전동 70,다목적,1,2020-01
,서울특별시 송파구 삼전동 172-2,다목적,1,2020-01
,서울특별시 송파구 가락동 181-15,다목적,1,2020-01
,서울특별시 송파구 문정동 93-19,다목적,1,2020-01
,서울특별시 송파구 잠실본동 230-1,다목적,1,2020-01
,서울특별시 송파구 신천동 9,다목적,1,2020-01
,서울특별시 송파구 잠실동 341,다목적,1,2020-01
,서울특별시 송파구 마천동 178-85,다목적,1,2020-01
,서울특별시 송파구 가락동 197-5,다목적,1,2020-01
,서울특별시 송파구 위례동 6,다목적,1,2020-01
,서울특별시 송파구 위례동 7,다목적,1,2020-01
,서울특별시 송파구 위례동 1,다목적,1,2020-01
,서울특별시 송파구 위례동 2,다목적,1,2020-01
,서울특별시 송파구 위례동 3,다목적,1,2020-01
,서울특별시 송파구 위례동 4,다목적,1,2020-01
,서울특별시 송파구 위례동 5,다목적,1,2020-01
,서울특별시 송파구 거여동 20-7,다목적,1,2020-01
,서울특별시 송파구 마천동 184-36,다목적,1,2020-01
,서울특별시 송파구 장지동 847-1,다목적,1,2020-01
,서울특별시 송파구 장지동 853,다목적,1,2020-01
,서울특별시 송파구 신천동 17,다목적,1,2020-01
,서울특별시 송파구 신천동 7-13,교통단속,1,2020-01
,서울특별시 송파구 거여동 296-2,다목적,1,2020-01
,서울특별시 송파구 가락동 14,다목적,1,2020-01
,서울특별시 송파구 방이동 189,다목적,1,2020-01
,서울특별시 송파구 잠실동 338,다목적,1,2020-01
,서울특별시 송파구 신천동 20-7,다목적,1,2020-01
,서울특별시 송파구 송파동 152,다목적,1,2020-01
,서울특별시 송파구 장지동 565-5,다목적,1,2020-01
,서울특별시 송파구 방이동 224-19,다목적,1,2020-01
,서울특별시 송파구 송파동 111-44,다목적,1,2020-01
,서울특별시 송파구 석촌동 252-14,다목적,1,2020-01
,서울특별시 송파구 잠실동 206-3,다목적,1,2020-01
,서울특별시 송파구 잠실동 19-4,다목적,1,2020-01
,서울특별시 송파구 마천동 162-15,다목적,1,2020-01
,서울특별시 송파구 마천동 146-7,다목적,1,2020-01
,서울특별시 송파구 마천동 135-5,다목적,1,2020-01
,서울특별시 송파구 풍납동 277-5,다목적,1,2020-01
,서울특별시 송파구 거여동 178-80,다목적,1,2020-01
,서울특별시 송파구 방이동 220,다목적,1,2020-01
,서울특별시 송파구 오금동 4-7,다목적,1,2020-01
,서울특별시 송파구 오금동 119-26,다목적,1,2020-01
,서울특별시 송파구 송파동 116-9,다목적,1,2020-01
,서울특별시 송파구 석촌동 278-9,다목적,1,2020-01
,서울특별시 송파구 석촌동 263-5,다목적,1,2020-01
,서울특별시 송파구 삼전동 71-15,다목적,1,2020-01
,서울특별시 송파구 삼전동 174,다목적,1,2020-01
,서울특별시 송파구 삼전동 111-5,다목적,1,2020-01
,서울특별시 송파구 가락동 109,다목적,1,2020-01
,서울특별시 송파구 잠실동 231-19,다목적,1,2020-01
,서울특별시 송파구 신천동 20-7,다목적,1,2020-01
,서울특별시 송파구 신천동 20-5,다목적,1,2020-01
,서울특별시 송파구 방이동 168-6,다목적,1,2020-01
,서울특별시 송파구 풍납동 388-1,교통단속,1,2020-01
,서울특별시 송파구 잠실동 44,교통단속,1,2020-01
,서울특별시 송파구 잠실동 47,교통단속,1,2020-01
,서울특별시 송파구 신천동 29-5,교통단속,1,2020-01
,서울특별시 송파구 신천동 29,교통단속,1,2020-01
,서울특별시 송파구 신천동 7-18,교통단속,1,2020-01
,서울특별시 송파구 신천동 32,교통단속,1,2020-01
,서울특별시 송파구 거여동 371-1,다목적,1,2020-01
,서울특별시 송파구 마천동 45,다목적,1,2020-01
,서울특별시 송파구 마천동 11,다목적,1,2020-01
,서울특별시 송파구 오금동 132,다목적,1,2020-01
,서울특별시 송파구 오금동 156,다목적,1,2020-01
,서울특별시 송파구 송파동 34,다목적,1,2020-01
,서울특별시 송파구 송파동 129,다목적,1,2020-01
,서울특별시 송파구 삼전동 70,다목적,1,2020-01
,서울특별시 송파구 삼전동 62-1,다목적,1,2020-01
,서울특별시 송파구 가락동 37,다목적,1,2020-01
,서울특별시 송파구 문정동 66,다목적,1,2020-01
,서울특별시 송파구 역사부지공원1,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원2,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원3,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원4,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원5,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원6,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원7,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원8,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원9,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원10,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원11,시설물관리,1,2020-01
,서울특별시 송파구 역사부지공원12,시설물관리,1,2020-01
,서울특별시 송파구 풍납동 499-4,다목적,1,2020-01
,서울특별시 송파구 풍납동 257-24,다목적,1,2020-12
,서울특별시 송파구 거여1동 133-82,다목적,1,2020-01
,서울특별시 송파구 마천동 322-12,다목적,1,2020-01
,서울특별시 송파구 마천동 167-9,다목적,1,2020-12
,서울특별시 송파구 송파동 137-8,다목적,1,2020-01
,서울특별시 송파구 송파동 110-15,다목적,1,2020-01
,서울특별시 송파구 석촌동 253-2,다목적,1,2020-01
,서울특별시 송파구 석촌동 287-9,다목적,1,2020-01
,서울특별시 송파구 문정동 21-5,다목적,1,2020-01
,서울특별시 송파구 장지동 862,다목적,1,2020-01
,서울특별시 송파구 장지동 838,다목적,1,2020-01
,서울특별시 송파구 풍납동 87-9,다목적,1,2020-01
,서울특별시 송파구 풍납동 126-204,다목적,1,2020-01
,서울특별시 송파구 풍납동 258-12,다목적,1,2020-01
,서울특별시 송파구 풍납동 269-9,다목적,1,2020-01
,서울특별시 송파구 방이동 187-14,다목적,1,2020-01
,서울특별시 송파구 방이동135-11,다목적,1,2020-01
,서울특별시 송파구 방이동 174,다목적,1,2020-01
,서울특별시 송파구 방이동 144-11,다목적,1,2020-01
,서울특별시 송파구 방이동 124-31,다목적,1,2020-01
,서울특별시 송파구 방이동 89-6,다목적,1,2020-01
,서울특별시 송파구 송파동 104,다목적,1,2020-01
,서울특별시 송파구 송파동 57-13,다목적,1,2020-01
,서울특별시 송파구 송파동 98-29,다목적,1,2020-01
,서울특별시 송파구 송파동 97-42,다목적,1,2020-01
,서울특별시 송파구 신천동 20-1,다목적,1,2020-01
,서울특별시 송파구 거여동 550-12,다목적,1,2020-01
,서울특별시 송파구 가락동 191-5,다목적,1,2020-01
,서울특별시 송파구 문정동 25-9,다목적,1,2020-01
,서울특별시 송파구 잠실동 101-1,다목적,1,2020-01
,서울특별시 송파구 잠실동 320,다목적,1,2020-01
,서울특별시 송파구 잠실동 299-19,다목적,1,2020-01
,서울특별시 송파구 석촌동 212,다목적,1,2020-01
,서울특별시 송파구 석촌동 269-11,다목적,1,2020-01
,서울특별시 송파구 석촌동 280,다목적,1,2020-01
,서울특별시 송파구 석촌동 34-8,다목적,1,2020-01
,서울특별시 송파구 삼전동 11,다목적,1,2020-01
,서울특별시 송파구 잠실동 241-14,다목적,1,2020-01
,서울특별시 송파구 잠실동 251,다목적,1,2020-01
,서울특별시 송파구 풍납동175,다목적,1,2020-01
,서울특별시 송파구 마천동183-48,다목적,1,2020-01
,서울특별시 송파구 오금동56-5,다목적,1,2020-01
,서울특별시 송파구 오금동159,다목적,1,2020-01
,서울특별시 송파구 송파동181-1,다목적,1,2020-01
,서울특별시 송파구 송파동172,다목적,1,2020-01
,서울특별시 송파구 석촌동160-1,다목적,1,2020-01
,서울특별시 송파구 삼전동61-12,다목적,1,2020-01
,서울특별시 송파구 가락본동,다목적,1,2020-01
,서울특별시 송파구 문정동64-4,다목적,1,2020-01
,서울특별시 송파구 방이동197,교통단속,1,2020-01
,서울특별시 송파구 문정동 626,교통단속,1,2020-01
,서울특별시 송파구 문정동 619,교통단속,1,2020-01
,서울특별시 송파구 장지동 841-4,교통단속,1,2020-01
,서울특별시 송파구 잠실동 19-9,교통단속,1,2020-01
,서울특별시 송파구 장지동 861-4,다목적,1,2020-01
,서울특별시 송파구 장지동 861-4,다목적,1,2020-01
,서울특별시 송파구 거여동145,다목적,1,2020-01
,서울특별시 송파구 방이동52,다목적,1,2020-01
,서울특별시 송파구 오금동123-2,다목적,1,2020-01
,서울특별시 송파구 가락본동110,다목적,1,2020-01
,서울특별시 송파구 가락본동118,다목적,1,2020-01
,서울특별시 송파구 문정동92,다목적,1,2020-01
,서울특별시 송파구 잠실본동230,다목적,1,2020-01
,서울특별시 송파구 거여동 11,다목적,1,2020-01
,서울특별시 송파구 거여동 552-4,다목적,1,2020-01
,서울특별시 송파구 거여동 226-7,다목적,1,2020-01
,서울특별시 송파구 거여동 548,다목적,1,2020-01
,서울특별시 송파구 마천동 366-1,다목적,1,2020-01
,서울특별시 송파구 마천동 311-112,다목적,1,2020-01
,서울특별시 송파구 마천동 571,다목적,1,2020-01
,서울특별시 송파구 마천동 88-34,다목적,1,2020-01
,서울특별시 송파구 마천동 124-33,다목적,1,2020-01
,서울특별시 송파구 마천동 348-8,다목적,1,2020-01
,서울특별시 송파구 오금동 52-10,다목적,1,2020-01
,서울특별시 송파구 오금동 70-18,다목적,1,2020-01
,서울특별시 송파구 오금동 154-3,다목적,1,2020-01
,서울특별시 송파구 석촌동 184-4,다목적,1,2020-01
,서울특별시 송파구 석촌동 296,다목적,1,2020-01
,서울특별시 송파구 석촌동 77-4,다목적,1,2020-01
,서울특별시 송파구 석촌동 2-12,다목적,1,2020-01
,서울특별시 송파구 석촌동 227,다목적,1,2020-01
,서울특별시 송파구 석촌동 297-43,다목적,1,2020-01
,서울특별시 송파구 삼전동 72-14,다목적,1,2020-01
,서울특별시 송파구 삼전동 65-22,다목적,1,2020-01
,서울특별시 송파구 삼전동 8-4,다목적,1,2020-01
,서울특별시 송파구 삼전동 50-19,다목적,1,2020-01
,서울특별시 송파구 삼전동 108-2,다목적,1,2020-01
,서울특별시 송파구 삼전동 117-12,다목적,1,2020-01
,서울특별시 송파구 가락동 96-15,다목적,1,2020-01
,서울특별시 송파구 가락동 77-7,다목적,1,2020-01
,서울특별시 송파구 가락동 101-6,다목적,1,2020-01
,서울특별시 송파구 가락동 158-24,다목적,1,2020-01
,서울특별시 송파구 가락동 169-7,다목적,1,2020-01
,서울특별시 송파구 가락동 182-8,다목적,1,2020-01
,서울특별시 송파구 문정동 26-5,다목적,1,2020-01
,서울특별시 송파구 문정동 44-8,다목적,1,2020-01
,서울특별시 송파구 문정동 48-14,다목적,1,2020-01
,서울특별시 송파구 석촌동 224-12,다목적,1,2020-01
,서울특별시 송파구 오금동 54-8,다목적,1,2020-01
,서울특별시 송파구 문정동 137,다목적,1,2020-01
,서울특별시 송파구 문정동 112-19,다목적,1,2020-01
,서울특별시 송파구 문정동 863-4,다목적,1,2020-01
,서울특별시 송파구 잠실동 205-19,다목적,1,2020-01
,서울특별시 송파구 잠실동 217-6,다목적,1,2020-01
,서울특별시 송파구 잠실동 249-5,다목적,1,2020-01
,서울특별시 송파구 잠실동 339-13,다목적,1,2020-01
,서울특별시 송파구 잠실동 302-5,다목적,1,2020-01
,서울특별시 송파구 잠실동 231-3,다목적,1,2020-01
,서울특별시 송파구 잠실동 22,다목적,1,2020-01
,서울특별시 송파구 잠실동 33,다목적,1,2020-01
,서울특별시 송파구 잠실동 33,다목적,1,2020-01
,서울특별시 송파구 잠실동 149,다목적,1,2020-01
,서울특별시 송파구 잠실동 145,다목적,1,2020-01
,서울특별시 송파구 마천동 14-11,다목적,1,2020-01
,서울특별시 송파구 거여동 135-12,다목적,1,2020-01
,서울특별시 송파구 마천동 141-7,다목적,1,2020-01
,서울특별시 송파구 가락동 116-9,다목적,1,2020-01
,서울특별시 송파구 풍납동309-2,다목적,1,2020-01
,서울특별시 송파구 마천동331-5,다목적,1,2020-01
,서울특별시 송파구 마천동196-6,다목적,1,2020-01
,서울특별시 송파구 잠실동 331,다목적,1,2020-01
,서울특별시 송파구 문정동 17-4,다목적,1,2020-01
,서울특별시 송파구 풍납동388-15,교통단속,1,2020-01
,서울특별시 송파구 풍납동 400-1,교통단속,1,2020-01
,서울특별시 송파구 방이동 209-2,교통단속,1,2020-01
,서울특별시 송파구 문정동 618,교통단속,1,2020-01
,서울특별시 송파구 삼전동 130-14,교통단속,1,2020-01
,서울특별시 송파구 가락동 98-7,교통단속,1,2020-01
,서울특별시 송파구 잠실동 49,교통단속,1,2020-01
,서울특별시 송파구 풍납동 123-1,다목적,1,2020-01
,서울특별시 송파구 풍납동 480-3,다목적,1,2020-01
,서울특별시 송파구 풍납동 142-112,다목적,1,2020-01
,서울특별시 송파구 풍납동 95-3,다목적,1,2020-01
,서울특별시 송파구 풍납동 222-13,다목적,1,2020-01
,서울특별시 송파구 풍납동 220-2,다목적,1,2020-01
,서울특별시 송파구 풍납동 228-4,다목적,1,2020-01
,서울특별시 송파구 방이동 220-5,다목적,1,2020-01
,서울특별시 송파구 방이동 208-6,다목적,1,2020-01
,서울특별시 송파구 방이동197-4,다목적,1,2020-01
,서울특별시 송파구 방이동 176-2,다목적,1,2020-01
,서울특별시 송파구 방이동 144,다목적,1,2020-01
,서울특별시 송파구 방이동 153-6,다목적,1,2020-01
,서울특별시 송파구 방이동 116-12,다목적,1,2020-01
,서울특별시 송파구 방이동 109-19,다목적,1,2020-01
,서울특별시 송파구 방이동 60-20,다목적,1,2020-01
,서울특별시 송파구 송파동 13-16,다목적,1,2020-01
,서울특별시 송파구 송파동 92-9,다목적,1,2020-01
,서울특별시 송파구 송파동 145-23,다목적,1,2020-01
,서울특별시 송파구 송파동 121,다목적,1,2020-01
,서울특별시 송파구 송파동 48-13,다목적,1,2020-01
,서울특별시 송파구 송파동 112-5,다목적,1,2020-01
,서울특별시 송파구 송파동 146-3,다목적,1,2020-01
,서울특별시 송파구 송파동 183-3,다목적,1,2020-01
,서울특별시 송파구 신천동 11-2,다목적,1,2020-01
,서울특별시 송파구 마천동 123-12,다목적,1,2020-01
,서울특별시 송파구 방이동 196-9,다목적,1,2020-01
,서울특별시 송파구 방이동 89-24,다목적,1,2020-01
,서울특별시 송파구 오금동 136,다목적,1,2020-01
,서울특별시 송파구 가락동 81-6,다목적,1,2020-01
,서울특별시 송파구 가락동 128-8,다목적,1,2020-01
,서울특별시 송파구 문정동 45,다목적,1,2020-01
,서울특별시 송파구 석촌동 273,다목적,1,2020-01
,서울특별시 송파구 삼전동 96,다목적,1,2020-01
,서울특별시 송파구 잠실동 175-4,다목적,1,2020-01
,서울특별시 송파구 잠실동 225-10,다목적,1,2020-01
,서울특별시 송파구 석촌동 14-7,다목적,1,2020-01
,서울특별시 송파구 석촌동 244-11,다목적,1,2020-01
,서울특별시 송파구 석촌동 212-4,다목적,1,2020-01
,서울특별시 송파구 석촌동 77-1,다목적,1,2020-01
,서울특별시 송파구 거여동 289,교통단속,1,2020-01
,서울특별시 송파구 마천2동 162-8,교통단속,1,2020-01
,서울특별시 송파구 석촌동 293-7,다목적,1,2020-01
,서울특별시 송파구 방이1동 226-7,교통단속,1,2020-01
,서울특별시 송파구 방이1동 205-8,교통단속,1,2020-01
,서울특별시 송파구 송파동 95-26,다목적,1,2020-01
,서울특별시 송파구 오금동 4-13,교통단속,1,2020-01
,서울특별시 송파구 오금동 41-24,다목적,1,2020-01
,서울특별시 송파구 가락동 77-7,교통단속,1,2020-01
,서울특별시 송파구 오금동 10-7,다목적,1,2020-01
,서울특별시 송파구 잠실동 331-4,다목적,1,2020-01
,서울특별시 송파구 문정동 492-3,교통단속,1,2020-01
,서울특별시 송파구 장지동 420,교통단속,1,2020-01
,서울특별시 송파구 장지동 393,교통단속,1,2020-01
,서울특별시 송파구 장지동 393,교통단속,1,2020-01
,서울특별시 송파구 장지동 393,교통단속,1,2020-01
,서울특별시 송파구 장지동 393,교통단속,1,2020-01
,서울특별시 송파구 오금동 112,다목적,1,2020-01
,서울특별시 송파구 오금동 80-5,다목적,1,2020-01
,서울특별시 송파구 오금동 33-11,다목적,1,2020-01
,서울특별시 송파구 잠실동 16,다목적,1,2020-01
,서울특별시 송파구 잠실동 82,다목적,1,2020-01
,서울특별시 송파구 문정동 318,다목적,1,2020-01
,서울특별시 송파구 문정동 305-7,다목적,1,2020-01
,서울특별시 송파구 문정동 397-5,다목적,1,2020-01
,서울특별시 송파구 문정동 400-2,다목적,1,2020-01
,서울특별시 송파구 문정동 341-3,다목적,1,2020-01
,서울특별시 송파구 문정동 466,다목적,1,2020-01
,서울특별시 송파구 잠실동 197-3,다목적,1,2020-01
,서울특별시 송파구 문정동 471,다목적,1,2020-01
,서울특별시 송파구 문정동 512,다목적,1,2020-01
,서울특별시 송파구 문정동 398-1,다목적,1,2020-01
,서울특별시 송파구 오금동 105-2,다목적,1,2020-01
,서울특별시 송파구 오금동 105-10,다목적,1,2020-01
,서울특별시 송파구 오금동 101-7,다목적,1,2020-01
,서울특별시 송파구 오금동 101-7,다목적,1,2020-01
,서울특별시 송파구 오금동 101-7,다목적,1,2020-01
,서울특별시 송파구 오금동 101-7,다목적,1,2020-01
,서울특별시 송파구 오금동 97-23,다목적,1,2020-01
,서울특별시 송파구 오금동 97-16,다목적,1,2020-01
