인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20010612,영업,0,서울특별시 용산구 이태원동 99-4번지 ,서울특별시 용산구 보광로 106 (이태원동),토넷트커피숍,카페,126.994879699714,37.5322549777057
20180814,영업,0,서울특별시 용산구 한강로2가 15-14번지 선인상가 1층 21동 1013호,서울특별시 용산구 새창로 181 선인상가 21동 1층 10131042호 (한강로2가),써니네,카페,126.965078826903,37.5330203716884
20180814,영업,0,서울특별시 용산구 갈월동 101-49번지 고려에이트리움 101102호 ,서울특별시 용산구 한강대로 259 고려에이트리움 1층 101102호 (갈월동),커피베이남영역점,카페,126.972452961403,37.5415127190529
20010820,영업,0,서울특별시 용산구 청파동2가 53-12번지 (지상4층) ,서울특별시 용산구 청파로47길 100 (청파동2가(지상4층)),삼성웰스토리(주)숙명여대커피&(순헌관4F),카페,126.964933409158,37.5461389791183
20181019,영업,0,서울특별시 용산구 후암동 399-25번지 1층 ,서울특별시 용산구 두텁바위로 108 1층 (후암동),오이스터,카페,126.982348375412,37.5486271907693
20181016,영업,0,서울특별시 용산구 용산동5가 2-28번지 태승빌딩(의류상가) 1층 ,서울특별시 용산구 한강대로38길 35 태승빌딩(의류상가) 1층 (용산동5가),파크피프틴,카페,126.970246140804,37.5287265328691
20181016,영업,0,서울특별시 용산구 원효로1가 27-36번지 1층 ,서울특별시 용산구 백범로77길 26 1층 (원효로1가),세상의모든미소,카페,126.965083352904,37.5395714577908
20171108,폐업,20200107,서울특별시 용산구 서계동 260-1번지 만리시장 3층 ,서울특별시 용산구 효창원로 270 3층 (서계동),만리헬스카페,카페,126.963626403743,37.5512947285956
20191016,폐업,20200302,서울특별시 용산구 이태원동 128-16번지 ,서울특별시 용산구 이태원로26길 8 1층2층 (이태원동),명동고로케,카페,126.993012301701,37.5340066082337
20200319,영업,0,서울특별시 용산구 한남동 829번지 나인원 한남 117동 008호,서울특별시 용산구 한남대로 91 지2층 (한남동 나인원 한남),초이문,카페,127.003364799713,37.5362536827063
20200325,영업,0,서울특별시 용산구 한강로3가 40-999번지 용산역 ,서울특별시 용산구 한강대로23길 55 리빙파크 4층 (한강로3가),(주)포비아워스용산커피,카페,126.964300393659,37.5297680649234
20200325,영업,0,서울특별시 용산구 한남동 829번지 나인원 한남 117동 ,서울특별시 용산구 한남대로 91 지2층 (한남동 나인원 한남),백미당고메이494한남점,카페,127.003364799713,37.5362536827063
20200113,영업,0,서울특별시 용산구 한강로3가 40-999번지 아이파크몰 리빙파크 ,서울특별시 용산구 한강대로23길 55 아이파크몰 6층 (한강로3가),ANI,카페,126.964300393659,37.5297680649234
20200123,영업,0,서울특별시 용산구 청파동2가 55-1번지 ,서울특별시 용산구 청파로47길 82 1층 (청파동2가),브루다숙명여대,카페,126.965944488571,37.5451412383387
20200123,영업,0,서울특별시 용산구 후암동 192-67번지 ,서울특별시 용산구 두텁바위로 45-1 1층2층 (후암동),바리스타차현수,카페,126.977292729071,37.5459306282379
20200326,영업,0,서울특별시 용산구 원효로4가 118-1번지 신정빌딩 ,서울특별시 용산구 원효로 70 1층 (원효로4가),이디야용산원효점,카페,126.951613751234,37.5325102509682
20200107,영업,0,서울특별시 용산구 한남동 683-13번지 ,서울특별시 용산구 이태원로54길 36 지1층 (한남동),알마리브레,카페,127.001608471486,37.5367872021086
20200107,영업,0,서울특별시 용산구 서빙고동 199-3번지 용산구 시설관리공단 ,서울특별시 용산구 서빙고로 245 용산구 시설관리공단 1층 (서빙고동),카페아이갓에브리씽용산구장애인커뮤니티센터점,카페,126.991076034006,37.5204883850433
20200302,영업,0,서울특별시 용산구 한남동 66-4번지 ,서울특별시 용산구 한남대로20길 7 1층 (한남동),포티나인(FORTYNINE),카페,127.00739767852,37.5347208967522
20200210,영업,0,서울특별시 용산구 이태원동 553번지 ,서울특별시 용산구 녹사평대로40가길 2-14 지1층 (이태원동),더케밥하우스,카페,126.9878898698,37.534553822381
20200210,영업,0,서울특별시 용산구 한강로2가 15-14번지 선인상가 ,서울특별시 용산구 새창로 181 선인상가21동 2층 2126호 (한강로2가),라때아커피,카페,126.965078826903,37.5330203716884
20200317,영업,0,서울특별시 용산구 한남동 829번지 나인원 한남 117동 112호,서울특별시 용산구 한남대로 91 지1층 (한남동 나인원 한남),트리밍807,카페,127.003364799713,37.5362536827063
20200226,영업,0,서울특별시 용산구 이태원동 258-331번지 ,서울특별시 용산구 회나무로13가길 45-14 1층 (이태원동),포지티브,카페,126.992148168646,37.5412023033177
20200226,영업,0,서울특별시 용산구 이태원동 44-50번지 ,서울특별시 용산구 녹사평대로32길 43 지1층 (이태원동),레잇먼트,카페,126.99079250541,37.5328490301283
20200323,영업,0,서울특별시 용산구 한남동 829번지 나인원 한남 117동 010호,서울특별시 용산구 한남대로 91 지2층 (한남동 나인원 한남),메종갤러리아한남,카페,127.003364799713,37.5362536827063
20200211,영업,0,서울특별시 용산구 청파동2가 84-2번지 ,서울특별시 용산구 청파로47길 26 1층 (청파동2가),카페코지숙대점,카페,126.969027128502,37.5448776438722
20190726,폐업,20200525,서울특별시 용산구 서계동 228-27번지 ,서울특별시 용산구 만리재로36길 9 1층 (서계동),알(R),카페,126.967022708004,37.5540128657524
20190709,폐업,20200131,서울특별시 용산구 이태원동 44-12번지 ,서울특별시 용산구 녹사평대로32길 37 1층2층 (이태원동),발루토피비,카페,126.990791788868,37.5331557308386
20190716,폐업,20200402,서울특별시 용산구 청파동3가 132-28번지 청송빌딩 ,서울특별시 용산구 백범로79길 103 청송빌딩 1층 101호 (청파동3가),담담,카페,126.964761885102,37.5434405254586
20120120,폐업,20200424,서울특별시 용산구 한강로2가 420번지 용산푸르지오써밋 3층 317-2호 ,서울특별시 용산구 한강대로 69 3층 317-2호 (한강로2가 용산푸르지오써밋),와반코코리아,카페,126.965305052351,37.5272737608749
20091221,폐업,20200525,서울특별시 용산구 청파동2가 59-2번지 지하1층 지상12층 ,서울특별시 용산구 청파로47길 78-18 (청파동2가 59-2 지하1층 지상12층),커피DZ숙명여대점,카페,126.966087346086,37.5452753481292
20170627,폐업,20200526,서울특별시 용산구 후암동 2-1번지 ,서울특별시 용산구 후암로40길 3 지하1층 (후암동),B.2-1,카페,126.977197683587,37.5518479184255
20151106,폐업,20200528,서울특별시 용산구 동자동 56번지 지하1층 ,서울특별시 용산구 한강대로 366 지하1층 지104지105지106호 (동자동 트윈시티남산),커피앳웍스트윈시티남산점(coffee@works),카페,126.972783927831,37.5508614716888
20160426,폐업,20200512,서울특별시 용산구 한남동 696-5번지 ,서울특별시 용산구 한남대로27가길 1 1층 (한남동),보타니크,카페,127.00357225409,37.5375280516971
20181127,폐업,20200401,서울특별시 용산구 한남동 657-128번지 ,서울특별시 용산구 대사관로 35 BC동 지1층 (한남동),카카오아이엑스(주)사운즈한남(콰르텟),카페,127.002066626046,37.5337683920318
20140324,폐업,20200205,서울특별시 용산구 한강로3가 16-20번지 상가동 1층 100호 ,서울특별시 용산구 청파로 83 상가동 1층 100호 (한강로3가),영광식품,카페,126.960835806269,37.5333606102844
20180205,폐업,20200421,서울특별시 용산구 한강로2가 143-1번지 1층 104호 ,서울특별시 용산구 한강대로40길 14 1층 104호 (한강로2가),EAT IT(이딧),카페,126.970061853201,37.5301268229737
20200203,폐업,20200227,서울특별시 용산구 한강로3가 40-999번지 용산역 ,서울특별시 용산구 한강대로23길 55 아이파크몰 7층 (한강로3가),시노베,카페,126.964300393659,37.5297680649234
20200204,폐업,20200529,서울특별시 용산구 용산동2가 1-481번지 ,서울특별시 용산구 소월로20길 26-6 1층 (용산동2가),금의공자(金衣公子)(오리올랩로스터스),카페,126.985070519241,37.5451888137534
20200306,폐업,20200320,서울특별시 용산구 이태원동 72-32번지 ,서울특별시 용산구 이태원로 164-1 3층 (이태원동),이스탄불딜라이트3호점,카페,126.992322592398,37.5340267478304
20120120,폐업,20200424,서울특별시 용산구 한강로2가 420번지 용산푸르지오써밋 3층 317-2호 ,서울특별시 용산구 한강대로 69 3층 317-2호 (한강로2가 용산푸르지오써밋),와반코코리아,카페,126.965305052351,37.5272737608749
20180810,폐업,20200204,서울특별시 용산구 청파동3가 24-87번지 ,서울특별시 용산구 청파로45길 24 1층 (청파동3가),꽈배기마법사,카페,126.969252346478,37.5445173931285
20171106,영업,0,서울특별시 성동구 성수동1가 14-33번지 정명빌딩 1층 ,서울특별시 성동구 아차산로 42 1층 (성수동1가),스타벅스 뚝섬역점,카페,127.049113477528,37.5464427445096
