인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20110609,영업,0,서울특별시 종로구 도렴동 60번지 도렴빌딩 지하1층 43호 ,서울특별시 종로구 새문안로5길 37 (도렴동도렴빌딩 지하1층 43호),발로렘 커피(VALOREM COFFEE),편의점
20130403,영업,0,서울특별시 종로구 팔판동 16-2번지 ,서울특별시 종로구 팔판길 37 1층 (팔판동),장화신은 젖소,편의점
20160518,영업,0,서울특별시 종로구 당주동 2-2번지 1층 ,서울특별시 종로구 새문안로5가길 3-1 1층 (당주동),미니스톱 세종문화회관점,편의점
20130620,영업,0,서울특별시 종로구 창성동 158-7번지 1~2층 ,서울특별시 종로구 자하문로16길 4-2 (창성동),2막,편의점
20150421,영업,0,서울특별시 종로구 평창동 99-35번지 지상1층 ,서울특별시 종로구 평창30길 25 지상1층 (평창동),이정아갤러리(LJA Gallery),편의점
20160518,영업,0,서울특별시 종로구 통인동 113-2번지 1~2층 ,서울특별시 종로구 자하문로13길 4-6 1~2층 (통인동),타이티(TAETEA) 통인점,편의점
20160526,영업,0,서울특별시 종로구 소격동 20-2번지 ,서울특별시 종로구 북촌로5가길 43 1층 우측호 (소격동),앤티앤스 삼청동점,편의점
20160812,영업,0,서울특별시 종로구 계동 129-2번지 1층 ,서울특별시 종로구 계동길 72 1층 (계동),미스핏츠,편의점
20170425,영업,0,서울특별시 종로구 효제동 65-2번지 포레스트힐시티 1층 102-1 ,서울특별시 종로구 대학로 33 102-1호 (효제동 포레스트힐시티),풀길,편의점
20161114,영업,0,서울특별시 종로구 사직동 9번지 1층202동105호 ,서울특별시 종로구 사직로8길 4 1층 202동105호 (사직동),GS25 종로스페이스,편의점
20161114,영업,0,서울특별시 종로구 창신동 635-4번지 ,서울특별시 종로구 창신길 87 1층 4호 (창신동),얌얌 !,편의점
20161117,영업,0,서울특별시 종로구 연건동 28-21번지 서울대학교병원 소아진료부 2층 ,서울특별시 종로구 대학로 101 2층 (연건동 서울대학교병원 소아진료부),베이커리,편의점
20180226,영업,0,서울특별시 종로구 종로3가 143-1번지 ,,청춘꼬치,편의점
20080718,영업,0,서울특별시 종로구 숭인동 1417번지 (지상1층) ,서울특별시 종로구 종로66길 25 (숭인동(지상1층)),GS25 숭인본점,편의점
20181012,영업,0,서울특별시 종로구 명륜1가 97-2번지 ,서울특별시 종로구 성균관로 36 1층 (명륜1가),씨유 성대원룸촌점,편의점
20181031,영업,0,서울특별시 종로구 와룡동 25번지 ,서울특별시 종로구 율곡로10길 16 1층 (와룡동),종로씨유 편의점,편의점
20181011,영업,0,서울특별시 종로구 종로3가 117-3번지 ,서울특별시 종로구 종로 118 (종로3가),커브드 커피(Curved Coffee),편의점
20181029,영업,0,서울특별시 종로구 평창동 182-11번지 나라빌딩 ,서울특별시 종로구 평창12길 3 나라빌딩 1층 220호 (평창동),스타벅스 종로평창동점,편의점
20160412,영업,0,서울특별시 종로구 계동 129-3번지 1층 ,서울특별시 종로구 계동길 76 1층 (계동),아붕,편의점
20160425,영업,0,서울특별시 종로구 부암동 307-1번지 1층 ,서울특별시 종로구 창의문로 147 1층 (부암동),세븐일레븐 종로부암점,편의점
20160427,영업,0,서울특별시 종로구 연지동 136-46번지 1층 ,서울특별시 종로구 대학로 19 1층 (연지동),세븐일레븐 종로기독교회관점,편의점
20160429,영업,0,서울특별시 종로구 내수동 74번지 102-2 ,서울특별시 종로구 사직로8길 42 1층 102-2호 (내수동),이마트24 광화문시대점,편의점
20150825,영업,0,서울특별시 종로구 무악동 60번지 ,서울특별시 종로구 통일로16길 8-3 1층 101호 (무악동),미니스톱 인왕산파크점,편의점
20150630,영업,0,서울특별시 종로구 청진동 128번지 ,서울특별시 종로구 종로5길 7 1층 101호 (청진동),GS25 청진타워8,편의점
19990315,영업,0,서울특별시 종로구 종로2가 84-8번지 ,서울특별시 종로구 종로 68 (종로2가),종로서적휴게실,편의점
20110315,영업,0,서울특별시 종로구 신영동 196-5번지 ,서울특별시 종로구 세검정로 263 (신영동),구멍가게,편의점
20110321,영업,0,서울특별시 종로구 명륜4가 196-1번지 (지상12층) ,서울특별시 종로구 창경궁로 231-2 (명륜4가(지상12층)),탐앤탐스 성대입구점(TOM N TOMS),편의점
20050905,영업,0,서울특별시 종로구 연건동 190-19번지 지상1층 ,서울특별시 종로구 대학로 50 (연건동지상1층),테라 스위트(Terra sweet)본점,편의점
20051006,영업,0,서울특별시 종로구 관훈동 23번지 지상2층 ,서울특별시 종로구 인사동길 36 (관훈동지상2층),수요일,편의점
20061208,영업,0,서울특별시 종로구 청진동 183-1번지 지상1층 ,서울특별시 종로구 종로3길 32 (청진동지상1층),세븐일레븐종로타운점,편의점
20070109,영업,0,서울특별시 종로구 신영동 243번지 (지상1층) ,서울특별시 종로구 진흥로 494 (신영동(지상1층)),토스트 굽는 사람들,편의점
20070213,영업,0,서울특별시 종로구 인의동 14번지  (지상1층) ,서울특별시 종로구 창경궁로 128-1 (인의동 (지상1층)),해피유머리스트,편의점
20161222,영업,0,서울특별시 종로구 종로2가 6번지 종로타워 지하2층 ,서울특별시 종로구 종로 51 지하2층 (종로2가 종로타워),백미당 종로타워점,편의점
20080311,영업,0,서울특별시 종로구 종로3가 61-68번지 (종로3가역 지하4층) ,,세븐일레븐(S종로3가역점),편의점
20161107,영업,0,서울특별시 종로구 관철동 180번지 ,서울특별시 종로구 삼일대로17길 51 1층 (관철동),세븐일레븐 종각점,편의점
20080617,영업,0,서울특별시 종로구 종로1가 24번지 르메이에르종로타운 1층104호 ,서울특별시 종로구 종로 19 (종로1가르메이에르종로타운 1층104호),어메이징커피(AMAZINGCOFFEE),편의점
20110218,영업,0,서울특별시 종로구 효자동 70-1번지 지상 1층 ,서울특별시 종로구 자하문로 82 (효자동지상 1층),씨유 종로효자점,편의점
20170801,영업,0,서울특별시 종로구 평창동 345-6번지 ,서울특별시 종로구 평창길 8 1층 (평창동),CU 평창다솜점,편의점
20180427,영업,0,서울특별시 종로구 교남동 10번지 롯데리아 ,서울특별시 종로구 통일로 146 롯데리아 1층 (교남동),CU종로교남점,편의점
20180502,영업,0,서울특별시 종로구 동숭동 130-47번지 ,서울특별시 종로구 동숭길 50 지상1층 (동숭동),카페인 중독 대학로점,편의점
20180510,영업,0,서울특별시 종로구 창신동 128-37번지 ,서울특별시 종로구 지봉로 65-1 (창신동),1947 왕만두,편의점
20170906,영업,0,서울특별시 종로구 숭인동 313-14번지 1층 ,서울특별시 종로구 지봉로 26 1층 (숭인동),준엔틱 갤러리,편의점
20040922,영업,0,서울특별시 종로구 내수동 72번지 경희궁의아침3단지 101102133호 ,서울특별시 종로구 사직로8길 34 (내수동경희궁의아침3단지 101102133호),미니스톱 경희궁점,편의점
20120713,영업,0,서울특별시 종로구 관훈동 30-27번지 ,서울특별시 종로구 인사동10길 18 1층 (관훈동),우림,편의점
20160816,영업,0,서울특별시 종로구 수송동 58번지 두산위브1층106호 ,서울특별시 종로구 삼봉로 81 1층 106호 (수송동),세븐일레븐 종로두산점,편의점
20170427,영업,0,서울특별시 종로구 창신동 243번지 1층105호 ,서울특별시 종로구 지봉로 43 1층 105호 (창신동),GS25 창신점,편의점
20060208,영업,0,서울특별시 종로구 명륜2가 138-1번지 외1필지 ,서울특별시 종로구 성균관로 21 (명륜2가외1필지),커피만 성균관대점,편의점
20040525,영업,0,서울특별시 종로구 당주동 5번지 지하1층 68호 ,서울특별시 종로구 새문안로5길 19 (당주동지하1층 68호),카페우디 광화문점,편의점
20080421,영업,0,서울특별시 종로구 종로1가 24번지 르메이에르종로타운 상가2층 232호 ,서울특별시 종로구 종로 19 (종로1가르메이에르종로타운 상가2층 232호),하루떡,편의점
20061018,영업,0,서울특별시 종로구 삼청동 63-28번지 지하1층 ,서울특별시 종로구 삼청로 90-1 (삼청동지하1층),피터팬과돈키호테/JH산업개발,편의점
20161122,영업,0,서울특별시 종로구 내수동 75번지 1층103호 용비어천가 ,서울특별시 종로구 새문안로3길 36 1층 103호 (내수동 용비어천가),GS25 종로내수점,편의점
20161202,영업,0,서울특별시 종로구 구기동 94번지 1층 ,서울특별시 종로구 진흥로 456 1층 (구기동),지에스(GS)수퍼마켓 종로구기점,편의점
20041207,영업,0,서울특별시 종로구 무악동 63-2번지 (1층) ,서울특별시 종로구 통일로 276 1층 (무악동),파파존스피자독립문점,편의점
20041213,영업,0,서울특별시 종로구 세종로 204-1번지 지상1층 ,서울특별시 종로구 새문안로 105 (세종로지상1층),이삭토스트,편의점
20041217,영업,0,서울특별시 종로구 인사동 32-2   번지 외1필지 지상2층 ,,하루 2,편의점
20020304,영업,0,서울특별시 종로구 관훈동 6번지  지상2층 ,서울특별시 종로구 인사동길 28-1 (관훈동 지상2층),반짝반짝빛나는,편의점
20170411,영업,0,서울특별시 종로구 평동 43번지 경희궁자이상가3블럭3112호 ,,젤라리소 경희궁자이점,편의점
20160825,영업,0,서울특별시 종로구 관수동 70-1번지 ,서울특별시 종로구 돈화문로 11-1 1층 (관수동),GS25 서울극장점,편의점
20171204,영업,0,서울특별시 종로구 익선동 166-73번지 1층 ,서울특별시 종로구 수표로28길 17-24 1층 (익선동),동백양과점,편의점
20170420,영업,0,서울특별시 종로구 견지동 81번지 ,서울특별시 종로구 인사동11길 22 1층 (견지동),일광정사,편의점
20110228,영업,0,서울특별시 종로구 연지동 136-46번지 (지상 1층) ,서울특별시 종로구 대학로 19 (연지동(지상 1층)),헬라스커피,편의점
20140306,영업,0,서울특별시 종로구 계동 140-2번지 지하1층 ,서울특별시 종로구 율곡로 75 지하1층 (계동),에이치카페(H-cafe),편의점
20140307,영업,0,서울특별시 종로구 평창동 157-1번지 ,서울특별시 종로구 평창문화로 81 1층 (평창동),카페 블레싱(cafe blessing),편의점
20120618,영업,0,서울특별시 종로구 와룡동 74번지 1층 ,서울특별시 종로구 돈화문로 72 1층 (와룡동),초콜릿 아일랜드 주식회사,편의점
20050804,영업,0,서울특별시 종로구 삼청동 35-169번지 지상1층 ,서울특별시 종로구 북촌로11나길 26 (삼청동지상1층),차마시는 뜰,편의점
20180411,영업,0,서울특별시 종로구 신문로2가 89-27번지 피어선빌딩 ,서울특별시 종로구 새문안로 42 피어선빌딩 본관1층 (신문로2가),하나원컴퍼니,편의점
20170822,영업,0,서울특별시 종로구 재동 92번지 ,서울특별시 종로구 북촌로 2 1층 (재동),아마스빈 안국역점,편의점
20061128,영업,0,서울특별시 종로구 부암동 260-13번지 (지상2층) ,서울특별시 종로구 창의문로 140-1 (부암동(지상2층)),명란식당,편의점
20140203,영업,0,서울특별시 종로구 종로2가 84-4번지 2~5층 ,서울특별시 종로구 종로 72 지상 2~5층 (종로2가),투썸플레이스 종각역점,편의점
19990514,영업,0,서울특별시 종로구 평창동 산 6-17번지 지하1층 ,서울특별시 종로구 북악산로 267 (평창동지하1층),스카이카페,편의점
20020409,영업,0,서울특별시 종로구 숭인동 1412-0번지 ,서울특별시 종로구 종로66길 13 (숭인동),아리스타,편의점
20140319,영업,0,서울특별시 종로구 원남동 250번지 ,서울특별시 종로구 창경궁로 137-1 1층 (원남동),휴식,편의점
20050623,영업,0,서울특별시 종로구 숭인동 53-21번지 지상1층 ,서울특별시 종로구 지봉로 92 (숭인동지상1층),GS25 창신역점,편의점
20140206,영업,0,서울특별시 종로구 사직동 1-43번지 ,서울특별시 종로구 사직로9길 16-1 2층 (사직동),커피한잔,편의점
19990805,영업,0,서울특별시 종로구 돈의동 62번지 (지상1층) ,,세븐일레븐종로3가역점,편의점
20050706,영업,0,서울특별시 종로구 묘동 56번지 지상4층 ,서울특별시 종로구 돈화문로 26 (묘동지상4층),단성사구내매점,편의점
20110208,영업,0,서울특별시 종로구 동숭동 1-93번지 ,서울특별시 종로구 대학로8길 25 1층 (동숭동),홈스테드(Homestead) 대학로점,편의점
20050202,영업,0,서울특별시 종로구 묘동 56번지 ,서울특별시 종로구 돈화문로 26 (묘동),카페 네스카페,편의점
20010530,영업,0,서울특별시 종로구 계동 146-1번지 ,서울특별시 종로구 계동길 5 (계동),아꼬떼,편의점
20160808,영업,0,서울특별시 종로구 관수동 3-2번지 서광빌딩 1층 ,서울특별시 종로구 삼일대로20길 19 1층 (관수동),세븐일레븐 종로 관수점,편의점
20170323,영업,0,서울특별시 종로구 서린동 43-3번지 청계천로 보행전용도로 ,,더블랙,편의점
20170403,영업,0,서울특별시 종로구 혜화동 64-1번지 2층 203호,서울특별시 종로구 창경궁로 287 2층 203호 (혜화동),댈몬트,편의점
20180329,영업,0,서울특별시 종로구 서린동 93-2번지 청계천보행자전용거리(무교동사거리~광통교사거리) ,,오렌지키친,편의점
